alpha,phi,h
0.585715,0.651313,0.073625
0.885714,0.736962,0.340875
0.714286,0.933433,0.209833
0.971429,0.979200,0.075680
0.651428,0.878540,0.088260
0.575000,0.820963,0.176950
0.889286,0.868975,0.033725
0.757143,0.981070,0.212000
0.942857,0.783650,0.614200
0.902041,0.902664,0.043243
0.511429,0.883410,0.087040
0.659184,0.752771,0.042914
0.760714,0.879250,0.387975
0.719048,0.662217,0.019100
0.953571,0.800413,0.039000
0.388572,0.659150,0.204040
0.878571,0.726925,0.300800
0.957143,0.630175,0.287225
0.861905,0.769050,0.127533
0.644444,0.928372,0.111856
0.851429,0.660915,0.271720
0.561224,0.833786,0.186314
0.940477,0.935750,0.186967
0.764285,0.949925,0.140700
0.460000,0.498640,0.136900
0.911429,0.527155,0.051360
0.820408,0.858336,0.395843
0.974286,0.721900,0.074920
0.840000,0.952620,0.284260
0.828572,0.430875,0.147350
0.845238,0.821850,0.163250
0.782857,0.836970,0.144700
0.725000,0.971163,0.216750
0.528571,0.789050,0.007800
0.721429,0.944800,0.521900
0.728571,0.869550,0.005700
0.668572,0.934560,0.171220
0.917143,0.866430,0.182140
0.696428,0.923475,0.263175
0.759524,0.923533,0.466600
0.510714,0.722687,0.498450
0.885714,0.931400,0.326900
0.732143,0.673581,0.307988
0.812699,0.941283,0.199044
0.497143,0.758870,0.322460
0.657143,0.693980,0.062360
0.889285,0.658737,0.211875
0.702857,0.744660,0.071760
0.914286,0.678983,0.510550
0.883334,0.758958,0.136267
0.742857,0.920100,0.036600
0.626786,0.852025,0.150950
0.807143,0.877283,0.142400
0.605357,0.953013,0.197600
0.777551,0.902821,0.299071
0.714286,0.737450,0.121400
0.496429,0.717888,0.453325
0.952381,0.941333,0.239933
0.857143,0.823479,0.117157
0.971429,0.934675,0.218000
0.705714,0.947770,0.083020
0.664286,0.930850,0.160800
0.882857,0.956950,0.069040
0.704762,0.766650,0.036233
0.746429,0.917963,0.047625
0.578572,0.622825,0.142150
0.671428,0.422600,0.040300
0.846428,0.949837,0.285925
0.669048,0.766225,0.137883
0.734286,0.772120,0.322760
0.628571,0.965363,0.210200
0.771429,0.890583,0.093433
0.828571,0.769725,0.040500
0.962338,0.701186,0.087400
0.908572,0.924570,0.356860
0.825714,0.896930,0.112980
0.885714,0.949475,0.113700
0.714286,0.631850,0.011400
0.682143,0.739225,0.038725
0.685714,0.685488,0.036775
0.942857,0.726375,0.030550
0.692857,0.592575,0.375700
0.500000,0.720000,0.184100
0.720000,0.885180,0.003600
0.685714,0.773900,0.317300
0.794643,0.972556,0.284412
0.909524,0.726050,0.142333
0.602857,0.908270,0.135440
0.734286,0.967160,0.133740
0.697143,0.773200,0.203800
0.634286,0.791340,0.111000
0.633334,0.709800,0.052033
0.832143,0.893200,0.175825
0.703571,0.576362,0.102500
0.600000,0.766608,0.467667
0.842857,0.804963,0.040800
0.476191,0.794300,0.103533
0.661905,0.713375,0.070417
0.606122,0.726771,0.092943
0.757143,0.872560,0.111680
