alpha,phi,h
0.120645,0.002271,0.488431
0.109520,0.117974,0.447584
0.068179,0.051006,0.503927
0.084136,0.021505,0.526633
0.096556,0.072258,0.538962
0.096316,0.059725,0.479159
0.025313,0.029201,0.565089
0.087028,0.025565,0.516571
0.122673,0.021127,0.445245
0.066941,0.089020,0.500106
0.021126,0.096980,0.503452
0.068016,0.134056,0.542447
0.075589,0.099075,0.459099
0.100674,0.034942,0.495838
0.146358,0.024467,0.535263
0.086613,0.097744,0.476228
0.090050,0.076211,0.511593
0.095373,0.094579,0.537984
0.083363,0.080336,0.513998
0.142515,0.040235,0.535853
0.105970,0.037578,0.507130
0.147230,0.040753,0.496856
0.098821,0.059239,0.528019
0.114755,0.046099,0.514756
0.072052,0.013125,0.456558
0.114647,0.074430,0.491067
0.014248,0.065322,0.467838
0.113750,0.078685,0.484266
0.139491,0.044023,0.450821
0.066931,0.060346,0.492559
0.092056,0.058400,0.518761
0.086648,0.033901,0.531867
0.151099,0.072249,0.515632
0.115727,0.106314,0.505792
0.084929,0.052661,0.504900
0.077250,0.068682,0.445671
0.102268,0.068398,0.465831
0.099435,0.120158,0.545920
0.047604,0.073210,0.509893
0.052796,0.025748,0.528822
0.109688,0.076771,0.500227
0.131605,0.052676,0.463504
0.115935,0.043404,0.471359
0.080433,0.026373,0.497420
0.102645,0.077833,0.483521
0.065765,0.083010,0.534222
0.051899,0.055958,0.516144
0.054687,0.053190,0.519894
0.093961,0.064551,0.506704
0.131753,0.076086,0.551548
0.125470,0.057589,0.554694
0.130943,0.123243,0.565508
0.096525,0.011072,0.482903
0.046458,0.084575,0.485539
0.125728,0.059437,0.471436
0.130642,0.078325,0.466914
0.088745,0.081982,0.497855
0.089221,0.023914,0.510912
0.153713,0.038575,0.415142
0.073025,-0.023135,0.521524
0.101073,0.015466,0.470762
0.081623,0.027260,0.493547
0.081009,0.035319,0.533924
0.032900,0.033457,0.562958
0.143374,0.067657,0.515801
0.130043,0.090773,0.462208
0.108677,0.081393,0.510163
0.099145,0.027438,0.503217
0.137703,0.054368,0.530293
0.099221,0.071247,0.512717
0.080569,0.082596,0.467143
0.116429,0.075000,0.564573
0.110246,0.045228,0.475353
0.047806,0.092981,0.486725
0.138548,0.071337,0.465792
0.116737,-0.005940,0.444039
0.081140,0.080587,0.539981
0.059422,0.030229,0.504577
0.074695,0.028696,0.492361
0.122029,0.026762,0.504690
0.116013,0.003478,0.450357
0.141114,0.051944,0.460402
0.100306,0.001880,0.519238
0.114324,0.057220,0.510575
0.108670,0.037280,0.481345
0.113552,0.055846,0.472980
0.067305,0.046378,0.571701
0.140826,0.028766,0.477562
0.160685,0.073643,0.489669
0.063483,0.074817,0.530140
0.094437,0.023953,0.480485
0.123560,0.056667,0.512856
0.042808,0.019158,0.454258
0.158746,0.059094,0.509292
0.141986,0.009749,0.523419
0.162431,0.039947,0.517344
0.072535,0.037737,0.530106
0.056879,0.080009,0.594679
0.094978,0.076868,0.486185
0.075173,0.145167,0.432347
