alpha,phi,h
0.143621,0.145629,0.537936
0.137533,0.268309,0.508807
0.115731,0.189783,0.564790
0.127686,0.149441,0.598826
0.133052,0.202277,0.579101
0.141617,0.202631,0.537764
0.071319,0.151948,0.613380
0.128881,0.164032,0.561228
0.154217,0.157047,0.496829
0.093441,0.207192,0.543728
0.046452,0.208900,0.563494
0.108922,0.268596,0.600045
0.118634,0.236395,0.512643
0.155970,0.188171,0.555496
0.171215,0.170347,0.564734
0.117409,0.228093,0.522491
0.134051,0.195969,0.567090
0.122605,0.217129,0.593031
0.118877,0.202543,0.571591
0.176779,0.173066,0.574529
0.133556,0.174562,0.563293
0.171689,0.173755,0.561855
0.128427,0.192003,0.581817
0.147786,0.177553,0.571865
0.103141,0.167079,0.517761
0.158355,0.210217,0.531793
0.057519,0.177142,0.522605
0.149651,0.209259,0.530671
0.160073,0.189229,0.498346
0.105076,0.197516,0.548665
0.128250,0.178285,0.579248
0.125295,0.179356,0.585584
0.192227,0.215642,0.561747
0.143975,0.230960,0.571087
0.114769,0.176129,0.568313
0.118828,0.207075,0.484801
0.139410,0.201110,0.522875
0.131319,0.231819,0.595141
0.075330,0.216647,0.552240
0.095032,0.158524,0.588212
0.142989,0.216583,0.541936
0.171295,0.187495,0.527214
0.156276,0.170450,0.518611
0.114641,0.164422,0.560625
0.140396,0.212188,0.522263
0.097788,0.220924,0.590262
0.094170,0.182835,0.571268
0.091199,0.185805,0.564292
0.134648,0.196482,0.560809
0.164496,0.198313,0.611171
0.151126,0.196280,0.606202
0.161731,0.265827,0.611399
0.133780,0.148462,0.529569
0.084385,0.215619,0.534078
0.164866,0.183176,0.533401
0.147013,0.206498,0.522132
0.123784,0.216082,0.550879
0.119506,0.154468,0.573225
0.195135,0.182545,0.478562
0.103932,0.132802,0.576896
0.123464,0.144156,0.525062
0.124030,0.164713,0.540630
0.114848,0.179443,0.585779
0.076118,0.172961,0.606087
0.173494,0.205770,0.553224
0.181458,0.210280,0.514024
0.154571,0.203867,0.562498
0.134268,0.175007,0.546646
0.177425,0.194487,0.577990
0.139462,0.214830,0.567912
0.123542,0.213969,0.525129
0.151354,0.208339,0.622283
0.149544,0.174993,0.519707
0.080342,0.222044,0.544457
0.168064,0.215273,0.518772
0.147267,0.138437,0.504120
0.129758,0.222100,0.588520
0.097029,0.158033,0.562650
0.119516,0.182833,0.541164
0.155548,0.169540,0.546489
0.156932,0.146906,0.508219
0.178867,0.177558,0.522033
0.132551,0.143381,0.572974
0.140803,0.191318,0.554869
0.146279,0.162569,0.536805
0.148672,0.183340,0.524675
0.110329,0.194842,0.603398
0.164122,0.177151,0.521746
0.191654,0.214310,0.532899
0.099660,0.209846,0.560953
0.124112,0.166240,0.543536
0.165855,0.188854,0.558541
0.082849,0.160987,0.508956
0.172663,0.196822,0.562300
0.178571,0.151853,0.585490
0.187525,0.163788,0.551422
0.118599,0.174232,0.580976
0.105007,0.227214,0.625159
0.123930,0.200122,0.541697
0.122797,0.261744,0.497234
