alpha,phi,h
0.472912,0.511020,0.584145
0.441360,0.506852,0.582645
0.466541,0.479526,0.576188
0.447757,0.533264,0.645693
0.419567,0.490793,0.596151
0.463055,0.495596,0.627967
0.467669,0.511442,0.624079
0.403634,0.472434,0.618206
0.468175,0.527433,0.623742
0.397864,0.517784,0.665050
0.430165,0.470099,0.671396
0.424981,0.493426,0.637482
0.428930,0.514626,0.604807
0.401105,0.518219,0.606319
0.426810,0.526674,0.586689
0.438686,0.507717,0.623635
0.482676,0.512361,0.629449
0.458682,0.497556,0.646358
0.465939,0.488376,0.617416
0.390641,0.523123,0.599351
0.462009,0.527208,0.639103
0.454549,0.505071,0.623127
0.423316,0.509814,0.604469
0.420798,0.512318,0.623372
0.460281,0.503714,0.580683
0.419689,0.530559,0.621303
0.438300,0.522355,0.637166
0.415307,0.506349,0.625911
0.464673,0.549251,0.607595
0.419118,0.513382,0.602768
0.416278,0.528552,0.606135
0.425392,0.540504,0.627230
0.417678,0.556677,0.595679
0.428913,0.516353,0.613588
0.435098,0.546821,0.637773
0.435914,0.533216,0.619067
0.422235,0.534357,0.616587
0.422505,0.489808,0.612544
0.411543,0.501015,0.596583
0.405930,0.495253,0.573812
0.445511,0.478039,0.634482
0.428377,0.481969,0.609401
0.445920,0.535049,0.609253
0.450080,0.534843,0.626010
0.432025,0.511734,0.577452
0.409824,0.515757,0.602655
0.430424,0.540547,0.595138
0.417005,0.510855,0.645780
0.451619,0.492034,0.622290
0.440174,0.550275,0.575339
0.428255,0.517346,0.617958
0.429981,0.509826,0.569750
0.417386,0.531345,0.655339
0.475886,0.490406,0.604004
0.428242,0.480178,0.611329
0.424642,0.574246,0.618604
0.429058,0.532814,0.595969
0.421682,0.467221,0.591250
0.413268,0.508146,0.607872
0.475907,0.540124,0.595156
0.440172,0.534781,0.571672
0.407368,0.527473,0.612758
0.395772,0.507977,0.607151
0.411736,0.540471,0.609320
0.431383,0.493794,0.609244
0.386150,0.525676,0.648812
0.421226,0.519572,0.648381
0.434885,0.543381,0.625567
0.458160,0.564055,0.591191
0.428043,0.507835,0.582836
0.437115,0.505396,0.640505
0.432530,0.517364,0.610556
0.447540,0.527729,0.542434
0.459277,0.481128,0.621998
0.390002,0.528468,0.600324
0.399908,0.490557,0.602913
0.438595,0.504840,0.588758
0.437820,0.562567,0.631892
0.402717,0.536017,0.624612
0.430581,0.506749,0.596635
0.448852,0.517298,0.587983
0.417460,0.483420,0.577834
0.482011,0.531883,0.573732
0.448743,0.535066,0.641192
0.408557,0.517273,0.599390
0.473525,0.520984,0.601504
0.424634,0.521556,0.620363
0.421971,0.494400,0.651107
0.439217,0.540811,0.621359
0.418608,0.538215,0.618829
0.419887,0.526705,0.572829
0.420712,0.510972,0.634880
0.434673,0.507027,0.627511
0.402093,0.530322,0.585294
0.434955,0.500970,0.626681
0.415380,0.562408,0.644650
0.444631,0.491750,0.650870
0.404351,0.554687,0.611692
0.385505,0.503558,0.651113
0.417184,0.553997,0.682580
