alpha,phi,h
0.506677,0.311948,0.617428
0.493953,0.293972,0.677321
0.518296,0.344442,0.735502
0.485193,0.307918,0.690768
0.527544,0.251215,0.675429
0.509046,0.251860,0.634883
0.540987,0.282281,0.652221
0.480480,0.275009,0.628842
0.464337,0.245101,0.691274
0.507122,0.313983,0.705073
0.495681,0.332820,0.703304
0.514698,0.287770,0.700235
0.553774,0.332716,0.655629
0.480699,0.314388,0.663008
0.501583,0.291315,0.639386
0.532675,0.316288,0.708159
0.509782,0.291920,0.690696
0.495747,0.283942,0.703159
0.545087,0.284725,0.708818
0.505009,0.296837,0.757071
0.520541,0.266562,0.694191
0.528738,0.284379,0.690072
0.547972,0.321303,0.723335
0.522441,0.199175,0.713020
0.507316,0.295543,0.700771
0.532639,0.284585,0.708253
0.526558,0.326275,0.717791
0.509411,0.246406,0.742146
0.537613,0.293748,0.654659
0.521825,0.306858,0.706835
0.501717,0.264524,0.679845
0.521759,0.269898,0.734723
0.564362,0.361173,0.725938
0.533827,0.292858,0.705833
0.517233,0.304955,0.675605
0.498154,0.224550,0.680413
0.492845,0.305494,0.708541
0.470110,0.300095,0.689347
0.533831,0.260443,0.678626
0.533634,0.290823,0.702208
0.511480,0.328044,0.666439
0.488599,0.271753,0.694798
0.492880,0.242291,0.701197
0.573412,0.297186,0.689200
0.529876,0.263614,0.719223
0.488622,0.267554,0.685990
0.519307,0.314002,0.733281
0.531050,0.297843,0.664858
0.502865,0.284252,0.746057
0.502667,0.275420,0.677936
0.493897,0.282762,0.620493
0.522181,0.346818,0.693823
0.457663,0.312685,0.746979
0.479859,0.308860,0.688043
0.453479,0.262760,0.727512
0.509138,0.301165,0.709267
0.501191,0.286285,0.700276
0.506886,0.307020,0.691964
0.476530,0.306303,0.679624
0.464848,0.268233,0.695258
0.471389,0.254538,0.682654
0.492825,0.266314,0.645138
0.530353,0.276448,0.658776
0.494174,0.278658,0.723437
0.529803,0.332343,0.736047
0.518839,0.336009,0.626389
0.513291,0.356450,0.722096
0.527105,0.326863,0.671041
0.486134,0.286059,0.730268
0.505287,0.351824,0.705665
0.487179,0.311448,0.707031
0.535208,0.285430,0.693311
0.535227,0.281480,0.664291
0.497964,0.270814,0.697194
0.515626,0.303931,0.720472
0.545226,0.323258,0.640775
0.524744,0.256457,0.721066
0.475301,0.279910,0.695733
0.524693,0.324036,0.724310
0.535281,0.272300,0.694537
0.507600,0.234552,0.712831
0.501703,0.328151,0.697729
0.512246,0.305975,0.697127
0.500709,0.278152,0.678807
0.496744,0.284880,0.674818
0.570448,0.306181,0.722713
0.483179,0.301494,0.764398
0.503272,0.327936,0.672682
0.490279,0.311450,0.694806
0.494576,0.299856,0.635843
0.467107,0.220814,0.667976
0.489755,0.301268,0.683360
0.479499,0.311603,0.631108
0.519168,0.277359,0.731563
0.479355,0.323429,0.692800
0.437269,0.283329,0.698491
0.513194,0.287203,0.663091
0.462654,0.287212,0.654147
0.503013,0.345888,0.686942
0.493673,0.327822,0.715741
