alpha,phi,h
0.453317,0.635919,0.506182
0.463918,0.657774,0.478653
0.461992,0.711830,0.453562
0.501383,0.610955,0.460782
0.451337,0.658857,0.481946
0.444840,0.680290,0.477660
0.500649,0.632658,0.449679
0.469297,0.599028,0.472236
0.455129,0.640318,0.477013
0.439741,0.661866,0.542183
0.487005,0.623747,0.465069
0.483595,0.688116,0.482059
0.449547,0.623977,0.468266
0.470397,0.617037,0.493757
0.472395,0.648516,0.465738
0.514951,0.645448,0.494697
0.457474,0.651385,0.438618
0.460051,0.652149,0.459824
0.474581,0.627035,0.476271
0.470277,0.642173,0.434668
0.453973,0.617927,0.480635
0.485558,0.636807,0.459974
0.476548,0.662684,0.447568
0.466824,0.669221,0.490224
0.455689,0.590851,0.491927
0.436751,0.656932,0.514469
0.433216,0.679012,0.458729
0.501137,0.655245,0.488956
0.482540,0.630079,0.442610
0.471531,0.630927,0.498957
0.431177,0.632990,0.490769
0.485170,0.653991,0.462685
0.449355,0.662015,0.520435
0.479420,0.692666,0.479159
0.507590,0.642220,0.460133
0.456185,0.618774,0.489619
0.462027,0.640589,0.496036
0.439197,0.627770,0.483332
0.443106,0.630751,0.475380
0.511747,0.601897,0.477685
0.466755,0.657584,0.457198
0.522124,0.654902,0.498300
0.496565,0.649091,0.469231
0.484034,0.649650,0.470408
0.501689,0.673992,0.479419
0.491220,0.700278,0.460570
0.520689,0.647532,0.507092
0.481180,0.616409,0.481440
0.440988,0.633368,0.457025
0.504112,0.645107,0.468422
0.503411,0.619546,0.468744
0.486119,0.596494,0.490145
0.525685,0.622155,0.502574
0.510489,0.686098,0.492409
0.423676,0.647275,0.468673
0.457379,0.628198,0.406104
0.460772,0.624100,0.477619
0.486037,0.641314,0.445604
0.427393,0.590037,0.472587
0.489795,0.595014,0.497794
0.407296,0.659030,0.470437
0.434694,0.646687,0.487014
0.514986,0.648058,0.500647
0.439850,0.680184,0.474014
0.488644,0.629746,0.471766
0.417493,0.609495,0.466292
0.526079,0.616401,0.507317
0.422159,0.612065,0.479155
0.461619,0.661127,0.496566
0.444627,0.621669,0.433606
0.482435,0.657262,0.495701
0.498265,0.601270,0.471069
0.451058,0.651339,0.464212
0.435398,0.649146,0.446379
0.462309,0.601826,0.462726
0.500408,0.642220,0.493510
0.427586,0.668426,0.502634
0.510955,0.679416,0.467618
0.451911,0.618660,0.469556
0.432810,0.631587,0.455213
0.520190,0.656726,0.502167
0.428334,0.631693,0.486868
0.484924,0.654721,0.454566
0.472271,0.662396,0.461150
0.435470,0.661087,0.468615
0.432921,0.617403,0.494130
0.483906,0.606930,0.470123
0.437576,0.609312,0.470716
0.432840,0.647230,0.459642
0.485399,0.631936,0.497071
0.459368,0.606283,0.498959
0.441057,0.675005,0.437618
0.477535,0.640938,0.492956
0.460592,0.644787,0.481454
0.456593,0.702762,0.488663
0.498562,0.660004,0.452079
0.461561,0.646058,0.456729
0.497059,0.664514,0.494594
0.528014,0.694541,0.445535
0.529869,0.652408,0.470909
