alpha,phi,h
0.513138,0.883851,0.824408
0.489452,0.889920,0.807318
0.530332,0.908252,0.835479
0.556443,0.847706,0.828926
0.518818,0.854884,0.801515
0.498615,0.878206,0.810350
0.548035,0.887356,0.794391
0.554634,0.843776,0.848256
0.522827,0.879448,0.818356
0.500888,0.891699,0.841006
0.544374,0.889475,0.800511
0.520392,0.891146,0.797356
0.491616,0.875465,0.847002
0.524375,0.865982,0.802598
0.535847,0.859936,0.835583
0.563418,0.895492,0.840063
0.512448,0.888438,0.810033
0.537604,0.887644,0.804926
0.508987,0.874934,0.832790
0.523853,0.868535,0.772830
0.499654,0.900063,0.825823
0.541370,0.881642,0.805686
0.543668,0.887345,0.834648
0.516649,0.894398,0.865156
0.510733,0.871795,0.801380
0.503485,0.899525,0.850104
0.485579,0.911171,0.846310
0.547224,0.893263,0.855639
0.535080,0.892425,0.796088
0.513079,0.868113,0.821350
0.479567,0.901573,0.832263
0.546299,0.889532,0.814940
0.523371,0.868538,0.857659
0.539285,0.894753,0.790186
0.533798,0.870494,0.818291
0.522388,0.884480,0.826266
0.525425,0.888158,0.827993
0.475455,0.879244,0.806800
0.481369,0.894863,0.818296
0.547946,0.861628,0.837368
0.527384,0.876403,0.808607
0.564166,0.892683,0.828991
0.537954,0.891490,0.796930
0.542111,0.884716,0.838640
0.546824,0.892230,0.808345
0.542801,0.920632,0.811418
0.576852,0.886846,0.827802
0.535836,0.884533,0.828424
0.476028,0.884586,0.804753
0.559843,0.865614,0.815471
0.563704,0.871835,0.827236
0.536335,0.850654,0.826730
0.582298,0.871359,0.846899
0.551686,0.884987,0.836204
0.480438,0.869969,0.824597
0.527202,0.908069,0.837029
0.499699,0.864863,0.832758
0.543079,0.887520,0.807529
0.463883,0.839222,0.815822
0.521913,0.837748,0.813716
0.454409,0.890957,0.821071
0.500449,0.893226,0.796034
0.537876,0.902480,0.839196
0.498446,0.874912,0.806533
0.553522,0.870501,0.839421
0.468866,0.876706,0.836419
0.598502,0.856295,0.832689
0.468992,0.868809,0.811361
0.528015,0.863902,0.827771
0.493758,0.874914,0.791595
0.534560,0.890587,0.802294
0.548070,0.862021,0.798785
0.512766,0.892784,0.804276
0.494363,0.885615,0.822709
0.534491,0.856182,0.811130
0.541181,0.885085,0.841056
0.465754,0.881775,0.822577
0.575047,0.900637,0.823107
0.485558,0.870486,0.812701
0.497440,0.873583,0.815899
0.570834,0.902288,0.860217
0.480371,0.888171,0.815019
0.552431,0.889257,0.802350
0.547320,0.871151,0.818811
0.483101,0.900261,0.816959
0.500265,0.868168,0.837677
0.541234,0.861676,0.809597
0.469743,0.897526,0.836047
0.481084,0.888652,0.816261
0.540410,0.867685,0.852193
0.500269,0.871779,0.848816
0.493310,0.898617,0.806440
0.534701,0.904366,0.836576
0.489384,0.885109,0.812775
0.524192,0.903952,0.824111
0.563566,0.893176,0.790653
0.515258,0.899019,0.813878
0.557353,0.890529,0.799564
0.587663,0.904197,0.798572
0.587070,0.870846,0.827677
