alpha,phi,h
0.462857,0.421200,0.133820
0.153571,0.310388,0.192475
0.135714,0.340750,0.220300
0.207143,0.240462,0.043850
0.278571,0.373150,0.312050
0.353968,0.518117,0.045911
0.514286,0.165993,0.134943
0.071429,0.348850,0.246800
0.814286,0.374900,0.015500
0.662857,0.221950,0.388880
0.368572,0.656390,0.186040
0.048571,0.607890,0.046900
0.396428,0.271600,0.296300
0.045714,0.260730,0.089500
0.578571,0.914775,0.101850
0.397143,0.309630,0.251600
0.317857,0.577012,0.042975
0.333333,0.672567,0.195367
0.400000,0.671707,0.273543
0.237143,0.273090,0.043420
0.385714,0.403114,0.260886
0.231429,0.107280,0.121900
0.161429,0.420620,0.018920
0.085714,0.473550,0.108350
0.369048,0.326942,0.142917
0.452381,0.094072,0.550389
0.492857,0.166608,0.054217
0.471429,0.313017,0.335233
0.357143,0.425470,0.285580
0.352381,0.571833,0.092800
0.422857,0.193350,0.151020
0.275000,0.522312,0.029725
0.346428,0.210363,0.151350
0.728572,0.401540,0.006500
0.471428,0.129125,0.325200
0.334286,0.083250,0.149880
0.175510,0.282264,0.261914
0.155102,0.367214,0.324871
0.285714,0.302150,0.195800
0.338095,0.364000,0.247967
0.400000,0.567825,0.160050
0.347619,0.181983,0.239633
0.647619,0.188233,0.414433
0.680952,0.105442,0.031017
0.228572,0.294358,0.178217
0.145715,0.421790,0.131060
0.310715,0.285312,0.148250
0.407936,0.134217,0.334711
0.050000,0.467425,0.070717
0.114285,0.333075,0.206875
0.552381,0.344133,0.044500
0.303175,0.330406,0.246744
0.357143,0.477333,0.068667
0.402041,0.267171,0.154271
0.545714,0.156400,0.382180
0.314286,0.157075,0.352283
0.238095,0.237667,0.261467
0.567857,0.208025,0.567525
0.571429,0.655475,0.076500
0.642857,0.843100,0.067425
0.650000,0.176437,0.321975
0.235714,0.286787,0.179900
0.242857,0.297050,0.127200
0.357143,0.055690,0.380020
0.492857,0.671375,0.225537
0.257143,0.752400,0.012800
0.461905,0.019033,0.082617
0.159524,0.321233,0.271633
0.491429,0.088070,0.180800
0.505714,0.380590,0.393540
0.623809,0.166983,0.340033
0.589286,0.060775,0.158250
0.452381,0.415325,0.102517
0.565079,0.227617,0.267000
0.088095,0.644842,0.189017
0.319047,0.284350,0.015433
0.360000,0.287890,0.416780
0.405714,0.472890,0.237400
0.450000,0.374325,0.405750
0.282857,0.437520,0.405520
0.044898,0.377357,0.137543
0.380952,0.529350,0.034167
0.437143,0.098030,0.096820
0.211429,0.274490,0.231020
0.421428,0.276650,0.333050
0.392857,0.272400,0.042975
0.491429,0.497530,0.286960
0.342857,0.036333,0.151200
0.096825,0.484322,0.310678
0.707143,0.014525,0.594900
0.190476,0.646633,0.126967
0.585714,0.074340,0.041340
0.152381,0.456017,0.111933
0.425000,0.206569,0.320013
0.303571,0.812425,0.188500
0.271429,0.583279,0.168514
0.371428,0.044675,0.393750
0.278571,0.517900,0.168000
0.561905,0.205100,0.067067
0.403175,0.274278,0.343678
