alpha,phi,h
0.407142,0.525450,0.362150
0.348571,0.723370,0.552500
0.255357,0.900925,0.361950
0.380953,0.919350,0.636700
0.035714,0.544525,0.468275
0.914286,0.713600,0.767100
0.128571,0.986900,0.461700
0.264286,0.794083,0.376933
0.365714,0.710120,0.420820
0.285714,0.901679,0.501271
0.192857,0.826758,0.476233
0.507143,0.761192,0.633217
0.280952,0.940800,0.061500
0.050000,0.644517,0.564917
0.588095,0.694733,0.564300
0.242857,0.514200,0.509600
0.125714,0.720160,0.191020
0.185714,0.646050,0.404900
0.371429,0.663925,0.628700
0.211429,0.783560,0.512700
0.292857,0.906050,0.108700
0.366071,0.770512,0.429500
0.228572,0.872837,0.517750
0.461905,0.344750,0.820333
0.203572,0.628050,0.724950
0.057143,0.684200,0.341050
0.121428,0.747650,0.311250
0.265306,0.585600,0.498357
0.102381,0.862167,0.353383
0.275000,0.591587,0.431825
0.300000,0.552425,0.665450
0.142857,0.903538,0.413625
0.200000,0.851250,0.658200
0.178572,0.925812,0.617200
0.225000,0.608975,0.346425
0.128572,0.300750,0.302750
0.242857,0.589100,0.447600
0.680952,0.524850,0.623567
0.493878,0.441464,0.371729
0.408571,0.453040,0.556660
0.190476,0.348267,0.418967
0.332143,0.343612,0.552575
0.010714,0.617100,0.383475
0.228572,0.594121,0.417843
0.357143,0.784622,0.372067
0.246032,0.741872,0.548333
0.071429,0.955350,0.510450
0.211429,0.836150,0.406880
0.200000,0.623550,0.242575
0.073810,0.754083,0.319267
0.485714,0.957050,0.354400
0.360714,0.942113,0.268250
0.103572,0.843150,0.693025
0.025397,0.664278,0.665878
0.380952,0.549508,0.628100
0.544643,0.609263,0.625275
0.371428,0.931460,0.257260
0.071428,0.534500,0.324550
0.330952,0.792142,0.134533
0.364285,0.949275,0.493775
0.457143,0.898683,0.408567
0.350000,0.492350,0.713525
0.385714,0.944150,0.483700
0.217857,0.870437,0.311400
0.276191,0.628067,0.450800
0.385714,0.631367,0.754533
0.190476,0.969600,0.442333
0.385714,0.739688,0.537425
0.171429,0.882921,0.463300
0.421428,0.619825,0.652800
0.217460,0.841061,0.546144
0.300000,0.805525,0.344450
0.135714,0.840550,0.367500
0.571429,0.664350,0.758800
0.157143,0.420190,0.663920
0.320408,0.790829,0.299086
0.332653,0.852807,0.482957
0.422449,0.550200,0.176543
0.480952,0.825708,0.067050
0.297619,0.623300,0.374683
0.085714,0.902583,0.172667
0.131429,0.677370,0.719820
0.353571,0.781081,0.598900
0.204762,0.811858,0.419600
0.214286,0.909617,0.367033
0.264285,0.690950,0.396567
0.385714,0.939000,0.449767
0.080952,0.555733,0.598467
0.385714,0.774687,0.454775
0.600000,0.523507,0.470729
0.097619,0.525033,0.377467
0.202381,0.837083,0.480567
0.797143,0.517530,0.732960
0.073810,0.903225,0.300833
0.375000,0.339650,0.485675
0.208572,0.333150,0.586320
0.100000,0.589200,0.561867
0.282143,0.579450,0.354875
0.117143,0.723990,0.445260
0.185715,0.839250,0.610500
