alpha,phi,h
0.100578,0.645231,0.105876
0.083017,0.654626,0.131781
0.077827,0.682096,0.139460
0.087843,0.667086,0.130176
0.072406,0.671105,0.115681
0.055584,0.635071,0.159623
0.076290,0.672986,0.138861
0.090991,0.624047,0.133454
0.065423,0.669993,0.118992
0.092874,0.629680,0.143497
0.083180,0.589338,0.143741
0.094177,0.662168,0.134967
0.077556,0.637427,0.134578
0.109438,0.703417,0.111506
0.076723,0.637241,0.102936
0.079007,0.603491,0.129924
0.096378,0.671794,0.112486
0.067289,0.684456,0.160481
0.082428,0.627751,0.125884
0.089875,0.674182,0.175951
0.092836,0.653047,0.135924
0.059719,0.682843,0.127055
0.052056,0.616062,0.088589
0.090210,0.633481,0.125697
0.047715,0.669124,0.113069
0.093545,0.626335,0.145781
0.079316,0.607894,0.153253
0.035975,0.680263,0.122188
0.066185,0.633407,0.133706
0.085413,0.635582,0.122065
0.073084,0.667045,0.117708
0.086364,0.676462,0.138536
0.069352,0.616109,0.131074
0.051787,0.642623,0.148484
0.054395,0.592398,0.138905
0.068689,0.674486,0.118559
0.070819,0.667360,0.116540
0.068442,0.679176,0.133266
0.063340,0.663623,0.129273
0.064222,0.691055,0.157937
0.066367,0.693721,0.106570
0.085117,0.658491,0.133689
0.079544,0.633498,0.109127
0.082893,0.638264,0.135613
0.081816,0.693159,0.122081
0.081090,0.660361,0.147783
0.058682,0.673531,0.130918
0.086176,0.659525,0.123937
0.089027,0.673626,0.110816
0.084870,0.632656,0.120355
0.067404,0.675353,0.112453
0.044282,0.650919,0.128704
0.060519,0.682952,0.098045
0.077676,0.639434,0.132427
0.053238,0.637964,0.139723
0.086977,0.637707,0.132732
0.057575,0.640441,0.123003
0.056454,0.663907,0.141569
0.061045,0.648432,0.133081
0.068128,0.649762,0.127603
0.098564,0.603071,0.164764
0.081569,0.631239,0.116841
0.050208,0.587975,0.126429
0.063121,0.648924,0.115978
0.093081,0.671574,0.131494
0.063565,0.661225,0.164380
0.089102,0.684324,0.107990
0.058267,0.585387,0.105840
0.091596,0.676335,0.131177
0.098433,0.682209,0.143094
0.057577,0.656712,0.146182
0.081392,0.645441,0.116032
0.055320,0.652943,0.149873
0.065140,0.613652,0.126461
0.082718,0.640592,0.126989
0.085756,0.635300,0.128964
0.067800,0.602836,0.161022
0.074603,0.662312,0.150641
0.082467,0.614718,0.115370
0.070525,0.628836,0.150356
0.071906,0.614825,0.115715
0.086134,0.678495,0.115368
0.086424,0.621022,0.112786
0.066444,0.717246,0.145164
0.090876,0.628309,0.135115
0.068307,0.649659,0.112818
0.078200,0.664575,0.129687
0.067958,0.634336,0.157398
0.108930,0.612732,0.134124
0.072239,0.628318,0.119842
0.083150,0.656147,0.125770
0.090090,0.677054,0.144349
0.085227,0.622456,0.095766
0.086876,0.614962,0.175482
0.068197,0.650353,0.128017
0.050526,0.662329,0.145533
0.075948,0.612865,0.127254
0.075699,0.632662,0.091022
0.063635,0.672900,0.124360
0.094049,0.669536,0.115118
