alpha,phi,h
0.334408,0.399844,0.025560
0.360533,0.396267,0.079900
0.314458,0.434813,0.074365
0.307638,0.403969,0.068210
0.291527,0.434077,0.057558
0.268255,0.365871,0.104900
0.320958,0.437499,0.077555
0.294540,0.368267,0.064236
0.301567,0.409856,0.041273
0.310044,0.382520,0.073912
0.314916,0.347144,0.064665
0.310411,0.375614,0.066775
0.302259,0.360298,0.066021
0.401353,0.438098,0.045401
0.323330,0.398160,0.044122
0.351767,0.362919,0.051121
0.334809,0.439151,0.046588
0.275165,0.407381,0.088911
0.298028,0.366546,0.065526
0.365073,0.430604,0.098708
0.315777,0.381608,0.065154
0.343824,0.423435,0.057701
0.339737,0.362664,0.011500
0.363260,0.392417,0.048736
0.268797,0.402054,0.045941
0.299632,0.380823,0.080444
0.313499,0.341211,0.085077
0.191942,0.440557,0.042167
0.320924,0.394079,0.052658
0.345964,0.389064,0.055341
0.343489,0.422843,0.050054
0.305735,0.427794,0.070567
0.345441,0.353763,0.066997
0.273364,0.413835,0.083899
0.218216,0.347194,0.065496
0.273368,0.477645,0.046912
0.298314,0.440337,0.045143
0.283171,0.434513,0.065241
0.298694,0.418485,0.062367
0.260675,0.437966,0.079750
0.288519,0.452649,0.033217
0.368260,0.400349,0.059370
0.361358,0.391370,0.057788
0.293260,0.391058,0.085432
0.354025,0.440061,0.050074
0.366802,0.394018,0.083649
0.339509,0.438588,0.061441
0.318637,0.408080,0.047300
0.358319,0.416579,0.052316
0.274395,0.393371,0.039121
0.336241,0.428397,0.050764
0.205946,0.395572,0.062369
0.273225,0.433415,0.026341
0.298502,0.388515,0.065833
0.297845,0.393480,0.070741
0.298063,0.375875,0.061029
0.284622,0.386618,0.052727
0.325971,0.384946,0.076827
0.254426,0.392036,0.069413
0.287427,0.403341,0.075660
0.262523,0.351330,0.099492
0.297371,0.386332,0.059357
0.216174,0.330964,0.053413
0.310899,0.390203,0.056148
0.321544,0.424435,0.070221
0.304702,0.406883,0.098690
0.324250,0.431343,0.046181
0.300533,0.331570,0.063564
0.283859,0.413618,0.077168
0.329617,0.451040,0.071577
0.267561,0.408937,0.062697
0.259891,0.396311,0.046348
0.283798,0.396498,0.084640
0.291785,0.374295,0.059673
0.290458,0.382665,0.065230
0.245806,0.388176,0.055775
0.283156,0.374129,0.085401
0.341522,0.403138,0.072731
0.290939,0.372840,0.038141
0.284759,0.389513,0.082531
0.325967,0.361025,0.046988
0.359469,0.414517,0.059745
0.345260,0.360845,0.043243
0.285464,0.414871,0.073482
0.298942,0.381470,0.055944
0.317283,0.415327,0.038286
0.276940,0.404547,0.053968
0.315943,0.401081,0.079903
0.353707,0.357595,0.081180
0.277047,0.375549,0.052436
0.285671,0.431365,0.055536
0.290519,0.429560,0.083200
0.281897,0.394486,0.020017
0.310576,0.365447,0.104172
0.237298,0.423696,0.062308
0.292432,0.388488,0.082158
0.328520,0.343550,0.061973
0.362738,0.369498,0.024735
0.333995,0.418017,0.078217
0.347907,0.425128,0.057275
