alpha,phi,h
0.067857,0.916150,0.094925
0.226531,0.973971,0.032557
0.082143,0.537300,0.169350
0.062857,0.953940,0.301080
0.117143,0.835080,0.060700
0.027143,0.953370,0.219370
0.111905,0.823225,0.070333
0.100000,0.879650,0.157133
0.185714,0.282900,0.442100
0.107143,0.926650,0.304950
0.038095,0.983067,0.263667
0.100000,0.889233,0.192033
0.247619,0.280617,0.522433
0.260715,0.943862,0.048000
0.115714,0.766775,0.079360
0.069048,0.845642,0.222283
0.085714,0.651850,0.231833
0.117143,0.961520,0.234640
0.088095,0.803858,0.274850
0.038095,0.941467,0.282100
0.196429,0.340387,0.329650
0.076191,0.772192,0.260083
0.208163,0.527057,0.351214
0.040000,0.569520,0.236380
0.097619,0.736525,0.053300
0.242857,0.689180,0.348180
0.088572,0.952020,0.208280
0.047619,0.832883,0.301967
0.239286,0.722825,0.094500
0.061905,0.697450,0.034933
0.142857,0.924475,0.118650
0.135715,0.764937,0.265250
0.133333,0.947233,0.223533
0.206122,0.621136,0.413914
0.157143,0.677900,0.606500
0.097143,0.553500,0.072400
0.022857,0.704160,0.116240
0.042857,0.576788,0.233600
0.016071,0.952987,0.279763
0.228571,0.944900,0.072550
0.102857,0.771330,0.380080
0.014286,0.378575,0.509400
0.214285,0.597025,0.413800
0.171429,0.570550,0.562400
0.085714,0.826183,0.279167
0.307143,0.976533,0.097300
0.053571,0.872688,0.161325
0.042857,0.679417,0.359433
0.305714,0.794170,0.336080
0.092857,0.705025,0.276317
0.345714,0.825740,0.212740
0.257143,0.151725,0.409200
0.242857,0.805800,0.351950
0.014286,0.653250,0.110350
0.335714,0.913300,0.141875
0.034694,0.744886,0.113386
0.165306,0.205757,0.093129
0.060000,0.710630,0.175300
0.133333,0.974983,0.205667
0.046939,0.681150,0.162629
0.338095,0.951050,0.220433
0.285714,0.712933,0.368700
0.103572,0.558500,0.109775
0.247619,0.911350,0.311800
0.045714,0.850190,0.015220
0.292857,0.991550,0.205050
0.061225,0.563279,0.204657
0.109524,0.784400,0.127200
0.042857,0.719508,0.252750
0.119048,0.335967,0.354967
0.042857,0.696725,0.177175
0.157143,0.912708,0.038583
0.077551,0.980350,0.333129
0.102041,0.866114,0.311243
0.217143,0.465680,0.063580
0.201587,0.485117,0.237267
0.064286,0.927050,0.446050
0.285714,0.512900,0.243500
0.042857,0.819080,0.292140
0.064286,0.505513,0.329525
0.021428,0.789375,0.282100
0.057143,0.917340,0.431020
0.285714,0.891900,0.028425
0.292857,0.965587,0.044825
0.132143,0.906112,0.406487
0.032143,0.940900,0.277625
0.085714,0.999400,0.608000
0.174286,0.980020,0.028520
0.100000,0.656300,0.112333
0.094286,0.936470,0.099800
0.066667,0.483333,0.341000
0.314286,0.833367,0.082867
0.035714,0.786125,0.293150
0.059184,0.766743,0.135829
0.242857,0.871150,0.039700
0.142857,0.802360,0.097340
0.119047,0.540300,0.259150
0.433333,0.952350,0.101367
0.128572,0.788288,0.267000
0.052381,0.788050,0.117650
