alpha,phi,h
0.522173,0.530237,0.434955
0.503285,0.515138,0.322729
0.538069,0.365266,0.418257
0.597660,0.557944,0.631877
0.614722,0.604799,0.661784
0.573734,0.394078,0.766443
0.487902,0.444196,0.446260
0.578842,0.443420,0.580287
0.613780,0.783728,0.461472
0.419606,0.546564,0.584978
0.557241,0.397765,0.249293
0.642316,0.416535,0.378219
0.527652,0.488095,0.454937
0.761874,0.460158,0.480937
0.585952,0.373539,0.299972
0.476692,0.391202,0.477219
0.565785,0.481724,0.451856
0.561572,0.323883,0.456907
0.630617,0.509476,0.510745
0.573372,0.190147,0.597850
0.445182,0.378389,0.404003
0.546228,0.380158,0.597375
0.467759,0.403007,0.582938
0.238357,0.305633,0.930966
0.619047,0.418666,0.402972
0.475831,0.382267,0.355710
0.428466,0.347026,0.379618
0.535322,0.371929,0.377271
0.582852,0.371763,0.477974
0.477552,0.518495,0.765624
0.568633,0.392775,0.442425
0.617078,0.238931,0.599200
0.714883,0.485356,0.364643
0.588800,0.511297,0.639389
0.735789,0.495669,0.414608
0.675099,0.353991,0.234171
0.599488,0.535420,0.570698
0.691939,0.586050,0.946198
0.456035,0.427040,0.465383
0.524703,0.466528,0.600912
0.528702,0.277836,0.576100
0.582607,0.481045,0.362837
0.511063,0.344866,0.655051
0.544378,0.470754,0.516989
0.603902,0.107645,0.441090
0.373177,0.575832,0.464429
0.657028,0.295638,0.495325
0.531125,0.439295,0.610246
0.513892,0.531288,0.654309
0.667346,0.428402,0.650246
0.643143,0.453347,0.355726
0.676383,0.385404,0.244235
0.504067,0.572881,0.480397
0.562262,0.375270,0.536241
0.662234,0.552879,0.545945
0.550665,0.365212,0.469684
0.648191,0.414431,0.344278
0.493914,0.390107,0.345450
0.524412,0.357990,0.344267
0.535765,0.267730,0.421875
0.530674,0.274487,0.468932
0.629095,0.340060,0.340053
0.599236,0.422107,0.434446
0.622031,0.370223,0.577034
0.631574,0.348629,0.427092
0.514406,0.274054,0.306184
0.515012,0.356801,0.498018
0.591462,0.377467,0.283285
0.671590,0.308325,0.512396
0.658724,0.425148,0.472313
0.625630,0.402777,0.451318
0.556324,0.243021,0.367031
0.447511,0.762323,0.626045
0.729522,0.416175,0.516575
0.604603,0.468359,0.286906
0.657421,0.379081,0.533003
0.668530,0.316877,0.525364
0.531467,0.381177,0.622104
0.574576,0.510053,0.473331
0.540382,0.404056,0.586815
0.562282,0.238821,0.668708
0.584512,0.577596,0.526771
0.539137,0.452746,0.289394
0.663972,0.557658,0.282287
0.488931,0.278621,0.473041
0.697353,0.661479,0.479363
0.655699,0.508908,0.617380
0.521850,0.393577,0.544088
0.444884,0.684994,0.623437
0.544542,0.413241,0.578881
0.375610,0.396532,0.625633
0.505033,0.451230,0.401133
0.616224,0.554255,0.480099
0.561226,0.454678,0.402007
0.527852,0.597645,0.379379
0.469373,0.316451,0.500817
0.626939,0.423003,0.575767
0.425240,0.161399,0.501753
0.736574,0.441921,0.383011
0.607712,0.357334,0.201442
