alpha,phi,h
0.529747,0.543474,0.451688
0.476308,0.464203,0.129090
0.530622,0.365590,0.423762
0.606587,0.559011,0.591450
0.587493,0.485992,0.381013
0.588608,0.317833,0.564473
0.480137,0.446606,0.446054
0.438256,0.536101,0.554872
0.680407,0.753238,0.401208
0.432148,0.546607,0.586443
0.570256,0.388368,0.245137
0.641560,0.417380,0.379214
0.551787,0.488063,0.401604
0.779462,0.505452,0.432638
0.593061,0.379722,0.299948
0.499641,0.386391,0.439175
0.574997,0.482377,0.447776
0.560973,0.328440,0.450156
0.623557,0.511292,0.514655
0.571793,0.191265,0.596163
0.348289,0.475907,0.494710
0.543745,0.385761,0.592408
0.490779,0.430680,0.555683
0.200781,0.225091,0.926930
0.615423,0.415666,0.404397
0.488883,0.384429,0.354258
0.415251,0.337117,0.397238
0.534824,0.373328,0.378683
0.602194,0.410918,0.443421
0.483182,0.513905,0.741895
0.571267,0.397893,0.391264
0.616670,0.238671,0.595411
0.686675,0.412525,0.306118
0.619307,0.521994,0.470968
0.650883,0.609871,0.554178
0.677070,0.354842,0.233547
0.584997,0.540472,0.622370
0.677027,0.547151,0.865921
0.455559,0.436946,0.470467
0.537456,0.474272,0.589544
0.540143,0.284864,0.574416
0.549042,0.492238,0.374675
0.513101,0.350447,0.634246
0.535888,0.550346,0.577744
0.605940,0.108035,0.449310
0.387428,0.514708,0.567388
0.640776,0.289065,0.442712
0.531571,0.436553,0.590549
0.520247,0.512047,0.634084
0.679327,0.446498,0.697934
0.658167,0.450726,0.363821
0.698696,0.352997,0.201266
0.501137,0.611298,0.511975
0.575999,0.368368,0.691097
0.621522,0.504114,0.469657
0.558415,0.383217,0.461766
0.628784,0.408675,0.286745
0.516698,0.400813,0.340586
0.525151,0.362186,0.340668
0.542901,0.270489,0.423583
0.578862,0.284337,0.398546
0.629743,0.342331,0.338224
0.592041,0.421743,0.433873
0.635437,0.375766,0.548809
0.629135,0.350572,0.428344
0.519356,0.275229,0.302595
0.521053,0.361410,0.498091
0.595571,0.374467,0.282978
0.684658,0.301001,0.535567
0.672734,0.415429,0.468649
0.655061,0.438717,0.360324
0.554852,0.240734,0.365676
0.484398,0.667995,0.594692
0.774548,0.429977,0.503856
0.615214,0.463910,0.272981
0.649850,0.363210,0.517475
0.673972,0.305659,0.512074
0.465553,0.471969,0.844469
0.571395,0.510841,0.472346
0.529473,0.400530,0.549972
0.567258,0.416991,0.421407
0.554490,0.489801,0.554177
0.555387,0.452266,0.271850
0.569949,0.452024,0.354096
0.520647,0.285754,0.461758
0.709551,0.404569,0.359886
0.700179,0.622176,0.714198
0.515966,0.390161,0.550756
0.543262,0.603876,0.534145
0.456142,0.515194,0.553157
0.386144,0.403045,0.619080
0.517467,0.432579,0.328761
0.666843,0.486922,0.436544
0.549542,0.452582,0.400775
0.524860,0.616843,0.380181
0.500425,0.307254,0.532685
0.639940,0.425742,0.555127
0.440178,0.155657,0.486201
0.732288,0.441067,0.383303
0.645848,0.344281,0.182693
