alpha,phi,h
0.535714,0.166150,0.516400
0.052381,0.149383,0.642333
0.248572,0.222850,0.586960
0.164286,0.460750,0.297117
0.180000,0.107060,0.597620
0.102857,0.592770,0.492940
0.211429,0.361410,0.143300
0.276190,0.268094,0.657189
0.180952,0.163017,0.790100
0.157143,0.143700,0.242888
0.114286,0.423338,0.604175
0.171428,0.100875,0.870450
0.464286,0.019356,0.706500
0.167857,0.119413,0.572250
0.091837,0.053336,0.178129
0.421429,0.028600,0.687740
0.054286,0.272320,0.126540
0.064286,0.531488,0.692050
0.183929,0.104494,0.576375
0.121429,0.095250,0.388633
0.152381,0.093983,0.683767
0.123810,0.315617,0.425300
0.038775,0.508850,0.302700
0.042857,0.193817,0.333667
0.323810,0.349733,0.671333
0.128571,0.916650,0.800900
0.080357,0.058575,0.244025
0.393877,0.128071,0.490929
0.485714,0.035317,0.744900
0.461905,0.041300,0.183400
0.066667,0.060283,0.438300
0.228571,0.177650,0.402200
0.167857,0.235625,0.612050
0.060000,0.424110,0.523600
0.294286,0.066340,0.190760
0.189286,0.153512,0.393700
0.142857,0.432800,0.388933
0.154286,0.808170,0.432560
0.266667,0.369017,0.401233
0.325000,0.059387,0.711900
0.082143,0.394425,0.649600
0.064286,0.343863,0.707425
0.257143,0.305440,0.099780
0.217857,0.250150,0.782725
0.233333,0.096800,0.612700
0.392857,0.056800,0.176125
0.447619,0.204117,0.542467
0.085714,0.231250,0.564567
0.154286,0.305470,0.686740
0.300000,0.135833,0.222967
0.128571,0.150350,0.591000
0.514286,0.021825,0.719900
0.164286,0.094975,0.743850
0.342857,0.361083,0.368133
0.314286,0.888650,0.107800
0.142857,0.408837,0.598500
0.071429,0.429900,0.279600
0.420000,0.164100,0.092920
0.240000,0.185200,0.694400
0.155102,0.578936,0.493586
0.123810,0.090117,0.690633
0.137143,0.358665,0.618550
0.295238,0.363300,0.651400
0.114285,0.142125,0.849500
0.348572,0.102240,0.662940
0.478572,0.021775,0.695700
0.082857,0.070630,0.558400
0.191428,0.104180,0.483660
0.122449,0.310200,0.127929
0.175000,0.108731,0.579013
0.094048,0.212379,0.901442
0.239682,0.657372,0.564844
0.080952,0.335122,0.618644
0.189796,0.120050,0.633443
0.073470,0.815514,0.417243
0.048571,0.080810,0.219560
0.088095,0.281925,0.634233
0.257143,0.063050,0.737900
0.146429,0.092662,0.394450
0.189286,0.464950,0.318125
0.089285,0.060425,0.845275
0.214286,0.512010,0.275640
0.100000,0.209600,0.947100
0.047619,0.170150,0.743900
0.295238,0.340917,0.513883
0.014286,0.261850,0.811000
0.178571,0.058713,0.142600
0.476191,0.210733,0.559083
0.248215,0.293888,0.153825
0.112245,0.029543,0.186314
0.295238,0.457000,0.490767
0.157143,0.376950,0.371800
0.285714,0.168189,0.700744
0.140816,0.427143,0.594300
0.180000,0.020860,0.742140
0.142857,0.092350,0.379400
0.161905,0.063317,0.165533
0.125397,0.054411,0.197778
0.157143,0.092700,0.406560
0.053061,0.134471,0.549200
