alpha,phi,h
0.421428,0.251025,0.392912
0.048572,0.741500,0.359900
0.100000,0.284175,0.598650
0.321429,0.739700,0.470225
0.306349,0.503439,0.079544
0.104762,0.580750,0.347567
0.052381,0.280317,0.539000
0.292857,0.199525,0.178600
0.047619,0.238292,0.457967
0.137143,0.404750,0.540680
0.177143,0.181110,0.904480
0.057143,0.640737,0.148200
0.100000,0.573267,0.350800
0.394805,0.051591,0.729136
0.214286,0.752138,0.629600
0.385714,0.355000,0.120650
0.380953,0.887525,0.233150
0.466666,0.857233,0.083667
0.122857,0.138190,0.722620
0.285714,0.523900,0.328050
0.057143,0.143240,0.451380
0.265306,0.905464,0.304957
0.342858,0.452962,0.290400
0.121429,0.451369,0.566475
0.528571,0.662325,0.383975
0.107143,0.737300,0.162000
0.160714,0.319862,0.602900
0.135715,0.307975,0.310200
0.248572,0.518030,0.451600
0.394643,0.624362,0.289600
0.264286,0.258462,0.082300
0.342857,0.894960,0.286240
0.112245,0.745393,0.349586
0.612699,0.715750,0.065533
0.140000,0.536960,0.185440
0.140000,0.438570,0.570980
0.147619,0.266367,0.479117
0.162857,0.375380,0.596800
0.439286,0.895463,0.060775
0.204762,0.266139,0.168189
0.114286,0.702950,0.122600
0.220000,0.411030,0.566460
0.361905,0.435617,0.058467
0.226530,0.276600,0.059643
0.080952,0.037767,0.259600
0.442857,0.650933,0.296300
0.350000,0.443200,0.172050
0.131746,0.233256,0.637011
0.345714,0.057850,0.678560
0.496428,0.353750,0.293200
0.350000,0.028525,0.569650
0.339286,0.150563,0.201100
0.318367,0.153993,0.491943
0.266667,0.115150,0.442033
0.074286,0.065600,0.129000
0.090476,0.502933,0.321867
0.080000,0.195810,0.153600
0.128571,0.754850,0.365300
0.110204,0.275679,0.727214
0.266667,0.386133,0.367200
0.371428,0.914625,0.450000
0.174286,0.267930,0.370860
0.151429,0.488270,0.484100
0.500000,0.597250,0.619900
0.114286,0.777850,0.642200
0.121429,0.639233,0.112400
0.328571,0.346600,0.136800
0.444643,0.605712,0.446337
0.166667,0.744783,0.693433
0.101786,0.207206,0.750088
0.060715,0.377200,0.707650
0.200000,0.718675,0.386050
0.211905,0.131817,0.198450
0.228571,0.012900,0.199600
0.328572,0.454650,0.154350
0.135715,0.434050,0.449700
0.252381,0.648350,0.692167
0.114286,0.148250,0.473125
0.373810,0.035383,0.692250
0.057143,0.289300,0.099500
0.269047,0.445233,0.418733
0.314286,0.232800,0.233040
0.145714,0.325370,0.519900
0.409524,0.208833,0.457067
0.057143,0.090740,0.695900
0.161905,0.420583,0.445333
0.397959,0.302643,0.494271
0.548572,0.209160,0.432940
0.442857,0.595275,0.274000
0.114286,0.777850,0.642200
0.308163,0.065014,0.722757
0.197619,0.235275,0.666983
0.369388,0.101757,0.405671
0.371429,0.632113,0.637850
0.500000,0.597250,0.619900
0.085714,0.921488,0.385175
0.411428,0.269200,0.096020
0.242857,0.470617,0.304422
0.171428,0.434564,0.549457
0.122857,0.400980,0.480580
