alpha,phi,h
0.179709,0.116317,0.255585
0.168547,0.106216,0.212881
0.193947,0.119317,0.253800
0.164356,0.142353,0.237331
0.193014,0.124910,0.198251
0.202246,0.094745,0.216490
0.168667,0.099102,0.235959
0.174524,0.133915,0.283330
0.187705,0.123859,0.249264
0.168761,0.083997,0.211735
0.175945,0.109745,0.255464
0.172281,0.110822,0.226092
0.136537,0.126269,0.241961
0.183150,0.139048,0.238825
0.126062,0.085319,0.213327
0.158681,0.129961,0.277694
0.183073,0.132326,0.264197
0.160249,0.068419,0.187485
0.155367,0.122148,0.226135
0.215277,0.117466,0.214746
0.151376,0.051783,0.155930
0.196871,0.129980,0.263289
0.181518,0.121390,0.213574
0.176838,0.135049,0.223997
0.166853,0.131341,0.209927
0.193775,0.100711,0.253642
0.226871,0.033084,0.242802
0.154367,0.117938,0.219479
0.174240,0.113726,0.273092
0.157092,0.120552,0.273868
0.165244,0.089072,0.166083
0.164893,0.123370,0.259487
0.182565,0.079330,0.228187
0.175430,0.107513,0.248853
0.161151,0.082421,0.196672
0.180177,0.135886,0.271519
0.182515,0.102783,0.226090
0.193884,0.091900,0.229183
0.163630,0.082359,0.242342
0.166133,0.138337,0.235353
0.179211,0.107027,0.289387
0.195733,0.112849,0.253981
0.191455,0.137670,0.264375
0.176974,0.128460,0.261515
0.160137,0.097823,0.215709
0.153748,0.112797,0.216539
0.192769,0.123479,0.207278
0.150485,0.066235,0.174005
0.148847,0.106149,0.229257
0.162575,0.090833,0.272157
0.193789,0.124018,0.277817
0.160779,0.105908,0.212570
0.160509,0.058202,0.182879
0.209725,0.097717,0.282597
0.203736,0.120212,0.272067
0.194951,0.091666,0.203009
0.172144,0.130879,0.280336
0.211247,0.124611,0.285629
0.092864,0.052524,0.165839
0.200298,0.117340,0.249167
0.181231,0.118284,0.231122
0.126219,0.121515,0.261715
0.171386,0.131757,0.188279
0.168132,0.061160,0.218433
0.179328,0.125743,0.240779
0.171721,0.075494,0.149656
0.176280,0.142453,0.294986
0.138463,0.121764,0.223689
0.183747,0.129844,0.294692
0.192120,0.116022,0.214203
0.181901,0.126325,0.249444
0.135770,0.122129,0.167121
0.193972,0.138593,0.284046
0.232837,0.110910,0.214602
0.139835,0.118731,0.240548
0.143316,0.061185,0.217395
0.147081,0.140257,0.211358
0.155986,0.095683,0.192639
0.131597,0.089046,0.237623
0.173027,0.081781,0.224880
0.212100,0.112608,0.224463
0.187147,0.129762,0.220242
0.178996,0.117657,0.242270
0.087152,0.060425,0.153270
0.183565,0.103253,0.200145
0.176763,0.112493,0.245899
0.172600,0.128115,0.233108
0.142766,0.104487,0.160792
0.177690,0.135330,0.253420
0.189114,0.153539,0.260022
0.171763,0.139081,0.260817
0.175249,0.103886,0.233465
0.144785,0.097699,0.153143
0.194505,0.117391,0.264208
0.162086,0.092922,0.231089
0.202296,0.112455,0.270866
0.169904,0.097099,0.229226
0.184590,0.101721,0.251382
0.183094,0.100998,0.243662
0.154461,0.131711,0.267285
