alpha,phi,h
-0.008822,0.218187,0.229258
-0.024845,-0.059730,0.244754
-0.012091,0.205731,0.218882
-0.009784,0.209660,0.206502
-0.012583,0.198509,0.200630
0.004163,0.199653,0.199400
-0.014523,0.135115,0.233930
-0.010397,0.215276,0.243377
-0.006349,0.208798,0.207299
-0.064621,0.097433,0.247405
-0.016324,0.091884,0.245458
-0.038450,-0.020654,0.274238
-0.007945,0.202817,0.209764
-0.015268,0.173380,0.199567
-0.013587,0.139290,0.209276
-0.014823,0.207017,0.223037
-0.010874,0.213368,0.215036
-0.006998,0.204832,0.208317
-0.011037,0.211727,0.194420
-0.004969,0.206612,0.188518
-0.017402,0.089637,0.205309
-0.007179,0.212805,0.215411
-0.026450,0.053442,0.240745
-0.008699,0.205777,0.192174
-0.007001,0.218240,0.200024
-0.014599,0.205376,0.219733
-0.017206,0.102460,0.242161
0.004268,0.192868,0.220709
-0.007167,0.192360,0.231007
-0.016806,0.204358,0.218794
-0.001749,0.167941,0.198721
-0.016514,0.206496,0.204825
-0.005885,0.099456,0.237073
-0.009706,0.155157,0.238551
-0.004745,0.130663,0.208610
-0.005206,0.217939,0.224887
-0.006692,0.207008,0.196376
-0.002508,0.208887,0.224316
-0.009331,0.136323,0.202481
-0.015702,0.196701,0.212765
-0.009760,0.209577,0.245226
-0.000488,0.206261,0.215116
-0.016036,0.209237,0.215970
-0.007223,0.210160,0.214586
-0.009435,0.211691,0.217082
-0.012656,0.156081,0.198513
-0.019154,0.113311,0.218828
-0.009733,0.117656,0.205058
-0.002036,0.201250,0.210345
-0.026470,0.095677,0.260749
-0.005779,0.201074,0.235368
-0.012068,0.207127,0.203718
0.012208,0.183571,0.212817
0.031782,0.169601,0.252034
-0.002894,0.202345,0.241273
-0.000092,0.193092,0.188880
-0.007945,0.212529,0.234292
-0.006750,0.196674,0.235717
-0.017454,0.032655,0.226475
-0.011031,0.208728,0.231734
-0.006629,0.198344,0.206690
-0.021758,0.211687,0.231063
-0.011915,0.151211,0.207218
-0.007629,0.205768,0.231415
0.002708,0.206051,0.219105
-0.002628,0.210910,0.201132
-0.014573,0.216773,0.239738
-0.015069,0.196757,0.201116
-0.013816,0.209577,0.228341
-0.012475,0.108262,0.204379
-0.006565,0.212450,0.216798
-0.006862,0.204175,0.195432
-0.021497,0.216697,0.227055
0.000500,0.200185,0.198750
-0.019898,0.170167,0.230917
-0.010914,0.147254,0.217677
-0.008801,0.176062,0.223092
-0.012994,0.203460,0.199988
-0.015812,0.204433,0.221647
-0.006204,0.207847,0.199041
-0.026121,-0.137413,0.282299
-0.025909,-0.007372,0.245081
0.002215,0.203257,0.216163
-0.001421,0.191338,0.193486
-0.011607,0.209456,0.210564
-0.010606,0.203528,0.203257
-0.002650,0.209115,0.192931
-0.071256,0.000352,0.253026
-0.002896,0.204494,0.227940
-0.007419,0.218120,0.228355
-0.011673,0.214164,0.227375
-0.014408,0.207693,0.212638
-0.020948,0.045701,0.217867
-0.001655,0.205172,0.204302
-0.019163,0.067893,0.219803
-0.012963,0.207926,0.223878
-0.009648,0.208524,0.218802
0.001232,0.204389,0.221807
-0.013773,0.201258,0.213993
-0.008551,0.219497,0.227451
