alpha,phi,h
0.421429,0.595125,0.289250
0.214286,0.420220,0.480880
0.057143,0.975657,0.273157
0.285714,0.732658,0.234433
0.385714,0.778813,0.072775
0.185714,0.711933,0.292100
0.175000,0.248925,0.470500
0.221429,0.933225,0.120700
0.247619,0.443000,0.608833
0.187302,0.948711,0.434400
0.061905,0.534433,0.146633
0.393877,0.888971,0.532400
0.291837,0.974971,0.305157
0.090476,0.898450,0.463333
0.257143,0.792100,0.174900
0.002857,0.941240,0.205340
0.153571,0.923612,0.216200
0.340477,0.777342,0.098517
0.085714,0.807450,0.331850
0.957143,0.769800,0.344100
0.259524,0.670450,0.301850
0.050000,0.744025,0.338350
0.542857,0.807500,0.403950
0.345238,0.553833,0.307717
0.019048,0.785033,0.070667
0.050000,0.889250,0.465750
0.180952,0.792800,0.356500
0.319048,0.956300,0.139067
0.035714,0.777763,0.098975
0.185714,0.819350,0.349900
0.285714,0.635283,0.618633
0.209524,0.614233,0.315133
0.330357,0.630356,0.262338
0.180952,0.951800,0.355967
0.235714,0.909987,0.319375
0.257143,0.718475,0.362250
0.308163,0.884143,0.276943
0.202857,0.906380,0.174140
0.328572,0.740783,0.380100
0.278571,0.958838,0.405700
0.350000,0.803550,0.345125
0.060715,0.858025,0.468275
0.076786,0.929919,0.349150
0.290476,0.826583,0.040567
0.131429,0.817020,0.481900
0.108571,0.805580,0.311320
0.125000,0.870437,0.280625
0.119048,0.973433,0.200933
0.164286,0.669475,0.605500
0.125000,0.534913,0.419400
