alpha,phi,h
0.028571,0.767867,0.380867
0.214286,0.420220,0.480880
0.166667,0.760042,0.174733
0.057143,0.390713,0.240250
0.142857,0.779787,0.291700
0.157143,0.871110,0.525660
0.235714,0.947013,0.217525
0.054762,0.932583,0.309200
0.231429,0.701550,0.290340
0.050000,0.839500,0.465150
0.061905,0.534433,0.146633
0.102041,0.708514,0.478957
0.291837,0.974971,0.305157
0.137143,0.868600,0.302360
0.052381,0.772800,0.082500
0.002857,0.941240,0.205340
0.153571,0.923612,0.216200
0.154762,0.870625,0.318667
0.028571,0.893833,0.395150
0.031429,0.840420,0.344520
0.187755,0.765479,0.445957
0.142857,0.936540,0.307300
0.139286,0.849600,0.282900
0.095238,0.946575,0.197283
0.053968,0.974439,0.161211
0.209524,0.859917,0.181600
0.320000,0.540520,0.115920
0.071429,0.925075,0.420950
0.140816,0.894843,0.216957
0.312500,0.960194,0.136500
0.357143,0.423500,0.276750
0.142857,0.711500,0.262300
0.328571,0.690850,0.363700
0.067857,0.972900,0.298375
0.250000,0.785250,0.180450
0.116667,0.934933,0.294117
0.140000,0.804250,0.307680
0.067857,0.664513,0.328650
0.328572,0.740783,0.380100
0.014286,0.980267,0.197933
0.075000,0.885850,0.355975
0.040816,0.566957,0.051543
0.076786,0.929919,0.349150
0.210204,0.915493,0.358800
0.160714,0.895512,0.309638
0.108571,0.805580,0.311320
0.268571,0.928420,0.075900
0.051429,0.965190,0.070220
0.439286,0.870862,0.437800
0.125000,0.534913,0.419400
