alpha,phi,h
0.694286,0.236770,0.132880
0.875000,0.493362,0.119850
0.878571,0.871463,0.212275
0.761224,0.868107,0.386429
0.971428,0.677967,0.561633
0.471429,0.550600,0.285200
0.846939,0.493514,0.058257
0.757143,0.274250,0.136500
0.739286,0.473275,0.277300
0.660714,0.244400,0.313800
0.925000,0.510775,0.228950
0.782143,0.972638,0.249975
0.734286,0.361160,0.609620
0.985714,0.885900,0.260400
0.721429,0.278950,0.609350
0.792857,0.279130,0.487260
0.725714,0.395210,0.046460
0.767857,0.917550,0.168525
0.979592,0.458043,0.230257
0.778571,0.394825,0.042050
0.585714,0.416350,0.549400
0.860000,0.582780,0.151940
0.903571,0.645750,0.256600
0.850000,0.622450,0.255925
0.694286,0.801280,0.037480
0.728572,0.848225,0.371450
0.548571,0.844160,0.108900
0.669048,0.794150,0.401783
0.969388,0.482643,0.252700
0.960714,0.847913,0.311300
0.592857,0.925258,0.180367
0.892857,0.492233,0.403900
0.695238,0.434483,0.634033
0.664286,0.903525,0.238800
0.811429,0.676760,0.119380
0.930612,0.844529,0.287971
0.561904,0.478583,0.356983
0.707143,0.568675,0.145800
0.693878,0.560214,0.588600
0.922857,0.759520,0.336580
0.966071,0.137450,0.147862
0.860318,0.528128,0.177100
0.968571,0.662700,0.064040
0.865714,0.957320,0.463580
0.923809,0.549233,0.359733
0.895238,0.379717,0.210050
0.571429,0.648720,0.203800
0.853571,0.267650,0.446300
0.826786,0.538587,0.686675
0.753571,0.406800,0.584275
0.682143,0.870350,0.304375
0.961905,0.463167,0.433367
0.662857,0.598810,0.240660
0.862857,0.489440,0.459160
0.597143,0.940380,0.083300
0.457143,0.711925,0.189175
0.728571,0.901225,0.343350
0.857142,0.909150,0.226900
0.882143,0.636387,0.123925
0.921428,0.622988,0.282675
0.800000,0.887575,0.027750
0.709524,0.462308,0.086083
0.840000,0.763930,0.403430
0.914286,0.686700,0.575950
0.578572,0.625244,0.415538
0.764286,0.173687,0.408450
0.936735,0.082350,0.151029
0.714286,0.868042,0.329800
0.671428,0.906650,0.022300
0.846429,0.939488,0.409050
0.671428,0.776175,0.288950
0.880953,0.614144,0.209467
0.903571,0.317744,0.146612
0.868571,0.614240,0.129840
0.845714,0.446960,0.449260
0.750000,0.437225,0.452200
0.807143,0.388800,0.581550
0.957143,0.527333,0.271667
0.785714,0.591062,0.086700
0.660714,0.817800,0.314550
0.867857,0.073263,0.404975
0.919643,0.875206,0.064213
0.718367,0.779000,0.350843
0.867857,0.966313,0.428050
0.953572,0.665025,0.295100
0.723214,0.905725,0.159375
0.671429,0.800025,0.329250
0.685714,0.828200,0.156500
0.776190,0.673233,0.088967
0.894286,0.453670,0.361100
0.957143,0.972600,0.514850
0.776190,0.595625,0.463333
0.764285,0.305950,0.416550
0.647619,0.460083,0.438667
0.722857,0.541177,0.438953
0.828571,0.866990,0.073300
0.961905,0.787400,0.138233
0.947619,0.553200,0.195167
0.811429,0.099290,0.353160
0.591837,0.254914,0.325986
