alpha,phi,h
0.500000,0.949283,0.137967
0.195238,0.917633,0.325367
0.609524,0.745100,0.021100
0.406122,0.861314,0.039357
0.282857,0.598030,0.505600
0.246428,0.424238,0.367425
0.274286,0.486680,0.189580
0.180953,0.549317,0.070267
0.600000,0.166833,0.257500
0.214286,0.600700,0.451700
0.340000,0.630270,0.247520
0.550000,0.491000,0.083800
0.219643,0.733856,0.113450
0.305714,0.962400,0.044760
0.494286,0.633190,0.184680
0.431428,0.249280,0.228340
0.214285,0.737650,0.046100
0.204762,0.851350,0.374733
0.467857,0.554688,0.316550
0.112500,0.333406,0.554812
0.480953,0.410767,0.215950
0.285714,0.575300,0.229867
0.105715,0.392460,0.292280
0.328572,0.495625,0.239550
0.435715,0.735200,0.097663
0.282857,0.319770,0.230840
0.195238,0.262750,0.215533
0.123810,0.544467,0.190967
0.371429,0.788050,0.056817
0.445238,0.705617,0.179617
0.382857,0.619240,0.142740
0.319048,0.207608,0.277283
0.171428,0.433542,0.301450
0.224490,0.355443,0.382614
0.366667,0.777517,0.306400
0.414286,0.324500,0.187767
0.364286,0.859425,0.281150
0.560000,0.202620,0.227100
0.264286,0.696738,0.081575
0.368571,0.311450,0.237000
0.360000,0.534090,0.072140
0.400000,0.562000,0.076050
0.300000,0.468240,0.045040
0.404762,0.637542,0.092167
0.100000,0.327750,0.401000
0.389286,0.510938,0.040300
0.422857,0.317040,0.194200
0.503571,0.419075,0.200675
0.246429,0.537250,0.068100
0.142857,0.277075,0.200600
0.410714,0.323062,0.241375
0.467857,0.227637,0.304550
0.573810,0.499583,0.152383
0.483333,0.759708,0.250067
0.439286,0.485237,0.126100
0.385714,0.882625,0.144450
0.348572,0.389640,0.546040
0.435714,0.937208,0.113733
0.376190,0.820467,0.384467
0.212500,0.703750,0.095525
0.361905,0.820567,0.355767
0.291071,0.439144,0.500275
0.248572,0.243380,0.270980
0.100000,0.464275,0.153900
0.464286,0.613300,0.382000
0.295918,0.955393,0.031757
0.435714,0.519675,0.168300
0.448572,0.423050,0.065540
0.301786,0.356894,0.225062
0.614285,0.132017,0.360383
0.414286,0.424850,0.109900
0.385714,0.232237,0.378950
0.288571,0.438340,0.354000
0.571429,0.143125,0.354700
0.614286,0.962300,0.021800
0.193878,0.825557,0.051500
0.397143,0.422010,0.447380
0.378572,0.811250,0.106000
0.312500,0.621369,0.260775
0.491428,0.692010,0.295880
0.442857,0.646110,0.170100
0.269841,0.955089,0.027467
0.414286,0.534720,0.157320
0.455357,0.694844,0.287712
0.228572,0.834683,0.215400
0.457143,0.899033,0.140467
0.335715,0.615637,0.295575
0.480953,0.532433,0.120417
0.296429,0.818913,0.324725
0.014286,0.117650,0.361700
0.353571,0.619125,0.140750
0.304081,0.595814,0.095600
0.428571,0.918050,0.346200
0.371429,0.749550,0.216900
0.322449,0.548500,0.264357
0.419048,0.617183,0.386450
0.628572,0.576110,0.056040
0.390476,0.611117,0.447300
0.442857,0.590960,0.228540
0.435714,0.628138,0.152050
