alpha,phi,h
0.278571,0.753463,0.350400
0.555102,0.772764,0.630843
0.473214,0.358875,0.591525
0.417857,0.141931,0.577900
0.301786,0.197313,0.895050
0.661905,0.386278,0.523256
0.457143,0.959150,0.445100
0.430953,0.480433,0.652517
0.400000,0.461550,0.490167
0.385714,0.217980,0.359400
0.728571,0.629500,0.116733
0.047619,0.819317,0.484533
0.623810,0.122983,0.640967
0.088095,0.346142,0.502483
0.380952,0.221792,0.678583
0.321429,0.629188,0.653475
0.377551,0.824136,0.435643
0.400000,0.466267,0.621767
0.234694,0.817793,0.164243
0.463265,0.317371,0.805900
0.294286,0.459880,0.387440
0.251428,0.847010,0.426200
0.395238,0.527750,0.057233
0.025000,0.244912,0.213400
0.535714,0.372706,0.626375
0.500000,0.815517,0.330867
0.192858,0.625200,0.532850
0.296428,0.235654,0.324633
0.223809,0.352175,0.455150
0.592857,0.276858,0.365983
0.242857,0.624313,0.288500
0.500000,0.172450,0.511900
0.332143,0.679225,0.299250
0.364286,0.561258,0.560600
0.195238,0.925650,0.305800
0.512699,0.759772,0.515156
0.171429,0.567300,0.525400
0.262857,0.282190,0.582980
0.357143,0.467167,0.273517
0.420408,0.662829,0.410257
0.100000,0.521250,0.508400
0.378571,0.298463,0.313125
0.374286,0.795390,0.488040
0.114286,0.857058,0.364767
0.651429,0.780670,0.370380
0.060715,0.222963,0.637875
0.371428,0.513800,0.671800
0.507143,0.853500,0.425775
0.446429,0.818550,0.531350
0.380953,0.359283,0.735533
0.228571,0.682900,0.053000
0.537143,0.474120,0.659900
0.440476,0.537017,0.565150
0.657143,0.444800,0.854800
0.228571,0.127050,0.800000
0.668571,0.473360,0.218000
0.228571,0.414183,0.425633
0.285714,0.981650,0.428860
0.280000,0.603770,0.680720
0.314286,0.867633,0.606667
0.428571,0.839833,0.070467
0.514286,0.639850,0.054100
0.557143,0.046975,0.689975
0.505715,0.738790,0.464020
0.642857,0.759975,0.366100
0.232653,0.568436,0.678686
0.233333,0.242133,0.336850
0.204082,0.803807,0.651300
0.460000,0.740430,0.433580
0.261905,0.351717,0.592150
0.282143,0.303025,0.416700
0.409524,0.442625,0.631550
0.578572,0.471375,0.708525
0.328572,0.787200,0.453500
0.571429,0.377550,0.317380
0.273809,0.765033,0.441433
0.192857,0.611425,0.639350
0.552381,0.790500,0.383233
0.157143,0.720167,0.372033
0.171429,0.651150,0.473900
0.625000,0.441375,0.846075
0.335715,0.129775,0.687150
0.407143,0.873608,0.056733
0.342857,0.368300,0.433900
0.314286,0.623300,0.706420
0.489286,0.289187,0.451250
0.438095,0.447133,0.100000
0.433333,0.519050,0.963667
0.557142,0.678175,0.611550
0.228571,0.704470,0.450800
0.478572,0.300050,0.582350
0.160000,0.674790,0.541040
0.635714,0.384700,0.842700
0.417460,0.084950,0.333767
0.317143,0.528320,0.402280
0.474286,0.857360,0.515400
0.463265,0.749814,0.612286
0.511905,0.437308,0.388583
0.267857,0.581212,0.630050
0.232653,0.398950,0.447900
