alpha,phi,h
0.600000,0.559220,0.580640
0.892063,0.752206,0.494267
0.711905,0.925433,0.309517
0.948571,0.696310,0.585580
0.614286,0.010629,0.543414
0.657143,0.804825,0.541350
0.857143,0.381743,0.129057
0.685714,0.112340,0.355300
0.580000,0.962260,0.467440
0.769388,0.559557,0.485386
0.608571,0.456390,0.569040
0.621428,0.872875,0.481050
0.866071,0.409675,0.326100
0.421429,0.326050,0.719550
0.914285,0.463537,0.596475
0.700000,0.588550,0.146067
0.694286,0.239030,0.433420
0.792857,0.602962,0.534075
0.745238,0.925225,0.414200
0.985714,0.503317,0.269500
0.808572,0.559060,0.408920
0.673809,0.569167,0.483717
0.597619,0.965525,0.502600
0.604762,0.915433,0.116117
0.535714,0.372706,0.626375
0.342857,0.516121,0.438671
0.680000,0.642490,0.472220
0.822449,0.610100,0.653800
0.628571,0.540530,0.309060
0.660714,0.448337,0.488500
0.434286,0.588830,0.394660
0.574285,0.302280,0.411960
0.735714,0.443512,0.666775
0.842857,0.532200,0.526350
0.896429,0.609525,0.549050
0.512699,0.759772,0.515156
0.846428,0.845031,0.387175
0.565714,0.846800,0.465620
0.780953,0.567283,0.523533
0.571429,0.821850,0.546900
0.820000,0.622740,0.624060
0.894286,0.702770,0.201560
0.412245,0.943329,0.294443
0.790476,0.751017,0.203700
0.880952,0.377258,0.550183
0.792857,0.760000,0.652350
0.760318,0.601400,0.494756
0.771429,0.584550,0.525100
0.414286,0.254590,0.603380
0.597619,0.211325,0.556767
0.865306,0.053021,0.425414
0.800000,0.441950,0.879400
0.938775,0.310693,0.584329
0.866667,0.771350,0.443500
0.700000,0.690617,0.318867
0.985714,0.302450,0.442733
0.845238,0.610133,0.411917
0.788571,0.445000,0.616280
0.733333,0.939950,0.270467
0.604762,0.616867,0.407900
0.721429,0.878363,0.484925
0.842857,0.864683,0.373600
0.811429,0.575350,0.325260
0.717143,0.680900,0.329460
0.619047,0.282683,0.297767
0.914286,0.723367,0.335133
0.623810,0.798750,0.084433
0.592858,0.023025,0.617050
0.691072,0.823475,0.304837
0.821429,0.922925,0.407850
0.622857,0.924400,0.090060
0.852381,0.824200,0.473467
0.680000,0.845960,0.462080
0.657143,0.702367,0.354750
0.757143,0.230425,0.477750
0.777143,0.141120,0.484680
0.702857,0.964900,0.284980
0.478572,0.552392,0.491250
0.745714,0.625030,0.127100
0.368571,0.659880,0.779060
0.614286,0.247842,0.696833
0.642857,0.520500,0.119600
0.657143,0.400267,0.492800
0.645238,0.934983,0.282550
0.620000,0.104760,0.172860
0.578572,0.424113,0.588950
0.808572,0.454700,0.753380
0.405714,0.618460,0.385880
0.831429,0.436290,0.614360
0.688095,0.496442,0.187417
0.657143,0.536771,0.510357
0.657143,0.873925,0.187062
0.622857,0.322260,0.661340
0.742857,0.626140,0.491120
0.364286,0.914225,0.211500
0.407143,0.626838,0.344625
0.883674,0.348064,0.120214
0.938095,0.200958,0.773617
0.678571,0.416462,0.285475
0.674286,0.854990,0.209380
