alpha,phi,h
0.450000,0.424400,0.425375
0.304082,0.359371,0.563829
0.371428,0.093917,0.709800
0.552381,0.233225,0.338933
0.614286,0.010629,0.543414
0.371429,0.355725,0.551000
0.433333,0.692800,0.697533
0.685714,0.112340,0.355300
0.498413,0.086733,0.198667
0.567857,0.382750,0.391700
0.722857,0.685820,0.392960
0.621428,0.405975,0.724950
0.335714,0.033492,0.653667
0.367347,0.098529,0.672986
0.171429,0.058933,0.491100
0.347143,0.359955,0.433860
0.689286,0.449437,0.634300
0.407143,0.559617,0.347583
0.357143,0.848160,0.246700
0.671429,0.406150,0.737800
0.421428,0.155367,0.888233
0.254286,0.128800,0.530480
0.704081,0.837936,0.474000
0.452381,0.108083,0.583733
0.271429,0.039250,0.445000
0.563265,0.500907,0.470157
0.485715,0.547275,0.558900
0.346429,0.738838,0.441350
0.592857,0.619483,0.466650
0.560714,0.318700,0.606150
0.532653,0.593386,0.569771
0.451020,0.086314,0.697614
0.378572,0.611675,0.294800
0.569048,0.150458,0.792467
0.685714,0.436817,0.761133
0.414286,0.062500,0.365800
0.857143,0.528950,0.541300
0.454762,0.361433,0.398200
0.709524,0.079900,0.468733
0.382143,0.663475,0.502050
0.331428,0.485290,0.333260
0.291072,0.077981,0.431187
0.607143,0.436300,0.730517
0.666667,0.463400,0.755667
0.604762,0.192389,0.429478
0.452381,0.468883,0.361767
0.603571,0.111375,0.912475
0.668571,0.482100,0.199280
0.414286,0.254590,0.603380
0.597619,0.211325,0.556767
0.480952,0.657617,0.620833
0.676786,0.126875,0.706688
0.548572,0.086180,0.559800
0.809524,0.096092,0.437317
0.617143,0.458910,0.492700
0.985714,0.302450,0.442733
0.720000,0.127490,0.551860
0.593651,0.730206,0.084967
0.454286,0.424280,0.310420
0.760714,0.215588,0.221000
0.504762,0.738817,0.266433
0.330612,0.548457,0.373714
0.695238,0.368967,0.363700
0.589286,0.653062,0.421700
0.414286,0.418330,0.524480
0.617857,0.032462,0.211975
0.571428,0.164917,0.420800
0.374286,0.434850,0.735320
0.614286,0.581487,0.179200
0.557143,0.855700,0.606300
0.485715,0.918017,0.251233
0.750000,0.471825,0.661300
0.578572,0.471375,0.708525
0.485714,0.149950,0.548150
0.657143,0.095310,0.231020
0.528571,0.602057,0.554700
0.428572,0.711267,0.582467
0.711905,0.721867,0.243483
0.425000,0.596350,0.509700
0.310714,0.231938,0.835975
0.426786,0.457556,0.562688
0.515584,0.236359,0.549864
0.480952,0.531717,0.259733
0.645238,0.934983,0.282550
0.381633,0.358393,0.586543
0.410204,0.408150,0.449029
0.388571,0.434660,0.519000
0.508571,0.073740,0.498860
0.733333,0.296717,0.602167
0.469643,0.453813,0.491900
0.514285,0.376800,0.520850
0.657143,0.873925,0.187062
0.217857,0.158738,0.544825
0.657143,0.655350,0.348500
0.547619,0.850700,0.419933
0.525000,0.365600,0.616900
0.568572,0.325300,0.601500
0.319047,0.472517,0.227083
0.392857,0.078183,0.628483
0.330952,0.295250,0.702850
