alpha,phi,h
0.383674,0.716443,0.026414
0.625714,0.911310,0.033280
0.285714,0.669840,0.276120
0.204762,0.365600,0.079633
0.619047,0.903683,0.195633
0.440476,0.615158,0.174300
0.340000,0.680680,0.160380
0.060714,0.860600,0.074825
0.339683,0.391961,0.089433
0.361905,0.507550,0.118500
0.314286,0.683228,0.378144
0.385714,0.570400,0.063500
0.537500,0.512506,0.215062
0.526531,0.981493,0.076814
0.344898,0.857050,0.142157
0.292857,0.970767,0.061700
0.633333,0.442583,0.127300
0.614286,0.732800,0.149500
0.357143,0.200883,0.223033
0.468571,0.859740,0.049980
0.446429,0.897637,0.024350
0.180952,0.935425,0.116600
0.305357,0.781931,0.084575
0.257143,0.903800,0.113400
0.307143,0.433550,0.073300
0.425000,0.912863,0.154175
0.409524,0.543250,0.321667
0.560714,0.923750,0.077950
0.223810,0.881250,0.083133
0.585715,0.410433,0.149933
0.478571,0.688987,0.493575
0.408163,0.596714,0.233900
0.285714,0.719067,0.162500
0.900000,0.876150,0.118650
0.495238,0.919300,0.049067
0.397143,0.921590,0.257280
0.371429,0.797575,0.256600
0.589286,0.751525,0.112025
0.402857,0.873230,0.128960
0.552381,0.798317,0.067833
0.321429,0.654150,0.070500
0.414285,0.505150,0.428767
0.278571,0.715050,0.116850
0.335714,0.714192,0.117517
0.608571,0.747760,0.224020
0.471429,0.816729,0.419286
0.221429,0.763733,0.048400
0.380952,0.810917,0.057600
0.346939,0.903343,0.124714
0.428571,0.531700,0.202100
0.634285,0.887380,0.014920
0.282143,0.666325,0.264225
0.560000,0.267320,0.180900
0.488572,0.666240,0.253180
0.500000,0.844260,0.077980
0.366667,0.496083,0.355100
0.537143,0.689060,0.346020
0.192857,0.578600,0.142683
0.517143,0.892670,0.277700
0.360000,0.588430,0.335860
0.528571,0.835500,0.059767
0.507143,0.784750,0.220050
0.873810,0.846825,0.239783
0.439286,0.813525,0.044700
0.271429,0.728060,0.217420
0.461225,0.530550,0.094886
0.183333,0.742983,0.392350
0.452381,0.743233,0.204467
0.222857,0.739920,0.065680
0.410714,0.760312,0.081025
0.197143,0.732300,0.156500
0.314286,0.448750,0.094700
0.174286,0.657070,0.205700
0.392063,0.701039,0.298156
0.488572,0.639310,0.158080
0.385714,0.662617,0.359450
0.074286,0.493340,0.143580
0.450000,0.967075,0.174975
0.071429,0.858475,0.488550
0.135714,0.727425,0.139600
0.196428,0.791538,0.055175
0.633333,0.706667,0.115267
0.409524,0.364100,0.067800
0.298413,0.394850,0.076200
0.421429,0.584867,0.157350
0.753571,0.461550,0.141950
0.396429,0.526406,0.124225
0.825714,0.867140,0.063240
0.414286,0.607550,0.246200
0.460714,0.538750,0.208450
0.497143,0.815990,0.165580
0.389796,0.810114,0.066271
0.405714,0.784170,0.067120
0.825000,0.932113,0.071125
0.492857,0.915475,0.065600
0.600000,0.763333,0.035333
0.547619,0.612217,0.346200
0.257143,0.859940,0.137160
0.295238,0.835000,0.268300
0.467857,0.953219,0.024325
