alpha,phi,h
0.522857,0.819120,0.682620
0.352381,0.959383,0.137933
0.296429,0.659863,0.550500
0.401786,0.651956,0.568887
0.508571,0.975500,0.115180
0.502041,0.126121,0.816800
0.347619,0.860425,0.524517
0.292857,0.835200,0.599600
0.388095,0.717008,0.663467
0.021428,0.790638,0.923800
0.484415,0.653409,0.822282
0.461904,0.976900,0.115733
0.283929,0.832325,0.885225
0.285714,0.845833,0.922500
0.357143,0.728383,0.809917
0.257143,0.903125,0.962200
0.321429,0.558950,0.387300
0.460715,0.904588,0.431900
0.400000,0.674375,0.576983
0.310715,0.653363,0.593050
0.239285,0.967663,0.787800
0.423809,0.279675,0.688317
0.111905,0.778308,0.914933
0.280953,0.743767,0.474400
0.171428,0.143375,0.831300
0.145238,0.904408,0.449617
0.368571,0.670730,0.452520
0.242857,0.312390,0.612160
0.600000,0.284058,0.720700
0.454285,0.969290,0.834000
0.208163,0.758186,0.493786
0.374286,0.794630,0.532120
0.328572,0.901892,0.468233
0.192857,0.990975,0.720850
0.166667,0.288150,0.692333
0.511428,0.962620,0.838300
0.321429,0.830000,0.509050
0.157143,0.368342,0.821233
0.150000,0.801400,0.769250
0.511428,0.743430,0.775780
0.166666,0.854383,0.778183
0.310714,0.165475,0.872850
0.477143,0.942610,0.327000
0.357143,0.908233,0.824567
0.092858,0.889887,0.631875
0.392857,0.962650,0.151783
0.535714,0.935200,0.287725
0.248571,0.954740,0.700140
0.251429,0.868960,0.902840
0.357143,0.966150,0.456833
0.389286,0.895275,0.456725
0.412698,0.975911,0.126767
0.261905,0.393167,0.679567
0.471429,0.939050,0.463780
0.042857,0.811693,0.513857
0.232653,0.800686,0.956557
0.325000,0.969900,0.514050
0.121429,0.451450,0.779250
0.464285,0.962813,0.863375
0.357143,0.945340,0.374660
0.331429,0.578480,0.895260
0.345238,0.543808,0.610917
0.064286,0.536475,0.894750
0.408572,0.884170,0.429020
0.339286,0.797813,0.516800
0.071429,0.932050,0.453800
0.345238,0.811267,0.425617
0.408163,0.487200,0.696857
0.350000,0.842975,0.749050
0.328572,0.912550,0.233350
0.395238,0.943292,0.163950
0.517857,0.732225,0.790825
0.435714,0.922375,0.154400
0.371429,0.958070,0.387320
0.364286,0.779113,0.864100
0.153571,0.880375,0.900675
0.533334,0.751050,0.100600
0.365714,0.974960,0.524360
0.190476,0.859583,0.679400
0.357143,0.972157,0.482229
0.414286,0.994033,0.501867
0.488572,0.431470,0.895900
0.430952,0.886575,0.371467
0.489796,0.854607,0.882643
0.300000,0.973750,0.476980
0.471429,0.885112,0.383200
0.187755,0.278393,0.776014
0.310715,0.895700,0.501400
0.325000,0.917137,0.418200
0.212245,0.859964,0.662843
0.042857,0.774250,0.876867
0.376191,0.844308,0.682383
0.332143,0.884725,0.467200
0.100000,0.772350,0.477900
0.542857,0.781075,0.063275
0.219048,0.305017,0.735200
0.398412,0.588606,0.693411
0.466667,0.975883,0.517767
0.142857,0.846550,0.462200
0.350000,0.755325,0.679450
