alpha,phi,h
0.121772,0.211464,0.425772
0.104650,0.184185,0.468218
0.095138,0.182454,0.381641
0.136690,0.150852,0.402026
0.165031,0.122374,0.483556
0.104815,0.158383,0.389559
0.124577,0.128613,0.447641
0.082427,0.172625,0.388845
0.091641,0.127671,0.409002
0.117639,0.151933,0.425295
0.094787,0.201923,0.436358
0.133388,0.163981,0.445861
0.120272,0.121558,0.464339
0.108859,0.148831,0.436790
0.120672,0.097378,0.452031
0.127129,0.168666,0.368144
0.103590,0.156602,0.429161
0.086908,0.186654,0.386082
0.125019,0.190723,0.423430
0.095242,0.170235,0.422255
0.116985,0.175486,0.461834
0.099217,0.134768,0.432340
0.111007,0.163085,0.433442
0.111293,0.151337,0.423052
0.141151,0.123540,0.456443
0.102086,0.133770,0.446420
0.081462,0.176966,0.357466
0.115049,0.165394,0.405473
0.073048,0.157601,0.408627
0.146974,0.156363,0.441258
0.176807,0.138630,0.402800
0.110325,0.194824,0.407180
0.121014,0.176391,0.376035
0.088172,0.165964,0.409639
0.108516,0.144572,0.413514
0.135388,0.164565,0.401490
0.120387,0.194249,0.457848
0.102259,0.141399,0.452119
0.113301,0.071516,0.476176
0.109529,0.196738,0.449673
0.110767,0.124054,0.438360
0.115057,0.163299,0.396598
0.108531,0.142276,0.378299
0.105252,0.139103,0.459000
0.098961,0.148745,0.428698
0.097688,0.137781,0.443980
0.095739,0.107996,0.438172
0.099417,0.157823,0.386713
0.105740,0.149934,0.408289
0.116057,0.164461,0.393446
0.102690,0.147671,0.413716
0.111222,0.170729,0.388779
0.095114,0.142436,0.379636
0.156002,0.192411,0.426268
0.097608,0.144380,0.404850
0.081613,0.169791,0.408329
0.094707,0.146290,0.475619
0.119925,0.139826,0.425810
0.096280,0.153216,0.398335
0.103109,0.112920,0.425717
0.121207,0.155590,0.396238
0.094944,0.143996,0.457191
0.081895,0.115522,0.432372
0.126807,0.122257,0.462262
0.092239,0.176515,0.371097
0.091431,0.178779,0.406476
0.071564,0.122471,0.445127
0.101788,0.144551,0.452773
0.080453,0.137124,0.414837
0.117268,0.168430,0.372030
0.117215,0.142042,0.458145
0.137636,0.145403,0.432137
0.139708,0.144157,0.426318
0.154373,0.123939,0.403566
0.114348,0.188271,0.420106
0.124583,0.151618,0.414948
0.150957,0.121213,0.434720
0.107564,0.139517,0.434613
0.086219,0.152164,0.380824
0.100371,0.158252,0.418146
0.120019,0.164498,0.437212
0.109093,0.163822,0.418215
0.094105,0.141079,0.413034
0.110876,0.133453,0.436979
0.105584,0.119597,0.455897
0.126924,0.178460,0.363048
0.146888,0.108917,0.431410
0.135988,0.059655,0.481296
0.114232,0.167137,0.395235
0.078584,0.138704,0.359026
0.108848,0.181093,0.414087
0.122941,0.161209,0.413061
0.107425,0.166522,0.441400
0.128337,0.164157,0.427463
0.091225,0.114676,0.422523
0.093676,0.172876,0.343115
0.133716,0.148186,0.424105
0.141199,0.140320,0.397740
0.134603,0.139953,0.417477
0.088193,0.123517,0.397078
