alpha,phi,h
0.012024,0.227117,0.545776
0.015792,0.160443,0.584737
0.010590,0.189384,0.508948
0.025170,0.166392,0.500217
0.053861,0.057182,0.672534
0.021316,0.169553,0.518245
0.010756,0.144367,0.559323
0.003347,0.159128,0.504140
-0.006146,0.148382,0.513692
0.031687,0.153459,0.560440
0.009464,0.213435,0.534315
0.043480,0.167254,0.577306
0.029299,0.083536,0.575887
0.019362,0.140292,0.565612
0.004390,0.131043,0.557436
0.026062,0.175596,0.469637
0.000242,0.159340,0.546992
0.003418,0.184953,0.486043
0.034055,0.192541,0.563252
0.007635,0.169547,0.526313
0.028180,0.170416,0.587045
-0.002858,0.149250,0.546506
0.017584,0.159770,0.561996
0.004947,0.157823,0.531264
0.052885,0.142369,0.568183
0.026263,0.126128,0.579612
0.003230,0.184096,0.470135
0.027801,0.161642,0.534393
0.000947,0.157145,0.497181
0.034761,0.151271,0.547723
0.071906,0.146570,0.544949
0.025758,0.191282,0.530877
0.018807,0.174212,0.497869
0.028637,0.169443,0.513535
0.030625,0.155747,0.539630
0.037704,0.176558,0.504420
0.040501,0.163753,0.579127
0.020178,0.138467,0.578539
0.047762,0.088849,0.585052
0.029673,0.182306,0.586859
0.008381,0.136249,0.537251
0.029372,0.153725,0.545571
0.018722,0.155497,0.505476
0.030538,0.129448,0.577354
-0.000347,0.152025,0.563273
0.001900,0.140084,0.551010
0.015562,0.122673,0.551039
0.002497,0.148079,0.473430
0.030380,0.143331,0.517152
0.014977,0.175084,0.518764
0.012050,0.148928,0.548309
0.023838,0.176158,0.539935
-0.013517,0.168694,0.480939
0.063931,0.189908,0.537820
0.027414,0.098059,0.333058
0.013113,0.158889,0.527383
0.023918,0.156426,0.574279
0.026444,0.144066,0.536143
0.014910,0.161764,0.513282
0.004122,0.115404,0.513081
0.014223,0.164686,0.537485
0.008392,0.125170,0.572286
0.011672,0.123622,0.551111
0.033465,0.124186,0.580611
-0.016165,0.175925,0.510864
0.006635,0.180918,0.529363
0.011529,0.101586,0.467599
0.007627,0.151915,0.564539
0.010465,0.139779,0.545918
0.022388,0.169584,0.505648
0.006570,0.119016,0.563177
0.023224,0.165173,0.572455
0.045732,0.143815,0.540169
0.045809,0.139825,0.534570
0.046811,0.174008,0.545645
0.021659,0.158371,0.559659
0.047062,0.122698,0.554877
0.022242,0.146499,0.552671
0.003771,0.166380,0.486062
0.027534,0.167868,0.543281
0.026893,0.169392,0.533741
0.031469,0.151752,0.541906
0.017553,0.140449,0.525199
0.013828,0.140257,0.573547
0.005822,0.142169,0.562944
0.013088,0.181802,0.488204
0.026398,0.131492,0.533012
0.028512,0.084083,0.454544
0.032247,0.172064,0.530837
0.004488,0.119734,0.331847
-0.007019,0.192029,0.533062
0.012436,0.179575,0.515256
0.013340,0.155986,0.566466
0.031277,0.166132,0.567825
-0.007498,0.120973,0.397550
0.009051,0.190368,0.467886
0.042354,0.149633,0.541102
0.030217,0.142107,0.517451
0.017212,0.165322,0.522031
-0.009837,0.150853,0.493728
