alpha,phi,h
0.086756,0.471629,0.411891
0.090908,0.392097,0.467041
0.082557,0.409118,0.378400
0.103747,0.390943,0.357161
0.086688,0.357084,0.457451
0.079329,0.379816,0.364497
0.071937,0.364217,0.425129
0.069279,0.383609,0.397854
0.058199,0.373856,0.381267
0.101731,0.381327,0.412396
0.072073,0.445628,0.406614
0.089019,0.363469,0.410911
0.107637,0.348839,0.454222
0.078562,0.370850,0.430005
0.071588,0.344899,0.427569
0.090730,0.415744,0.335975
0.062838,0.399384,0.413811
0.076468,0.426283,0.349492
0.096016,0.425749,0.439069
0.047595,0.377956,0.365346
0.088739,0.416397,0.443753
0.072633,0.380422,0.405422
0.082144,0.405035,0.412975
0.065776,0.382900,0.398539
0.129231,0.328419,0.452097
0.099001,0.382493,0.416154
0.069416,0.434652,0.330690
0.102901,0.380966,0.404123
0.050887,0.383853,0.361078
0.123408,0.384090,0.435730
0.150452,0.359080,0.412193
0.099429,0.425152,0.382191
0.083928,0.432732,0.357978
0.084671,0.394537,0.361777
0.087553,0.367334,0.402068
0.088404,0.396703,0.340786
0.109753,0.419407,0.431008
0.110734,0.367638,0.445352
0.089638,0.334939,0.453149
0.108196,0.394378,0.461505
0.077653,0.344841,0.423595
0.097510,0.404501,0.386763
0.091047,0.385517,0.366135
0.082325,0.330431,0.418755
0.063685,0.399175,0.429711
0.073271,0.380119,0.416003
0.077552,0.331968,0.423894
0.081582,0.389624,0.373490
0.100362,0.376236,0.384280
0.079466,0.390121,0.368111
0.072654,0.368267,0.398992
0.091592,0.411087,0.378905
0.061307,0.399354,0.346336
0.140646,0.424833,0.411092
0.065680,0.361608,0.400465
0.080046,0.393989,0.388607
0.098705,0.374945,0.443657
0.103364,0.388205,0.396097
0.071862,0.380263,0.382284
0.061726,0.346123,0.421832
0.084371,0.383803,0.382006
0.073833,0.356822,0.468526
0.075076,0.326046,0.398473
0.094374,0.357806,0.437118
0.040807,0.410778,0.354409
0.059776,0.412885,0.389450
0.048158,0.356308,0.409168
0.080815,0.362342,0.426154
0.052713,0.345498,0.375215
0.094903,0.415106,0.355177
0.079189,0.371189,0.456491
0.046793,0.356084,0.407144
0.132343,0.378996,0.415560
0.129702,0.358806,0.411192
0.112000,0.419662,0.361394
0.091892,0.394682,0.427472
0.098865,0.331899,0.427246
0.087073,0.362174,0.417665
0.051441,0.362679,0.351423
0.088380,0.372164,0.404597
0.104344,0.416771,0.394621
0.087239,0.392402,0.390291
0.084223,0.369452,0.406678
0.079095,0.367283,0.436701
0.067226,0.334911,0.430961
0.085637,0.390677,0.346927
0.110838,0.364014,0.412513
0.072592,0.325563,0.438168
0.108846,0.396030,0.383228
0.055159,0.355490,0.371547
0.062981,0.417433,0.422366
0.082243,0.405234,0.383071
0.095836,0.371844,0.430901
0.095570,0.390760,0.438363
0.050297,0.349848,0.396077
0.074077,0.410561,0.309386
0.115354,0.388563,0.404928
0.105589,0.380066,0.374721
0.100416,0.382147,0.389166
0.039729,0.372319,0.379424
