alpha,phi,h
0.503541,0.401405,0.577787
0.761070,0.119576,0.761783
0.307287,0.595526,0.420972
0.430026,0.469274,0.626854
0.462888,0.604505,0.477817
0.432470,0.478589,0.594339
0.293897,0.747693,0.509927
0.650038,0.592258,0.528581
0.395055,0.616998,0.475802
0.393699,0.650310,0.544287
0.522317,0.603210,0.627838
0.482064,0.643172,0.525497
0.613705,0.686282,0.400609
0.363840,0.675442,0.472030
0.489721,0.701378,0.309290
0.397892,0.549889,0.614514
0.289791,0.681315,0.438780
0.451827,0.612419,0.500229
0.410527,0.595821,0.484905
0.420128,0.650286,0.471265
0.290388,0.522863,0.520326
0.463876,0.549718,0.312858
0.303706,0.741712,0.577256
0.501934,0.502097,0.492688
0.597013,0.618148,0.422800
0.612180,0.636216,0.576451
0.351642,0.623555,0.408055
0.417128,0.513024,0.477116
0.640170,0.202604,0.711781
0.494711,0.653458,0.573634
0.546092,0.475564,0.536986
0.479840,0.667567,0.589964
0.444695,0.731232,0.537140
0.391330,0.806259,0.417935
0.414481,0.428256,0.515561
0.740609,0.377378,0.774287
0.367347,0.521281,0.429430
0.761854,0.361458,0.620507
0.433295,0.726263,0.508236
0.316407,0.522585,0.458587
0.288505,0.428501,0.449255
0.532478,0.430414,0.417975
0.364446,0.361522,0.423617
0.457748,0.694908,0.713430
0.464314,0.186121,0.415182
0.411635,0.551735,0.410744
0.513380,0.669946,0.677625
0.521046,0.512045,0.534445
0.462947,0.719341,0.361478
0.505759,0.666901,0.412721
0.286003,0.632851,0.501842
0.470232,0.765969,0.522313
0.592920,0.635568,0.468182
0.432463,0.563369,0.489799
0.396002,0.681060,0.522407
0.488948,0.733346,0.491113
0.572516,0.782694,0.489586
0.483703,0.548361,0.454580
0.515838,0.513600,0.453046
0.409555,0.643104,0.562150
0.479053,0.554570,0.482147
0.426615,0.638797,0.450458
0.515770,0.600439,0.371465
0.517974,0.494410,0.344408
0.446865,0.580781,0.485949
0.662739,0.597142,0.481378
0.666285,0.432017,0.822358
0.548617,0.590808,0.541696
0.631564,0.583996,0.432229
0.597835,0.583075,0.441591
0.479299,0.649332,0.630056
0.343185,0.582520,0.511686
0.352335,0.620100,0.506137
0.383471,0.700524,0.528939
0.351827,0.613323,0.480057
0.325525,0.539024,0.524777
0.444359,0.813127,0.488554
0.475973,0.672576,0.547814
0.446421,0.474275,0.400572
0.324556,0.784152,0.362078
0.445417,0.644521,0.460533
0.122278,0.181109,0.282393
0.426150,0.572530,0.461083
0.464979,0.571167,0.511748
0.477477,0.554651,0.439727
0.483007,0.554314,0.553240
0.584893,0.455791,0.222977
0.292971,0.295479,0.654177
0.480976,0.502406,0.485222
0.723572,0.376338,0.502629
0.609984,0.447088,0.551176
0.470798,0.759726,0.420994
0.438612,0.563807,0.430613
0.457840,0.749126,0.447088
0.526155,0.567632,0.498319
0.421071,0.768711,0.475992
0.366376,0.560496,0.482971
0.512092,0.701505,0.504987
0.516361,0.600592,0.498902
0.440495,0.494978,0.504896
