alpha,phi,h
0.504566,0.391489,0.585193
0.756040,0.131668,0.764846
0.354625,0.413559,0.459624
0.434625,0.458773,0.630658
0.461374,0.599672,0.480502
0.415085,0.498400,0.590076
0.301316,0.742877,0.512851
0.655697,0.588090,0.528887
0.396805,0.616943,0.475194
0.380622,0.656816,0.591870
0.579333,0.524368,0.637275
0.487787,0.636992,0.529396
0.539443,0.795986,0.358394
0.366808,0.671353,0.474244
0.495697,0.704953,0.317486
0.400076,0.546374,0.618430
0.293682,0.691581,0.424078
0.450942,0.614465,0.500704
0.415688,0.601918,0.480607
0.432781,0.639118,0.472088
0.294739,0.515655,0.521367
0.467897,0.551339,0.314534
0.306551,0.735280,0.585168
0.507583,0.492598,0.500922
0.596875,0.620731,0.428436
0.658906,0.554190,0.589920
0.361553,0.617389,0.410700
0.375411,0.587819,0.478901
0.624817,0.303705,0.673810
0.529733,0.592389,0.604683
0.547512,0.469542,0.539407
0.578957,0.628541,0.676569
0.441043,0.734060,0.547028
0.405580,0.794725,0.413179
0.420068,0.475893,0.479383
0.712200,0.428042,0.739268
0.362594,0.510204,0.443771
0.772873,0.354157,0.622224
0.431424,0.726229,0.500901
0.327478,0.507502,0.468682
0.261863,0.447935,0.456477
0.480572,0.534380,0.385751
0.369051,0.364351,0.427807
0.467042,0.692378,0.718834
0.453712,0.214480,0.410680
0.423491,0.541125,0.419764
0.515281,0.668175,0.668959
0.506615,0.557978,0.526826
0.461228,0.718582,0.358605
0.541372,0.606070,0.395492
0.296321,0.595670,0.494966
0.478500,0.767653,0.522036
0.521891,0.662827,0.481221
0.426304,0.566332,0.489668
0.400946,0.672966,0.527976
0.490746,0.728997,0.496096
0.578808,0.774443,0.495078
0.489099,0.540736,0.458629
0.520408,0.506847,0.456944
0.438095,0.601388,0.582319
0.478940,0.551341,0.488326
0.426105,0.642254,0.441917
0.518229,0.598158,0.373624
0.471265,0.608473,0.331059
0.468717,0.533715,0.481447
0.685527,0.579622,0.487620
0.651270,0.485948,0.771940
0.550987,0.593951,0.543067
0.630966,0.580552,0.435312
0.572054,0.563543,0.489570
0.479607,0.648759,0.629029
0.349156,0.569255,0.520891
0.356666,0.616739,0.510463
0.388127,0.696238,0.529004
0.352895,0.617011,0.481254
0.320891,0.537616,0.528017
0.446035,0.805078,0.488599
0.479320,0.674627,0.550931
0.452974,0.466588,0.404218
0.331449,0.779701,0.371101
0.446203,0.644231,0.461613
0.136696,0.204429,0.295009
0.429822,0.570788,0.461435
0.474061,0.570397,0.516110
0.477781,0.554220,0.442762
0.475271,0.581813,0.542090
0.517315,0.464130,0.305293
0.312353,0.325483,0.643462
0.443247,0.570508,0.465288
0.721864,0.375632,0.503826
0.649079,0.417924,0.571487
0.478477,0.752377,0.427339
0.441196,0.555581,0.436078
0.458960,0.746376,0.450893
0.512100,0.616206,0.481389
0.420812,0.762194,0.483491
0.359598,0.567414,0.485152
0.512467,0.699185,0.505662
0.524009,0.598135,0.497183
0.436589,0.500524,0.501933
