alpha,phi,h
0.400000,0.856238,0.141450
0.334694,0.827064,0.334014
0.075000,0.762219,0.481075
0.046428,0.815800,0.144975
0.342857,0.644900,0.664100
0.544643,0.461100,0.229225
0.355102,0.075821,0.396757
0.085714,0.761167,0.454100
0.357143,0.839240,0.398620
0.060714,0.474475,0.168875
0.310714,0.372525,0.105025
0.166667,0.365300,0.658733
0.442858,0.826725,0.076650
0.033929,0.835538,0.472600
0.388095,0.513575,0.064217
0.532143,0.797962,0.072650
0.307142,0.836000,0.053900
0.033333,0.789950,0.523233
0.450000,0.801400,0.039700
0.334286,0.866660,0.195440
0.405714,0.494000,0.087900
0.321429,0.607475,0.043550
0.167347,0.718979,0.337286
0.428571,0.486058,0.040683
0.261905,0.896017,0.521133
0.171428,0.582380,0.189620
0.142857,0.985450,0.693900
0.500000,0.597250,0.619900
0.100000,0.918617,0.419033
0.258929,0.089806,0.384075
0.123809,0.781900,0.092000
0.114286,0.221950,0.837800
0.542857,0.819750,0.292467
0.112500,0.099319,0.547350
0.042857,0.899750,0.461800
0.050000,0.814900,0.544763
0.080357,0.768150,0.180163
0.224489,0.263750,0.048671
0.452381,0.461133,0.064117
0.412698,0.587000,0.191456
0.109524,0.791050,0.304133
0.448571,0.099520,0.431380
0.307143,0.866200,0.203250
0.383674,0.091500,0.389443
0.191429,0.933510,0.382780
0.230952,0.501092,0.504067
0.075000,0.759350,0.273450
0.085714,0.743813,0.570775
0.309524,0.471017,0.017500
0.340000,0.222310,0.185160
0.245714,0.404840,0.032620
0.600000,0.558775,0.350500
0.432143,0.621287,0.187050
0.302857,0.304300,0.241960
0.135714,0.723558,0.098300
0.085715,0.739517,0.162533
0.228571,0.127050,0.800000
0.468572,0.543075,0.283890
0.369048,0.343808,0.141067
0.028572,0.735400,0.493856
0.285714,0.587625,0.081587
0.182857,0.823490,0.375460
0.028571,0.910533,0.325900
0.312245,0.918557,0.159871
0.364286,0.541758,0.068383
0.261905,0.728217,0.250950
0.257143,0.887125,0.108700
0.051786,0.752825,0.473162
0.294286,0.634530,0.572300
0.214286,0.752200,0.081667
0.109524,0.550317,0.371850
0.321428,0.122550,0.384633
0.135714,0.475112,0.191375
0.500000,0.597250,0.619900
0.371429,0.467450,0.279800
0.197959,0.592771,0.030743
0.600000,0.812200,0.351600
0.039286,0.852219,0.309962
0.102381,0.816500,0.112483
0.379592,0.962529,0.122271
0.242857,0.840150,0.429000
0.071429,0.805960,0.126140
0.071429,0.299975,0.058125
0.600000,0.753513,0.256725
0.528571,0.705650,0.347300
0.142857,0.627469,0.114312
0.110714,0.746525,0.127275
0.088095,0.890683,0.156250
0.157143,0.559233,0.160633
0.302381,0.777925,0.584817
0.147619,0.229267,0.632033
0.407143,0.457050,0.242850
0.620408,0.451057,0.366357
0.048571,0.457330,0.302920
0.371429,0.163100,0.186300
0.119048,0.916983,0.401617
0.392857,0.930975,0.040950
0.169047,0.501833,0.311883
0.078571,0.284938,0.350587
0.471429,0.302550,0.294200
