alpha,phi,h
0.034538,0.879210,0.177909
0.061529,0.911360,0.223056
0.071038,0.922860,0.155521
0.032433,0.921488,0.200097
0.058848,0.858283,0.237005
0.052971,0.869677,0.155182
0.041107,0.928419,0.229695
0.067147,0.858028,0.199025
0.075212,0.865939,0.198197
0.048797,0.898384,0.173676
0.049437,0.874708,0.234219
0.084885,0.926573,0.243054
0.051696,0.961491,0.213512
0.070995,0.911357,0.201732
0.093425,0.892395,0.195824
0.051591,0.833461,0.212528
0.070958,0.876716,0.207142
0.069654,0.885149,0.231102
0.051827,0.887714,0.205536
0.062554,0.910572,0.208736
0.086163,0.851469,0.243549
0.049866,0.921341,0.223180
0.082511,0.870641,0.202851
0.069866,0.895275,0.154356
0.087934,0.836029,0.243556
0.064294,0.888693,0.195213
0.063869,0.896802,0.210037
0.076801,0.895762,0.241381
0.067205,0.854416,0.225646
0.049731,0.883898,0.248905
0.022302,0.883033,0.217947
0.054602,0.925222,0.218151
0.040048,0.922254,0.209944
0.098324,0.924229,0.195528
0.074285,0.892991,0.229472
0.039351,0.892950,0.159625
0.059953,0.910783,0.222711
0.039247,0.900444,0.258925
0.074698,0.909417,0.250098
0.085222,0.906117,0.200833
0.050539,0.942853,0.174575
0.048869,0.893033,0.190907
0.070809,0.896085,0.219449
0.065906,0.871474,0.210422
0.060520,0.903774,0.191253
0.067686,0.892099,0.203304
0.075033,0.875804,0.230848
0.093165,0.864807,0.260018
0.059891,0.845595,0.225379
0.094628,0.870860,0.203708
0.088729,0.904293,0.194695
0.095319,0.913052,0.219919
0.087004,0.890150,0.259986
0.048222,0.863388,0.226422
0.065946,0.939875,0.198167
0.084724,0.880556,0.203269
0.069081,0.890972,0.232281
0.062321,0.906533,0.219040
0.085598,0.897875,0.241230
0.074140,0.887822,0.223499
0.055397,0.931109,0.245597
0.074602,0.867637,0.194952
0.064452,0.904421,0.188525
0.081750,0.915546,0.204943
0.053978,0.892793,0.246097
0.088598,0.896577,0.241259
0.084328,0.877540,0.257095
0.047763,0.893978,0.240209
0.077857,0.908196,0.207768
0.076511,0.843411,0.202085
0.067816,0.865591,0.207323
0.065725,0.934089,0.207870
0.062130,0.945043,0.223921
0.067801,0.905726,0.219910
0.076137,0.916242,0.248843
0.065876,0.891305,0.204148
0.049636,0.888288,0.206534
0.061097,0.936159,0.222662
0.106621,0.942774,0.222817
0.088053,0.916680,0.260328
0.063940,0.895180,0.151028
0.055472,0.899938,0.221105
0.091022,0.923002,0.258850
0.043811,0.930074,0.219541
0.066733,0.913352,0.207277
0.070561,0.897212,0.220674
0.089062,0.905172,0.187269
0.061252,0.910608,0.234898
0.089108,0.857927,0.207239
0.067583,0.890412,0.200203
0.069485,0.872324,0.192841
0.070740,0.899862,0.208883
0.083408,0.901740,0.252150
0.079015,0.836472,0.225313
0.057761,0.865440,0.191851
0.087093,0.861985,0.209747
0.100472,0.883112,0.219096
0.074777,0.868171,0.215344
0.083927,0.881080,0.254520
0.073658,0.902440,0.266522
