alpha,phi,h
0.037252,0.812123,0.153514
0.063037,0.835947,0.192713
0.103189,0.837666,0.129776
0.036135,0.851837,0.176151
0.059234,0.802720,0.200988
0.053345,0.786482,0.138074
0.039031,0.863507,0.195060
0.068265,0.786246,0.176820
0.077331,0.795801,0.160985
0.052227,0.817605,0.141066
0.053475,0.803162,0.212144
0.088814,0.848262,0.221973
0.053837,0.884815,0.191926
0.069589,0.836549,0.170184
0.096944,0.825242,0.176659
0.053883,0.756702,0.170726
0.072757,0.805708,0.176516
0.071586,0.820588,0.199938
0.052247,0.822676,0.174017
0.064854,0.844681,0.189851
0.083905,0.778188,0.206326
0.052016,0.852115,0.179759
0.081986,0.807496,0.172767
0.073595,0.813282,0.126113
0.086864,0.762477,0.221020
0.055811,0.825372,0.141888
0.064405,0.819661,0.170220
0.078540,0.820558,0.204172
0.067039,0.781385,0.196340
0.046903,0.801872,0.208444
0.026808,0.834246,0.181526
0.063961,0.842998,0.202638
0.046564,0.873875,0.162730
0.095906,0.852886,0.175367
0.076996,0.818159,0.201074
0.043991,0.809625,0.149219
0.060965,0.819210,0.189229
0.047060,0.825121,0.240450
0.076254,0.839974,0.210966
0.084197,0.828746,0.178184
0.052269,0.872794,0.154564
0.051652,0.811414,0.156360
0.070299,0.811724,0.195457
0.065367,0.797823,0.182673
0.067711,0.820906,0.162569
0.064920,0.815344,0.163823
0.077522,0.804969,0.205967
0.095680,0.806827,0.237694
0.059961,0.765287,0.192484
0.093102,0.800968,0.170349
0.088438,0.850263,0.172426
0.098433,0.832742,0.193375
0.089885,0.820432,0.240421
0.051594,0.787396,0.197098
0.068468,0.886612,0.170569
0.082680,0.810252,0.167897
0.072816,0.810056,0.208043
0.065532,0.834932,0.200818
0.088993,0.824029,0.206040
0.073769,0.796628,0.179345
0.063143,0.868097,0.222184
0.075407,0.799036,0.177780
0.065125,0.829210,0.161429
0.083855,0.836482,0.184440
0.054309,0.814877,0.208201
0.084657,0.817814,0.217063
0.085245,0.795997,0.219322
0.051990,0.819160,0.206466
0.074356,0.839005,0.176588
0.084534,0.784717,0.172183
0.069573,0.790409,0.170375
0.064437,0.860573,0.172341
0.060625,0.857048,0.190093
0.068275,0.813748,0.178357
0.076616,0.830822,0.222605
0.073658,0.816349,0.174161
0.049240,0.823130,0.176620
0.062349,0.850071,0.187537
0.100330,0.858069,0.190522
0.087649,0.845222,0.225815
0.064273,0.822887,0.127870
0.062238,0.818340,0.184571
0.093799,0.857932,0.221544
0.054416,0.843865,0.185232
0.072771,0.843598,0.194647
0.069726,0.818543,0.185557
0.091629,0.821218,0.168047
0.064163,0.844335,0.209025
0.091481,0.790711,0.179422
0.064238,0.819077,0.171142
0.072411,0.812818,0.168065
0.075081,0.824678,0.182526
0.086830,0.817056,0.226056
0.079831,0.772129,0.196295
0.060707,0.784806,0.163442
0.084595,0.777424,0.171016
0.098963,0.814578,0.196781
0.076270,0.797362,0.203012
0.081561,0.821078,0.213104
0.070988,0.832402,0.219327
