alpha,phi,h
0.063073,0.754044,0.131676
0.069746,0.757120,0.131493
0.173328,0.768662,0.115630
0.039322,0.806186,0.098291
0.046594,0.728722,0.140684
0.042901,0.720343,0.122366
0.021772,0.796980,0.128145
0.065905,0.714133,0.108104
0.125291,0.725842,0.120537
0.046651,0.758334,0.123796
0.044547,0.721490,0.132193
0.108785,0.758845,0.134566
0.057479,0.820152,0.129777
0.094829,0.775687,0.123131
0.090714,0.761110,0.111585
0.040769,0.681918,0.117968
0.073770,0.735950,0.113976
0.061342,0.745178,0.120456
0.063649,0.754685,0.119191
0.058842,0.763509,0.113360
0.107152,0.705087,0.108711
0.042687,0.775885,0.122229
0.105803,0.741236,0.098322
0.112690,0.729631,0.098411
0.071430,0.680363,0.127585
0.088684,0.745213,0.097072
0.061240,0.767261,0.127456
0.108656,0.754969,0.128129
0.052869,0.706108,0.116749
0.034903,0.741427,0.117522
0.018229,0.754043,0.117817
0.107015,0.774885,0.125424
0.036619,0.804694,0.115020
0.088546,0.795521,0.114124
0.083676,0.742384,0.123487
0.041265,0.748129,0.122508
0.055782,0.756855,0.127201
0.042691,0.745033,0.121877
0.096269,0.771299,0.132668
0.074843,0.757651,0.129533
0.094863,0.800807,0.125414
0.093894,0.736799,0.105908
0.055487,0.746770,0.125642
0.075106,0.733697,0.115913
0.133860,0.732847,0.127067
0.057816,0.756342,0.130796
0.071723,0.742314,0.124239
0.082622,0.723210,0.124667
0.049281,0.702908,0.134340
0.103161,0.735789,0.117213
0.118908,0.775773,0.117910
0.113018,0.760125,0.116244
0.105476,0.739634,0.113848
0.043054,0.717561,0.141282
0.070857,0.818462,0.121832
0.068306,0.739964,0.112689
0.063344,0.745292,0.128865
0.058112,0.768739,0.119887
0.157017,0.742699,0.121630
0.074716,0.734087,0.116416
0.084408,0.795746,0.113152
0.064642,0.733211,0.110831
0.052886,0.762439,0.099780
0.083030,0.775944,0.130887
0.078225,0.750123,0.121468
0.085805,0.749454,0.130355
0.100366,0.719118,0.130461
0.040346,0.753648,0.130575
0.088506,0.770329,0.120898
0.134015,0.708737,0.118264
0.084134,0.723401,0.122228
0.058598,0.799946,0.097068
0.083749,0.781526,0.114752
0.057984,0.753150,0.122711
0.064111,0.756779,0.109361
0.112092,0.745951,0.113403
0.054598,0.752496,0.133280
0.083793,0.780681,0.113694
0.093205,0.787083,0.124422
0.098257,0.774767,0.118955
0.060918,0.757358,0.115852
0.125169,0.747435,0.108511
0.148581,0.785198,0.119892
0.114688,0.784538,0.105263
0.112297,0.773975,0.113921
0.064507,0.753224,0.138238
0.082154,0.749412,0.111394
0.079990,0.757128,0.135900
0.116300,0.702645,0.130477
0.063418,0.748290,0.126945
0.059612,0.735862,0.105156
0.082427,0.745982,0.109220
0.091678,0.754360,0.133361
0.067782,0.692877,0.122816
0.046914,0.728037,0.112338
0.105098,0.708521,0.135441
0.084699,0.744886,0.123920
0.098141,0.719564,0.118630
0.073213,0.755650,0.129959
0.076660,0.760494,0.139163
