alpha,phi,h
0.523809,0.538850,0.752433
0.551428,0.157680,0.438600
0.328571,0.117600,0.816800
0.616326,0.064507,0.611457
0.585714,0.013100,0.518500
0.495918,0.230714,0.289643
0.435715,0.370058,0.727183
0.423810,0.608708,0.548317
0.638095,0.056733,0.584167
0.762857,0.139480,0.727680
0.911429,0.424280,0.742000
0.303571,0.306681,0.823937
0.404762,0.303667,0.324000
0.542857,0.051650,0.068200
0.714286,0.669933,0.752233
0.764285,0.093325,0.661675
0.309524,0.055783,0.393067
0.314286,0.105850,0.674717
0.685714,0.023550,0.426700
0.975510,0.124664,0.557343
0.548571,0.379730,0.780940
0.528571,0.252450,0.697567
0.697959,0.205164,0.594386
0.961905,0.054067,0.449067
0.364286,0.148931,0.812325
0.438095,0.882500,0.786483
0.742857,0.302250,0.240400
0.545238,0.086925,0.698783
0.876191,0.016433,0.556933
0.644643,0.201769,0.583800
0.568571,0.264390,0.577080
0.435714,0.875225,0.793517
0.642857,0.097017,0.584433
0.767857,0.105300,0.743225
0.585715,0.418725,0.440800
0.595238,0.003933,0.614900
0.718572,0.139315,0.744740
0.975510,0.073736,0.635943
0.489796,0.085500,0.627100
0.381633,0.216407,0.631343
0.533333,0.226650,0.876167
0.642857,0.621930,0.689700
0.625000,0.108550,0.856350
0.171429,0.019050,0.256500
0.245714,0.170220,0.901160
0.420000,0.240490,0.876400
0.669387,0.322507,0.595114
0.432143,0.161900,0.364000
0.346429,0.058662,0.750525
0.685714,0.486850,0.494200
0.967857,0.021413,0.470675
0.728571,0.182050,0.705840
0.392857,0.025000,0.690350
0.328572,0.041920,0.495860
0.548571,0.236860,0.613820
0.648571,0.031770,0.515880
0.607143,0.324500,0.561025
0.680953,0.201833,0.644000
0.778571,0.493000,0.514950
0.954286,0.381880,0.662340
0.492857,0.602125,0.711050
0.425714,0.264120,0.659340
0.540477,0.805717,0.224733
0.321429,0.409100,0.909500
0.422857,0.120070,0.676920
0.374286,0.465570,0.945220
0.778571,0.128650,0.892700
0.628571,0.054450,0.170400
0.557143,0.045200,0.675800
0.628571,0.201729,0.543786
0.619048,0.076283,0.344483
0.750000,0.141088,0.582950
0.851429,0.095150,0.445920
0.657143,0.039075,0.503500
0.557143,0.045200,0.675800
0.437143,0.413790,0.810680
0.378572,0.206850,0.842475
0.428571,0.011250,0.924100
0.509524,0.637700,0.580567
0.451020,0.082293,0.480729
0.775000,0.303163,0.337425
0.714286,0.156092,0.652433
0.652381,0.035450,0.849167
0.497143,0.075180,0.752260
0.578571,0.660792,0.529667
0.468572,0.241460,0.813900
0.514286,0.060063,0.775725
0.674285,0.287470,0.587940
0.534286,0.376080,0.731840
0.328572,0.786775,0.712650
0.160714,0.078937,0.779500
0.352381,0.068667,0.654433
0.826190,0.143475,0.240400
0.425714,0.242200,0.406240
0.354762,0.103000,0.418617
0.619048,0.047275,0.812950
0.548571,0.068590,0.750740
0.847619,0.096717,0.543367
0.468571,0.608900,0.750060
0.368572,0.291570,0.921240
