alpha,phi,h
0.461269,0.447023,0.492550
0.570577,0.410185,0.458992
0.516229,0.589532,0.398155
0.481310,0.601014,0.480971
0.472023,0.596775,0.507643
0.537034,0.540189,0.440357
0.424177,0.470039,0.502541
0.450776,0.567126,0.513488
0.466144,0.431038,0.506255
0.486165,0.484293,0.515398
0.432223,0.384764,0.540301
0.405434,0.420792,0.467547
0.451019,0.527928,0.551887
0.543557,0.604507,0.460815
0.507105,0.522697,0.580450
0.498309,0.478194,0.480873
0.465871,0.368426,0.537244
0.536761,0.483364,0.473729
0.489741,0.307652,0.523327
0.413346,0.523043,0.502234
0.446545,0.520129,0.565597
0.336394,0.599239,0.425167
0.539089,0.458706,0.546633
0.539447,0.455988,0.483028
0.518026,0.506823,0.439886
0.506623,0.530243,0.528846
0.387631,0.440177,0.581507
0.532311,0.437243,0.569649
0.430134,0.450423,0.493675
0.491046,0.632961,0.468527
0.409437,0.627288,0.508965
0.380984,0.441872,0.465213
0.511668,0.503905,0.492040
0.454132,0.582720,0.532061
0.459643,0.453141,0.472411
0.516793,0.467156,0.440742
0.374964,0.359698,0.468910
0.412380,0.433298,0.554315
0.463193,0.513130,0.533782
0.527075,0.385160,0.479793
0.508357,0.538318,0.468868
0.409737,0.451600,0.471169
0.485245,0.458875,0.481991
0.510543,0.573756,0.573501
0.615224,0.532203,0.530432
0.456610,0.435776,0.532585
0.409248,0.490168,0.626839
0.584735,0.564785,0.532998
0.431880,0.395752,0.531465
0.485535,0.439338,0.615796
0.471403,0.529521,0.511497
0.423749,0.501441,0.540396
0.519922,0.428998,0.348294
0.433891,0.523685,0.532973
0.487057,0.528055,0.551823
0.537100,0.603214,0.476461
0.433563,0.530290,0.543018
0.411848,0.466248,0.561431
0.418228,0.468719,0.493940
0.487398,0.462496,0.536063
0.453836,0.538858,0.522195
0.434600,0.511959,0.535529
0.350953,0.496746,0.461116
0.504183,0.571755,0.516291
0.495202,0.453578,0.535002
0.528017,0.442345,0.553880
0.461466,0.508968,0.585168
0.371984,0.471858,0.526423
0.469059,0.538416,0.508531
0.500614,0.473241,0.480444
0.449726,0.486591,0.584996
0.508749,0.441253,0.525687
0.485170,0.533047,0.412016
0.380065,0.511360,0.600444
0.586364,0.413507,0.601868
0.492368,0.558290,0.527810
0.529795,0.534287,0.442045
0.425756,0.513047,0.622264
0.431201,0.467959,0.515581
0.456816,0.573658,0.519502
0.381347,0.436489,0.485211
0.520134,0.470011,0.566658
0.491247,0.485024,0.494478
0.599169,0.555051,0.450127
0.527300,0.444313,0.492894
0.465282,0.521548,0.628869
0.478835,0.402838,0.588809
0.413885,0.414514,0.555055
0.585003,0.613434,0.543774
0.495679,0.369347,0.592456
0.455519,0.597496,0.466460
0.439064,0.544879,0.530614
0.405676,0.468871,0.484675
0.570596,0.517438,0.592099
0.540444,0.389826,0.462818
0.434804,0.569995,0.558082
0.506201,0.529815,0.511044
0.559552,0.484920,0.461792
0.462533,0.490782,0.521432
0.620949,0.545607,0.545307
