alpha,phi,h
0.462857,0.604850,0.423660
0.421429,0.462700,0.300325
0.082143,0.958937,0.283400
0.211429,0.974650,0.028760
0.257143,0.645830,0.475400
0.223809,0.835383,0.224800
0.185714,0.721075,0.090300
0.183333,0.401250,0.432633
0.095919,0.187271,0.023914
0.080952,0.604125,0.512933
0.071429,0.868925,0.431800
0.261905,0.838833,0.414550
0.110204,0.937514,0.195700
0.131429,0.961950,0.197040
0.080952,0.979325,0.291733
0.076191,0.242233,0.110167
0.254286,0.637150,0.254640
0.128571,0.788017,0.039933
0.442857,0.888950,0.109700
0.176191,0.811756,0.376833
0.076191,0.595550,0.362067
0.017143,0.540250,0.491180
0.092857,0.888675,0.096117
0.059524,0.916175,0.272883
0.357143,0.948750,0.358800
0.397143,0.473660,0.566040
0.200000,0.870740,0.278660
0.148571,0.625940,0.397020
0.123809,0.733783,0.383567
0.259524,0.426975,0.360967
0.240816,0.726836,0.062957
0.260000,0.699990,0.499220
0.242857,0.943139,0.023222
0.061905,0.373700,0.196500
0.493878,0.226479,0.302457
0.423810,0.583033,0.485967
0.050794,0.696183,0.425211
0.161904,0.747383,0.120200
0.189286,0.680050,0.090250
0.078572,0.897969,0.505125
0.062857,0.868310,0.406520
0.316326,0.697186,0.320814
0.378572,0.926600,0.285167
0.064286,0.674625,0.188175
0.357143,0.380525,0.403600
0.362857,0.647090,0.328800
0.339286,0.185000,0.430775
0.228571,0.937617,0.100767
0.190476,0.245383,0.613433
0.342857,0.371300,0.221600
0.104762,0.881733,0.362967
0.345714,0.347380,0.443080
0.328571,0.317450,0.191100
0.073809,0.785825,0.180283
0.079592,0.486721,0.562086
0.177143,0.973410,0.030080
0.061905,0.929833,0.375867
0.400000,0.714425,0.806500
0.261225,0.846593,0.386929
0.125000,0.947544,0.269037
0.309524,0.703933,0.473667
0.240000,0.679960,0.038380
0.153571,0.356738,0.044875
0.123809,0.602917,0.376133
0.250000,0.748875,0.358100
0.014286,0.642950,0.829600
0.264286,0.821275,0.319350
0.371429,0.657813,0.156550
0.320000,0.810080,0.099520
0.253572,0.547613,0.301462
0.073810,0.733158,0.348733
0.130952,0.758633,0.291933
0.128572,0.912288,0.312950
0.100000,0.599238,0.263025
0.057142,0.530775,0.329550
0.517143,0.530630,0.368420
0.423810,0.562108,0.209117
0.028571,0.958183,0.327200
0.123810,0.852267,0.236767
0.078571,0.912675,0.424650
0.360000,0.586370,0.172640
0.174286,0.456320,0.368180
0.219048,0.753233,0.372200
0.241270,0.538372,0.225544
0.288889,0.808928,0.073156
0.346429,0.772931,0.153225
0.200000,0.921825,0.197700
0.096429,0.813775,0.868175
0.157143,0.953656,0.213025
0.194286,0.433010,0.412720
0.328572,0.871833,0.169300
0.291428,0.830230,0.140740
0.264286,0.825325,0.325350
0.152381,0.825017,0.635533
0.035714,0.453850,0.559050
0.071429,0.598237,0.200125
0.242857,0.611250,0.422500
0.226531,0.493293,0.300700
0.208163,0.425986,0.227700
0.203571,0.819163,0.318275
