alpha,phi,h
0.161905,0.934708,0.028850
0.169047,0.664033,0.201633
0.122857,0.902345,0.025080
0.228571,0.710540,0.096500
0.042857,0.822600,0.085500
0.322857,0.915480,0.111540
0.135714,0.648300,0.173675
0.167347,0.697971,0.081257
0.257143,0.797140,0.035920
0.062857,0.820820,0.014660
0.200000,0.641112,0.346350
0.057143,0.965075,0.268300
0.200000,0.889067,0.194133
0.119047,0.235933,0.262500
0.267857,0.873012,0.075550
0.482143,0.878950,0.165575
0.062857,0.885490,0.050400
0.254762,0.549283,0.189967
0.257143,0.704117,0.143667
0.116326,0.800443,0.130629
0.292857,0.931287,0.391475
0.532143,0.725575,0.156925
0.457143,0.786117,0.135933
0.125000,0.619850,0.187250
0.247619,0.812050,0.055000
0.364286,0.930225,0.126425
0.134286,0.886750,0.046280
0.265714,0.872160,0.167640
0.042857,0.792592,0.044167
0.264286,0.964683,0.123550
0.232143,0.889437,0.200150
0.400000,0.603550,0.207950
0.119048,0.248283,0.273300
0.082143,0.772475,0.104725
0.310204,0.720371,0.303043
0.147619,0.982500,0.229000
0.175000,0.946756,0.234350
0.251786,0.899244,0.058237
0.242857,0.901400,0.096300
0.035714,0.812238,0.066675
0.088571,0.658910,0.090060
0.061905,0.793733,0.296667
0.085714,0.677540,0.210800
0.175510,0.709579,0.073914
0.209524,0.837600,0.352500
0.138095,0.923983,0.325067
0.478571,0.907812,0.058300
0.275000,0.687213,0.376600
0.191837,0.643593,0.110400
0.228571,0.546040,0.355580
0.450000,0.980825,0.079250
0.030952,0.647800,0.252900
0.460714,0.810912,0.211050
0.050000,0.768100,0.025650
0.266667,0.535033,0.112967
0.300000,0.953557,0.205271
0.271429,0.340100,0.024400
0.214286,0.879125,0.265000
0.414286,0.824537,0.127600
0.282857,0.635970,0.077820
0.238095,0.413650,0.110117
0.054286,0.495810,0.082500
0.014286,0.804650,0.457200
0.474286,0.563410,0.152940
0.254762,0.749958,0.281883
0.257143,0.590071,0.183643
0.650000,0.816117,0.101283
0.300000,0.932358,0.181150
0.514286,0.861950,0.086900
0.082143,0.875150,0.064925
0.096429,0.674150,0.220650
0.202857,0.871730,0.347000
0.225714,0.916850,0.345780
0.257143,0.681500,0.238800
0.132143,0.871650,0.354975
0.268571,0.664740,0.368160
0.266666,0.675417,0.231033
0.266666,0.594617,0.131967
0.071429,0.720050,0.192100
0.134286,0.812460,0.086580
0.377143,0.568150,0.327160
0.100000,0.827075,0.263900
0.348979,0.672657,0.121714
0.109524,0.446633,0.152300
0.035715,0.810825,0.029250
0.189286,0.767194,0.068650
0.378572,0.728375,0.262250
0.080952,0.512167,0.074033
0.497143,0.653410,0.351060
0.228571,0.560750,0.268800
0.167857,0.975150,0.155850
0.242857,0.547750,0.298500
0.260714,0.784088,0.143800
0.271429,0.953200,0.321600
0.242857,0.946583,0.093133
0.033929,0.793375,0.080800
0.400000,0.648270,0.254980
0.155102,0.763157,0.371471
0.414286,0.849600,0.147300
0.571429,0.910283,0.230033
