alpha,phi,h
0.302857,0.767270,0.129200
0.185714,0.877550,0.050400
0.265714,0.862860,0.518840
0.425714,0.788620,0.066560
0.276786,0.949256,0.021100
0.216667,0.768300,0.222633
0.226531,0.490264,0.152429
0.183334,0.927308,0.179350
0.304762,0.678675,0.343983
0.254762,0.877217,0.092500
0.314286,0.772440,0.160980
0.142857,0.862100,0.198700
0.664286,0.943950,0.266750
0.296428,0.826762,0.142525
0.122449,0.852336,0.157057
0.380953,0.724000,0.035433
0.320000,0.778600,0.130660
0.071428,0.220975,0.494350
0.025714,0.966770,0.144380
0.200000,0.692050,0.263500
0.206123,0.887793,0.547543
0.414286,0.295150,0.734800
0.457143,0.786117,0.135933
0.242857,0.802150,0.462317
0.285714,0.962425,0.040700
0.128572,0.543825,0.209700
0.339286,0.828950,0.124550
0.235714,0.976450,0.380517
0.332653,0.762850,0.117614
0.264286,0.964683,0.123550
0.007143,0.969562,0.900150
0.066072,0.795931,0.059887
0.188571,0.858030,0.293680
0.082143,0.772475,0.104725
0.061905,0.765800,0.538000
0.044643,0.960988,0.624200
0.258929,0.776819,0.438975
0.475510,0.365236,0.107286
0.207143,0.896550,0.183500
0.035714,0.812238,0.066675
0.457143,0.444318,0.321764
0.117143,0.382740,0.406580
0.397143,0.619370,0.067000
0.189285,0.835938,0.203625
0.200000,0.812707,0.482257
0.234286,0.974450,0.372260
0.478571,0.907812,0.058300
0.275000,0.687213,0.376600
0.191429,0.871950,0.368110
0.105714,0.778920,0.360720
0.259524,0.981933,0.041467
0.030952,0.647800,0.252900
0.014286,0.984487,0.214000
0.257143,0.741300,0.532333
0.423809,0.872550,0.073933
0.117143,0.758980,0.318780
0.293877,0.798400,0.413143
0.257143,0.896733,0.269000
0.414286,0.824537,0.127600
0.233333,0.228350,0.239900
0.183333,0.807475,0.379333
0.157143,0.669000,0.306414
0.014286,0.804650,0.457200
0.319047,0.881817,0.199267
0.061905,0.810533,0.102833
0.090477,0.691667,0.227283
0.414286,0.820878,0.048722
0.435714,0.909500,0.523000
0.342857,0.970425,0.183800
0.097619,0.734308,0.317883
0.265306,0.893536,0.558457
0.209524,0.643100,0.266600
0.225714,0.916850,0.345780
0.100000,0.829500,0.292400
0.132143,0.871650,0.354975
0.085714,0.704833,0.331533
0.421428,0.897550,0.086650
0.089796,0.618064,0.290514
0.157143,0.943550,0.072450
0.214286,0.877237,0.154350
0.033333,0.894283,0.278667
0.062857,0.547190,0.633860
0.417143,0.762690,0.500640
0.485714,0.894300,0.075650
0.181633,0.867693,0.280314
0.192857,0.860613,0.159825
0.231429,0.923690,0.424320
0.147619,0.863850,0.449633
0.417857,0.751088,0.483675
0.242857,0.952117,0.451400
0.167347,0.854400,0.006143
0.207143,0.769950,0.208950
0.460714,0.906475,0.315813
0.040000,0.819340,0.092020
0.126190,0.918742,0.506867
0.208929,0.835644,0.438000
0.035714,0.811800,0.111950
0.030357,0.813525,0.361463
0.200000,0.752510,0.060320
0.442857,0.925900,0.374125
