alpha,phi,h
0.079592,0.789471,0.470229
0.146429,0.786675,0.959125
0.093651,0.585672,0.577267
0.107143,0.875088,0.317612
0.071429,0.845979,0.502843
0.031746,0.828656,0.447889
0.133333,0.336000,0.764800
0.254286,0.899590,0.344380
0.335714,0.466562,0.055975
0.497619,0.461867,0.252883
0.128571,0.182490,0.754280
0.065079,0.825939,0.539444
0.097619,0.571825,0.738050
0.076191,0.592375,0.132417
0.106122,0.450207,0.490257
0.331429,0.904820,0.217340
0.371429,0.467450,0.279800
0.271429,0.678650,0.795900
0.252381,0.844967,0.913789
0.237143,0.769590,0.531960
0.085714,0.783075,0.618125
0.224490,0.929307,0.087014
0.180952,0.256883,0.839450
0.091429,0.334300,0.637140
0.423810,0.624383,0.678567
0.154286,0.178170,0.746560
0.100000,0.771650,0.201400
0.423214,0.678875,0.558113
0.109524,0.423883,0.549267
0.209524,0.408600,0.268100
0.360000,0.822560,0.341860
0.057143,0.272480,0.704020
0.019643,0.809956,0.456987
0.104762,0.158367,0.404967
0.091428,0.735690,0.447320
0.060714,0.753212,0.177675
0.116667,0.775875,0.979550
0.028571,0.753250,0.403850
0.085714,0.728480,0.121340
0.266667,0.782583,0.722833
0.139286,0.669275,0.102625
0.048980,0.440871,0.267257
0.331428,0.589390,0.333120
0.092857,0.310312,0.427025
0.109524,0.441142,0.635850
0.094643,0.312231,0.611400
0.020000,0.773040,0.871600
0.082143,0.207050,0.415025
0.114286,0.949200,0.095900
0.103572,0.293988,0.628300
0.235714,0.699025,0.779350
0.271428,0.053750,0.681020
0.542857,0.856100,0.038600
0.148214,0.389744,0.551913
0.182857,0.059520,0.618580
0.444898,0.894057,0.332186
0.123810,0.620700,0.057067
0.636734,0.819950,0.083557
0.102041,0.475393,0.523443
0.267857,0.414637,0.699975
0.153572,0.753050,0.680625
0.225000,0.769467,0.794108
0.157143,0.064800,0.304300
0.151021,0.486779,0.661071
0.042857,0.794138,0.309050
0.396429,0.960962,0.149313
0.107143,0.467983,0.563617
0.404762,0.780667,0.139467
0.405714,0.341420,0.494580
0.057143,0.544600,0.355214
0.121428,0.148300,0.794850
0.221429,0.769825,0.281500
0.014285,0.225000,0.427300
0.292857,0.864283,0.155100
0.061905,0.751650,0.418133
0.251020,0.157371,0.835629
0.135715,0.440275,0.190850
0.147619,0.134450,0.817300
0.157143,0.749540,0.283320
0.192857,0.728250,0.719050
0.228572,0.498050,0.650980
0.033333,0.894283,0.278667
0.204762,0.491283,0.881867
0.247619,0.206733,0.784433
0.185714,0.607890,0.068560
0.065714,0.831060,0.289120
0.246429,0.562325,0.883675
0.292857,0.905112,0.304700
0.168571,0.714740,0.490620
0.110714,0.365887,0.664350
0.069048,0.763658,0.448950
0.068571,0.755825,0.373690
0.054762,0.350792,0.168283
0.410714,0.679588,0.495800
0.435715,0.130712,0.505900
0.078572,0.389310,0.688600
0.366667,0.827683,0.847733
0.353571,0.697800,0.246225
0.280953,0.637517,0.761667
0.457143,0.361287,0.451550
