alpha,phi,h
0.375510,0.464079,0.020029
0.152381,0.068683,0.041367
0.335715,0.088475,0.092450
0.094286,0.160980,0.228980
0.285714,0.287488,0.165925
0.240476,0.492542,0.224167
0.205714,0.112760,0.191800
0.171428,0.446900,0.583567
0.265306,0.376057,0.130329
0.550000,0.273625,0.220700
0.487013,0.161364,0.093536
0.338572,0.199440,0.117430
0.093878,0.246279,0.032671
0.304762,0.307608,0.196000
0.046428,0.467100,0.517825
0.307143,0.421650,0.061500
0.104082,0.133771,0.370543
0.102857,0.262250,0.573820
0.109524,0.103392,0.318067
0.142857,0.039414,0.142629
0.291429,0.321580,0.089460
0.157143,0.176470,0.072800
0.301786,0.503763,0.370463
0.478571,0.245950,0.249500
0.078572,0.265125,0.619400
0.137143,0.228590,0.299240
0.342857,0.038738,0.503575
0.428571,0.669350,0.188350
0.500000,0.231700,0.308517
0.371429,0.464200,0.070000
0.325000,0.390700,0.097725
0.457143,0.055525,0.656300
0.614285,0.220587,0.101025
0.257143,0.114063,0.113950
0.194286,0.063520,0.274500
0.454285,0.285810,0.200280
0.554286,0.194050,0.133960
0.110714,0.373250,0.079100
0.292857,0.374625,0.632675
0.504762,0.207083,0.316800
0.442857,0.205350,0.048100
0.023810,0.389067,0.052133
0.257143,0.202538,0.033625
0.057143,0.536600,0.485800
0.317857,0.258275,0.165900
0.400000,0.216537,0.091275
0.742857,0.086367,0.054700
0.563266,0.124471,0.088086
0.354286,0.445020,0.060040
0.268571,0.102630,0.109200
0.271429,0.340100,0.024400
0.257143,0.228570,0.335920
0.085714,0.069342,0.031900
0.350000,0.023158,0.412967
0.357143,0.171300,0.136300
0.300000,0.365125,0.122175
0.192857,0.701575,0.198050
0.321429,0.362875,0.081850
0.293651,0.019689,0.450067
0.428571,0.440088,0.252475
0.200000,0.459100,0.019000
0.138095,0.566017,0.220133
0.271429,0.501975,0.179200
0.121429,0.207125,0.263350
0.507143,0.582025,0.193550
0.392857,0.537650,0.106525
0.185715,0.061007,0.133186
0.519047,0.181233,0.171833
0.082857,0.139140,0.310380
0.157143,0.056825,0.192175
0.542857,0.334200,0.014900
0.138095,0.056025,0.230900
0.052381,0.580600,0.368467
0.017857,0.253675,0.299750
0.211905,0.069808,0.152233
0.428571,0.274300,0.605600
0.252381,0.465400,0.435633
0.323810,0.013950,0.371200
0.312245,0.129100,0.654800
0.369048,0.210383,0.220733
0.442858,0.075625,0.064950
0.142857,0.734812,0.328938
0.310715,0.117137,0.527825
0.257143,0.287650,0.026600
0.408163,0.521150,0.188243
0.428571,0.678063,0.067775
0.309524,0.041883,0.575833
0.289286,0.225000,0.207425
0.057143,0.219387,0.332150
0.342857,0.336237,0.510900
0.117143,0.195470,0.185240
0.267857,0.295538,0.074225
0.309524,0.313517,0.090267
0.225715,0.075600,0.141680
0.471429,0.244550,0.631700
0.189286,0.050738,0.160100
0.209524,0.033683,0.187800
0.567857,0.186575,0.358700
0.471429,0.163300,0.013480
0.266667,0.290567,0.055933
