alpha,phi,h
0.211905,0.151017,0.116633
0.267857,0.187719,0.145300
0.385714,0.728300,0.140150
0.074286,0.476910,0.242500
0.361905,0.492217,0.028533
0.068571,0.433700,0.281420
0.033929,0.474900,0.211737
0.282857,0.286370,0.255780
0.253061,0.367614,0.035314
0.195238,0.657217,0.133733
0.271429,0.531850,0.315400
0.165714,0.363235,0.127910
0.328571,0.140050,0.197300
0.166667,0.384667,0.054033
0.222857,0.580600,0.113240
0.177143,0.031260,0.267680
0.104082,0.133771,0.370543
0.271429,0.317950,0.168417
0.021428,0.096400,0.454400
0.142857,0.039414,0.142629
0.151786,0.655094,0.325350
0.178571,0.691325,0.120700
0.089286,0.215150,0.168725
0.057143,0.637733,0.163833
0.289286,0.145175,0.312600
0.335714,0.235983,0.176400
0.117858,0.484463,0.045150
0.210714,0.756037,0.243600
0.173469,0.047893,0.162943
0.371429,0.464200,0.070000
0.325000,0.390700,0.097725
0.222449,0.458743,0.190043
0.141270,0.372672,0.106733
0.285714,0.146186,0.167871
0.248980,0.050800,0.081700
0.038095,0.448633,0.052833
0.281633,0.308429,0.107214
0.385714,0.805100,0.075500
0.064286,0.275413,0.379600
0.504762,0.207083,0.316800
0.492857,0.671787,0.068725
0.295238,0.661733,0.202233
0.160000,0.197430,0.027110
0.251429,0.245590,0.120080
0.211905,0.051067,0.151750
0.248980,0.433850,0.027057
0.178571,0.016975,0.412875
0.185714,0.062840,0.160500
0.278571,0.378975,0.121100
0.290476,0.427600,0.466000
0.360714,0.483662,0.025675
0.246429,0.383875,0.487725
0.189796,0.624193,0.069571
0.082143,0.437612,0.084675
0.039286,0.232850,0.322175
0.135715,0.182525,0.597750
0.232143,0.608300,0.217775
0.366667,0.483633,0.030700
0.100000,0.253675,0.060200
0.010714,0.404263,0.025000
0.114286,0.244850,0.471100
0.138095,0.566017,0.220133
0.442857,0.515258,0.071517
0.042858,0.262025,0.333150
0.171429,0.067075,0.110250
0.076191,0.103833,0.303533
0.300000,0.261700,0.224220
0.153968,0.408339,0.301911
0.197143,0.105600,0.672700
0.100000,0.031767,0.057567
0.564286,0.095750,0.050500
0.138095,0.056025,0.230900
0.419048,0.414858,0.411183
0.162857,0.529570,0.057680
0.322857,0.369430,0.096540
0.252381,0.168042,0.711850
0.014286,0.581950,0.784900
0.200000,0.414540,0.173560
0.312245,0.129100,0.654800
0.409524,0.334767,0.381933
0.179592,0.280293,0.072014
0.142857,0.734812,0.328938
0.045715,0.081830,0.331220
0.216666,0.429825,0.238583
0.057143,0.448667,0.118333
0.088571,0.213210,0.300700
0.057143,0.440200,0.607100
0.248571,0.302570,0.154580
0.185715,0.265733,0.611467
0.342857,0.336237,0.510900
0.140000,0.241670,0.160500
0.204762,0.416083,0.185100
0.309524,0.313517,0.090267
0.228571,0.489470,0.265100
0.471429,0.244550,0.631700
0.185714,0.710987,0.122200
0.285714,0.340220,0.366260
0.171429,0.325007,0.063100
0.364286,0.473700,0.467725
0.362857,0.268700,0.142420
