alpha,phi,h
0.221429,0.495175,0.341100
0.076191,0.373433,0.603133
0.421429,0.510138,0.205350
0.385714,0.335700,0.393200
0.103571,0.091775,0.228200
0.160000,0.552240,0.479700
0.271429,0.547950,0.020600
0.053572,0.427700,0.230800
0.022857,0.555490,0.320480
0.319048,0.396517,0.422433
0.046428,0.425012,0.312325
0.266666,0.297500,0.111567
0.200000,0.421660,0.515620
0.103572,0.596463,0.338050
0.114286,0.093370,0.377760
0.167857,0.561487,0.320150
0.104082,0.133771,0.370543
0.271429,0.317950,0.168417
0.209524,0.235333,0.730617
0.142857,0.039414,0.142629
0.138096,0.754333,0.440483
0.217857,0.067463,0.218850
0.011429,0.221520,0.335960
0.050000,0.393358,0.306650
0.078572,0.265125,0.619400
0.030953,0.236892,0.136550
0.042857,0.422100,0.194533
0.110714,0.301950,0.222075
0.182857,0.265700,0.637220
0.157143,0.333275,0.133650
0.060714,0.190050,0.244300
0.125714,0.311810,0.555120
0.128571,0.300780,0.594300
0.154286,0.334570,0.626330
0.142857,0.542540,0.074860
0.239286,0.299338,0.141600
0.242857,0.294170,0.571480
0.057143,0.413488,0.517350
0.221428,0.462650,0.335200
0.207143,0.254675,0.164575
0.102041,0.357536,0.423043
0.178571,0.462325,0.382950
0.085714,0.253650,0.586100
0.200000,0.534600,0.175850
0.357143,0.595867,0.146867
0.242857,0.139488,0.130337
0.271429,0.697875,0.481250
0.094286,0.065810,0.219360
0.035715,0.563450,0.244575
0.290476,0.427600,0.466000
0.247619,0.455383,0.245267
0.065715,0.322350,0.443920
0.080953,0.174542,0.253667
0.257142,0.549500,0.355300
0.152381,0.356667,0.354700
0.057143,0.427492,0.050600
0.232143,0.608300,0.217775
0.303571,0.061000,0.624625
0.054286,0.179830,0.075180
0.097959,0.407343,0.437471
0.090476,0.129933,0.543417
0.103572,0.145088,0.123137
0.235714,0.242075,0.590600
0.121429,0.207125,0.263350
0.045714,0.281080,0.370320
0.061224,0.259364,0.071271
0.271429,0.697875,0.481250
0.200000,0.577725,0.495650
0.080953,0.223717,0.537300
0.069048,0.394708,0.391250
0.145714,0.079020,0.613060
0.064286,0.155625,0.449325
0.052381,0.580600,0.368467
0.242857,0.076567,0.823533
0.114286,0.232617,0.223050
0.265714,0.468530,0.514740
0.314286,0.506650,0.751820
0.114286,0.119050,0.342667
0.312245,0.129100,0.654800
0.216667,0.718792,0.589500
0.154762,0.239108,0.649733
0.142857,0.734812,0.328938
0.040816,0.384536,0.550257
0.248571,0.444060,0.385880
0.305715,0.378040,0.510260
0.088571,0.213210,0.300700
0.057143,0.201550,0.577475
0.287755,0.054900,0.426043
0.059524,0.464958,0.291817
0.183334,0.138250,0.209033
0.264286,0.602437,0.317725
0.076190,0.274950,0.517433
0.119047,0.156267,0.347767
0.067857,0.544956,0.368850
0.042857,0.096887,0.301287
0.271429,0.306000,0.539600
0.182857,0.206630,0.142900
0.082143,0.429431,0.238700
0.154762,0.190942,0.539500
0.202857,0.120890,0.478960
