alpha,phi,h
0.366509,0.338118,0.586306
0.302890,0.282117,0.509329
0.295999,0.373269,0.564603
0.375263,0.331963,0.604771
0.344580,0.387556,0.586732
0.301729,0.330325,0.583128
0.328476,0.334501,0.563724
0.322224,0.400896,0.603864
0.539751,0.338989,0.534020
0.316878,0.299318,0.584826
0.352242,0.356321,0.547772
0.369934,0.376907,0.589439
0.438999,0.332078,0.577358
0.332488,0.389828,0.578664
0.311040,0.382791,0.534690
0.301923,0.390584,0.472869
0.346543,0.361130,0.526587
0.281628,0.435565,0.587408
0.367686,0.310848,0.609613
0.288340,0.379901,0.560267
0.361198,0.342376,0.584683
0.362158,0.373304,0.576422
0.382916,0.305702,0.516255
0.370621,0.331542,0.578947
0.354990,0.323741,0.594931
0.431153,0.265658,0.599749
0.416747,0.355218,0.501310
0.405795,0.339074,0.573627
0.347204,0.355526,0.579282
0.366331,0.387772,0.569962
0.371718,0.334915,0.601732
0.417220,0.367656,0.545560
0.310336,0.396901,0.614490
0.340869,0.344741,0.544377
0.344837,0.274756,0.560078
0.411846,0.368237,0.583549
0.377851,0.378136,0.609982
0.419607,0.362239,0.521678
0.366622,0.294081,0.483206
0.374670,0.299709,0.602959
0.372232,0.249869,0.608707
0.394232,0.322539,0.558011
0.387792,0.269068,0.541386
0.431976,0.296777,0.579100
0.268001,0.388649,0.553322
0.395593,0.377379,0.592313
0.327812,0.340813,0.592869
0.321995,0.388933,0.571065
0.373225,0.365507,0.575087
0.290091,0.385508,0.587602
0.418674,0.318301,0.564339
0.431789,0.390578,0.557235
0.341470,0.413952,0.582843
0.497034,0.330786,0.572478
0.442905,0.286968,0.557205
0.418227,0.363887,0.576314
0.331704,0.410626,0.594076
0.357212,0.357186,0.578512
0.318631,0.389921,0.604047
0.324720,0.393144,0.556437
0.298748,0.391420,0.560888
0.330459,0.304908,0.618232
0.357077,0.359459,0.546193
0.336995,0.368226,0.515886
0.399914,0.269179,0.556709
0.429354,0.363227,0.577214
0.313440,0.350422,0.555187
0.269375,0.310338,0.647920
0.349907,0.303356,0.571848
0.407573,0.336607,0.541507
0.341940,0.358896,0.619807
0.370768,0.318696,0.542993
0.341944,0.296914,0.547936
0.406100,0.363935,0.594735
0.347517,0.320824,0.532153
0.326628,0.385180,0.508757
0.406895,0.329271,0.545870
0.352942,0.290305,0.592146
0.376931,0.320128,0.624372
0.339993,0.336859,0.591180
0.374383,0.342322,0.537235
0.425548,0.306931,0.527083
0.287001,0.292111,0.601833
0.387833,0.298383,0.593817
0.325355,0.418280,0.550236
0.288031,0.339781,0.575113
0.360577,0.338468,0.623765
0.395916,0.422898,0.538889
0.395738,0.360251,0.525078
0.332852,0.298800,0.540078
0.340990,0.362549,0.517228
0.301307,0.348429,0.555497
0.288425,0.351596,0.554394
0.412256,0.398425,0.556661
0.294927,0.355332,0.578858
0.362982,0.316541,0.584923
0.426929,0.327072,0.593231
0.356355,0.307189,0.573855
0.360394,0.417602,0.566674
0.282164,0.356428,0.540083
