alpha,phi,h
0.220000,0.814240,0.439720
0.614286,0.394230,0.693600
0.150000,0.572975,0.346800
0.417857,0.141931,0.577900
0.151786,0.737875,0.273225
0.139286,0.218175,0.929300
0.281633,0.868229,0.456343
0.371429,0.456612,0.488300
0.145714,0.510340,0.270220
0.385714,0.217980,0.359400
0.202857,0.928370,0.800840
0.348572,0.542470,0.566800
0.085714,0.561100,0.755400
0.234920,0.822678,0.454744
0.047619,0.501467,0.306433
0.044898,0.770600,0.361429
0.203572,0.911950,0.242175
0.289796,0.935586,0.598029
0.207143,0.347175,0.784300
0.609524,0.264550,0.305233
0.090476,0.636433,0.627067
0.237143,0.406890,0.444500
0.103572,0.623738,0.558950
0.128572,0.699700,0.152050
0.217857,0.605113,0.282625
0.185715,0.910737,0.407925
0.078571,0.390800,0.190400
0.107143,0.636925,0.689100
0.300000,0.312510,0.258540
0.192857,0.623150,0.577100
0.230357,0.851212,0.479000
0.348571,0.450990,0.598980
0.135715,0.904625,0.402000
0.085714,0.865940,0.384480
0.191428,0.959700,0.535600
0.292857,0.550162,0.504625
0.319643,0.768144,0.473500
0.134694,0.150943,0.211971
0.447619,0.232708,0.641283
0.446429,0.183125,0.506225
0.357143,0.016750,0.677600
0.388889,0.595394,0.372511
0.550000,0.371792,0.277733
0.360714,0.576550,0.617175
0.240816,0.614014,0.419500
0.100000,0.772350,0.477900
0.128572,0.915783,0.560333
0.548571,0.664180,0.382660
0.123810,0.424825,0.586833
0.048571,0.186750,0.560880
0.492858,0.804225,0.469550
0.157143,0.372000,0.641300
0.500000,0.906720,0.360300
0.246428,0.570562,0.944500
0.203571,0.460738,0.426575
0.146429,0.827037,0.578100
0.275000,0.665800,0.398200
0.214286,0.787900,0.488700
0.095238,0.470417,0.109833
0.307143,0.144267,0.682867
0.114286,0.604600,0.169000
0.220000,0.628580,0.425780
0.169388,0.646957,0.479914
0.317857,0.805225,0.331575
0.421428,0.521000,0.726350
0.253572,0.564512,0.542900
0.337143,0.865450,0.616460
0.538095,0.405500,0.088483
0.425000,0.745337,0.500150
0.425714,0.388520,0.300460
0.491429,0.744620,0.568500
0.138095,0.683067,0.716900
0.214286,0.537475,0.525025
0.271429,0.786550,0.631580
0.428571,0.395550,0.633300
0.064286,0.616531,0.263825
0.228571,0.821825,0.570500
0.642857,0.323900,0.595400
0.485714,0.841233,0.424500
0.411429,0.626190,0.147760
0.047619,0.356617,0.693850
0.371428,0.349890,0.368540
0.380000,0.450010,0.431620
0.226190,0.855000,0.401650
0.162857,0.878210,0.364160
0.114286,0.542400,0.679100
0.261905,0.682858,0.610950
0.314286,0.143550,0.748150
0.277143,0.368850,0.402020
0.210204,0.802579,0.905757
0.274286,0.540850,0.474540
0.544898,0.907957,0.275514
0.417857,0.197500,0.758000
0.314285,0.395775,0.715750
0.385714,0.505200,0.455200
0.532653,0.828586,0.512386
0.319048,0.022250,0.665567
0.321429,0.677250,0.161200
0.319643,0.247487,0.300412
0.092857,0.896725,0.156817
