alpha,phi,h
0.464286,0.551275,0.542000
0.465306,0.727621,0.469929
0.421428,0.723400,0.447300
0.485714,0.560400,0.322400
0.555102,0.869871,0.280229
0.407143,0.277875,0.360875
0.542857,0.512100,0.463850
0.164286,0.770850,0.112100
0.603175,0.443256,0.651511
0.776191,0.274350,0.243100
0.728571,0.629500,0.116733
0.975000,0.564456,0.427700
0.622857,0.100220,0.456580
0.547619,0.571083,0.468200
0.406122,0.554429,0.158014
0.420000,0.614580,0.447860
0.400000,0.197550,0.202850
0.828571,0.386550,0.094200
0.292857,0.806050,0.412850
0.707143,0.557792,0.359800
0.375324,0.786000,0.297500
0.578572,0.332213,0.538975
0.521429,0.545975,0.436750
0.514286,0.214083,0.196567
0.552381,0.435950,0.403033
0.685714,0.625175,0.353950
0.578571,0.621175,0.326433
0.464286,0.679813,0.593300
0.300000,0.496830,0.324520
0.540000,0.688880,0.281820
0.578571,0.682825,0.158317
0.678571,0.538944,0.534300
0.457143,0.619010,0.287560
0.537143,0.380850,0.538240
0.446429,0.764025,0.067025
0.223810,0.846008,0.119217
0.857143,0.393725,0.395675
0.808928,0.427256,0.310725
0.738095,0.859528,0.075289
0.424490,0.321764,0.537014
0.628572,0.134225,0.479650
0.767347,0.596200,0.352786
0.314286,0.516819,0.375588
0.535714,0.517200,0.470900
0.742857,0.156150,0.754667
0.522857,0.896990,0.240180
0.400000,0.679570,0.293120
0.553572,0.819062,0.284100
0.690476,0.862000,0.332600
0.628572,0.756750,0.059850
0.478572,0.651167,0.392783
0.651786,0.409137,0.365675
0.500000,0.906720,0.360300
0.647619,0.838183,0.159800
0.367347,0.563721,0.355129
0.182857,0.719160,0.389160
0.452381,0.817417,0.454667
0.580000,0.536290,0.427680
0.576190,0.342292,0.389067
0.604762,0.154600,0.608733
0.709524,0.601096,0.294575
0.614286,0.344950,0.602100
0.317143,0.704700,0.478680
0.235714,0.301675,0.721075
0.792857,0.885437,0.116425
0.526984,0.349006,0.288756
0.853571,0.846300,0.077375
0.264286,0.495050,0.419375
0.465714,0.705310,0.229580
0.523810,0.533675,0.400217
0.646429,0.363300,0.341775
0.680952,0.600467,0.120400
0.502857,0.389890,0.472440
0.428572,0.299367,0.364833
0.268254,0.298694,0.289722
0.423810,0.985483,0.379333
0.597143,0.366400,0.507180
0.357143,0.720950,0.247733
0.442857,0.508100,0.516714
0.542857,0.653175,0.387350
0.614286,0.279750,0.303900
0.419048,0.870550,0.124667
0.739286,0.486287,0.374050
0.628571,0.666425,0.307550
0.748571,0.469370,0.326240
0.435714,0.211737,0.540225
0.178571,0.872300,0.818000
0.275510,0.887471,0.218929
0.277143,0.368850,0.402020
0.511429,0.422020,0.405880
0.701786,0.140519,0.212012
0.752381,0.510733,0.407967
0.147619,0.837317,0.157067
0.785714,0.394700,0.072400
0.520000,0.543970,0.542040
0.495238,0.489917,0.493600
0.617857,0.721506,0.283550
0.671429,0.676050,0.454300
0.659184,0.088793,0.330900
0.382857,0.562170,0.076300
