alpha,phi,h
0.935715,0.178512,0.511225
0.788571,0.747260,0.957040
0.922857,0.216060,0.419100
0.614285,0.204957,0.620343
0.774286,0.350640,0.885860
0.641270,0.594344,0.683700
0.600000,0.248350,0.783433
0.647619,0.216283,0.607167
0.645238,0.472017,0.757617
0.900000,0.691444,0.494788
0.842857,0.375680,0.808460
0.757143,0.214950,0.720000
0.904082,0.264479,0.560600
0.900000,0.354450,0.945000
0.614286,0.004956,0.891789
0.908572,0.121620,0.980100
0.807143,0.360425,0.943100
0.782143,0.487588,0.849675
0.817143,0.614660,0.948980
0.977778,0.068267,0.918189
0.696429,0.535681,0.835437
0.551428,0.525530,0.794840
0.826531,0.381750,0.929357
0.557143,0.085892,0.958000
0.742857,0.874100,0.940033
0.810714,0.573425,0.617375
0.914286,0.642025,0.776750
0.496428,0.384062,0.734425
0.852381,0.322383,0.852200
0.860000,0.242770,0.874680
0.784615,0.961381,0.389608
0.828571,0.041450,0.988200
0.616667,0.491925,0.624333
0.600000,0.819958,0.617483
0.819048,0.269400,0.905867
0.723810,0.246983,0.605600
0.885714,0.106300,0.591400
0.930953,0.075667,0.942850
0.800000,0.177475,0.959700
0.885714,0.218693,0.831700
0.647619,0.527317,0.859767
0.604762,0.070425,0.931967
0.557143,0.227783,0.905233
0.739286,0.545913,0.695900
0.857143,0.310871,0.842157
0.535714,0.479275,0.736317
0.600000,0.135280,0.954140
0.642857,0.098792,0.806500
0.830952,0.361992,0.811567
0.635714,0.184262,0.934000
0.709524,0.452500,0.847400
0.600000,0.253400,0.823900
0.642857,0.047079,0.911314
0.860714,0.432013,0.913488
0.835714,0.655725,0.691600
0.740816,0.032800,0.930443
0.838095,0.356308,0.925550
0.539285,0.232313,0.874250
0.685715,0.087375,0.801050
0.592857,0.519950,0.788517
0.857142,0.546150,0.957850
0.851021,0.514314,0.971571
0.957143,0.086457,0.907857
0.935715,0.060750,0.929250
0.844898,0.487600,0.928429
0.714286,0.454925,0.591400
0.630612,0.024893,0.835000
0.603571,0.001250,0.892525
0.668571,0.780580,0.886840
0.750000,0.446767,0.739517
0.625714,0.185410,0.717000
0.500000,0.224750,0.790400
0.764286,0.598225,0.516717
0.666666,0.588150,0.011600
0.568572,0.044410,0.931440
0.630357,0.142725,0.812725
0.714286,0.483063,0.915250
0.585714,0.763117,0.651433
0.600000,0.126870,0.884480
0.551429,0.202790,0.665500
0.789286,0.417775,0.882200
0.802857,0.149630,0.557000
0.775000,0.533475,0.723925
0.900000,0.400550,0.813800
0.828571,0.086212,0.946175
0.783674,0.378043,0.665657
0.504762,0.377383,0.720100
0.833334,0.649783,0.915367
0.828571,0.296479,0.946229
0.858928,0.586194,0.969075
0.955357,0.538131,0.865287
0.719048,0.243083,0.896300
0.903571,0.208338,0.794162
0.760714,0.651137,0.897800
0.900000,0.043000,0.988900
0.861904,0.479933,0.849950
0.671429,0.082133,0.927117
0.888571,0.100520,0.950020
0.688095,0.164317,0.592367
0.842857,0.069170,0.847020
