alpha,phi,h
0.308572,0.064520,0.473560
0.104762,0.417075,0.626633
0.114286,0.683250,0.594900
0.148572,0.391690,0.646880
0.217858,0.182888,0.483150
0.164286,0.456000,0.418550
0.017857,0.232175,0.737800
0.185714,0.632090,0.549020
0.171428,0.431300,0.557650
0.066667,0.440083,0.667833
0.135714,0.391712,0.531350
0.145715,0.413050,0.545260
0.028571,0.072900,0.396000
0.325000,0.380738,0.346975
0.085714,0.334130,0.385540
0.176190,0.798233,0.110033
0.277143,0.270320,0.616000
0.124490,0.245171,0.580843
0.112245,0.743757,0.442186
0.342857,0.592425,0.119350
0.187755,0.469107,0.257486
0.080000,0.273130,0.458240
0.205357,0.550663,0.255025
0.125000,0.247625,0.520050
0.080952,0.296050,0.601856
0.222449,0.105221,0.116371
0.325000,0.091862,0.574750
0.107143,0.260944,0.199450
0.137143,0.226300,0.553280
0.250794,0.601456,0.445022
0.289286,0.427663,0.704975
0.191429,0.055810,0.918900
0.228571,0.982100,0.629500
0.152381,0.186300,0.544800
0.323810,0.677950,0.181856
0.209524,0.247633,0.635933
0.151428,0.115890,0.181960
0.350000,0.223287,0.503375
0.209524,0.388883,0.492433
0.671429,0.511075,0.368800
0.226191,0.566758,0.489558
0.190476,0.414017,0.597600
0.102857,0.382430,0.632840
0.085714,0.159400,0.617250
0.028571,0.540850,0.612700
0.671429,0.615550,0.393800
0.219047,0.375783,0.221267
0.082143,0.110600,0.513225
0.260000,0.663520,0.283360
0.385714,0.302700,0.110200
0.125000,0.434112,0.598975
0.058730,0.654806,0.118022
0.164286,0.137875,0.704600
0.128571,0.646533,0.585400
0.042857,0.158425,0.630800
0.457143,0.272050,0.625550
0.128571,0.276317,0.600100
0.317143,0.284320,0.407260
0.428571,0.076942,0.726267
0.385714,0.258250,0.208850
0.191429,0.181630,0.737920
0.267347,0.178671,0.277757
0.040000,0.261700,0.486660
0.145714,0.096710,0.313740
0.157143,0.380200,0.220950
0.053061,0.045400,0.500671
0.195714,0.735100,0.082810
0.136508,0.390817,0.595522
0.345238,0.259342,0.497267
0.035714,0.057612,0.476175
0.228571,0.394950,0.564040
0.277143,0.273175,0.748070
0.033333,0.138450,0.346400
0.117143,0.923000,0.168420
0.034285,0.071490,0.447240
0.250000,0.831850,0.405625
0.232143,0.849913,0.588300
0.189285,0.366500,0.629175
0.116667,0.407258,0.636000
0.139286,0.486838,0.499525
0.097619,0.143717,0.578483
0.098413,0.374944,0.565044
0.304762,0.929333,0.239633
0.137143,0.771270,0.052800
0.165714,0.205200,0.568940
0.057143,0.524650,0.687100
0.147619,0.223050,0.605433
0.064286,0.326600,0.439200
0.239286,0.777413,0.127662
0.228572,0.234567,0.199417
0.107143,0.669105,0.509930
0.052381,0.482183,0.664767
0.028571,0.702217,0.226233
0.046939,0.158936,0.519371
0.171428,0.616675,0.013050
0.253061,0.102164,0.399143
0.180952,0.288817,0.534850
0.067857,0.247138,0.698850
0.285714,0.213879,0.213257
0.190476,0.348067,0.572200
