alpha,phi,h
0.051786,0.071281,0.311688
0.328571,0.346600,0.136800
0.162857,0.184500,0.324160
0.314285,0.082187,0.512725
0.178571,0.105150,0.174475
0.500000,0.709100,0.135900
0.179592,0.054550,0.150000
0.314286,0.107664,0.380771
0.096428,0.067887,0.273275
0.310714,0.381850,0.281375
0.334286,0.046800,0.613080
0.487500,0.148275,0.379463
0.074286,0.208290,0.074340
0.485714,0.427417,0.120133
0.257143,0.034550,0.375167
0.139286,0.344625,0.136625
0.076190,0.021442,0.140617
0.100000,0.099350,0.517800
0.268571,0.551390,0.348040
0.414285,0.153910,0.685440
0.380952,0.280400,0.502567
0.040816,0.073486,0.347214
0.457143,0.166475,0.568100
0.380952,0.105367,0.395233
0.325000,0.138025,0.468525
0.357143,0.233075,0.469625
0.347619,0.105767,0.445100
0.121428,0.084725,0.551875
0.234694,0.092914,0.371814
0.171429,0.034693,0.104186
0.085714,0.314563,0.460338
0.216667,0.301167,0.559933
0.114286,0.381933,0.423483
0.171429,0.109450,0.108100
0.064286,0.026225,0.122075
0.685714,0.064850,0.026500
0.028571,0.029800,0.360533
0.457143,0.277375,0.485000
0.074286,0.054710,0.203980
0.559184,0.214221,0.289171
0.457143,0.179000,0.033000
0.482857,0.076780,0.534860
0.109524,0.454667,0.328167
0.085714,0.046819,0.526413
0.262857,0.646920,0.362100
0.342857,0.347792,0.481383
0.487301,0.271917,0.459956
0.107143,0.045450,0.130275
0.352381,0.600467,0.469650
0.257143,0.206512,0.670025
0.228571,0.728200,0.352433
0.542857,0.087830,0.091700
0.150000,0.097725,0.318350
0.534694,0.156157,0.206886
0.314286,0.416587,0.074925
0.138095,0.111333,0.158333
0.085714,0.373738,0.456150
0.050000,0.112750,0.094500
0.085714,0.058662,0.645425
0.214286,0.186206,0.324763
0.430952,0.175483,0.416117
0.273214,0.201269,0.628888
0.042857,0.397500,0.694850
0.358929,0.048100,0.515263
0.350000,0.155383,0.486850
0.088095,0.067208,0.550700
0.046428,0.233600,0.114025
0.185714,0.165500,0.203900
0.042857,0.108279,0.344114
0.191428,0.300090,0.037060
0.164286,0.067125,0.518200
0.214286,0.403550,0.417420
0.066667,0.661625,0.111233
0.157143,0.182583,0.644433
0.150000,0.164175,0.292050
0.187755,0.330379,0.606643
0.121428,0.056850,0.288750
0.342857,0.194400,0.260800
0.390476,0.104275,0.342167
0.302041,0.120036,0.454914
0.150000,0.226550,0.565975
0.053571,0.036050,0.714025
0.466667,0.079017,0.501500
0.335714,0.132200,0.470450
0.228571,0.012900,0.199600
0.342857,0.344360,0.419880
0.450000,0.138250,0.702700
0.434286,0.223340,0.024600
0.165714,0.070700,0.762800
0.482143,0.095550,0.685300
0.362857,0.288010,0.324720
0.191071,0.088925,0.577438
0.553061,0.156450,0.467843
0.207143,0.183369,0.163375
0.090476,0.311758,0.678217
0.476191,0.064017,0.482967
0.450000,0.447444,0.167550
0.428571,0.045887,0.797025
0.557143,0.336700,0.462900
0.028571,0.008250,0.342800
