alpha,phi,h
0.575138,0.498572,0.339414
0.633672,0.590649,0.385648
0.596276,0.478220,0.507052
0.558049,0.556118,0.497682
0.552745,0.547557,0.454150
0.659177,0.629823,0.360511
0.577645,0.395141,0.396556
0.561778,0.606993,0.364329
0.535604,0.602849,0.391727
0.572694,0.476956,0.368096
0.372139,0.436228,0.452722
0.595924,0.500126,0.407306
0.452637,0.613090,0.386148
0.625861,0.649176,0.446996
0.683974,0.547233,0.441506
0.607597,0.469799,0.363392
0.650290,0.658745,0.310087
0.529687,0.566272,0.319223
0.714728,0.574676,0.329784
0.684273,0.361333,0.467595
0.618156,0.606481,0.368946
0.508529,0.362720,0.266648
0.447324,0.454155,0.563727
0.669010,0.604659,0.368901
0.556194,0.575782,0.435532
0.581973,0.361162,0.504731
0.610641,0.612481,0.321799
0.654907,0.526321,0.473943
0.504521,0.603772,0.475149
0.540475,0.531524,0.393594
0.503466,0.420620,0.554499
0.768861,0.392867,0.468767
0.565834,0.516400,0.427875
0.503132,0.509458,0.471548
0.675443,0.571109,0.446180
0.648951,0.606455,0.258222
0.543913,0.587561,0.570939
0.572352,0.321216,0.275433
0.691886,0.630131,0.390101
0.602661,0.453074,0.436757
0.502989,0.551439,0.321735
0.591912,0.555095,0.506361
0.381586,0.484008,0.536644
0.520286,0.196954,0.746045
0.676557,0.538430,0.499513
0.536021,0.347592,0.549792
0.530687,0.569448,0.332065
0.642343,0.163546,0.476363
0.532686,0.441131,0.398889
0.479633,0.395661,0.394121
0.736815,0.376467,0.458402
0.516452,0.573406,0.505556
0.434777,0.409804,0.332445
0.579610,0.513167,0.454249
0.613132,0.521827,0.448207
0.573003,0.507104,0.372466
0.475501,0.515270,0.402470
0.607989,0.360356,0.403972
0.485232,0.433831,0.573643
0.659406,0.493572,0.347971
0.515893,0.608217,0.226081
0.727445,0.539173,0.517775
0.723021,0.415572,0.490296
0.518821,0.610867,0.528360
0.518090,0.454444,0.545274
0.612943,0.467934,0.311543
0.657399,0.502337,0.624859
0.600559,0.516601,0.461389
0.583944,0.462468,0.414997
0.800948,0.649956,0.260837
0.680820,0.455438,0.291445
0.742559,0.445395,0.464676
0.668276,0.467682,0.513412
0.572442,0.601541,0.466590
0.594838,0.573749,0.327602
0.604961,0.541411,0.398733
0.390076,0.632541,0.470650
0.684713,0.526481,0.436538
0.687639,0.776661,0.349422
0.508065,0.446765,0.327394
0.534529,0.518756,0.304695
0.485143,0.858736,0.266517
0.530262,0.546764,0.285377
0.575272,0.538175,0.430158
0.529126,0.392525,0.416397
0.569375,0.490266,0.378896
0.767979,0.407729,0.423112
0.442519,0.458040,0.458152
0.513291,0.532694,0.463386
0.535548,0.543685,0.404720
0.509707,0.491139,0.424510
0.589674,0.494050,0.401227
0.649248,0.602601,0.262351
0.513807,0.446183,0.267121
0.602948,0.487412,0.408399
0.775612,0.583331,0.310729
0.512781,0.576524,0.281986
0.712341,0.616640,0.484270
0.558959,0.569931,0.318362
0.332938,0.227756,0.540118
