alpha,phi,h
0.655411,0.204721,0.789515
0.629291,0.228317,0.777358
0.642218,0.273933,0.808483
0.688333,0.273391,0.764675
0.663235,0.255230,0.758207
0.662093,0.292703,0.778766
0.645764,0.234549,0.779024
0.669804,0.260119,0.777086
0.692190,0.260556,0.802744
0.665144,0.247499,0.767061
0.705843,0.255936,0.786350
0.606363,0.249057,0.772257
0.669416,0.292303,0.778834
0.644803,0.214377,0.764313
0.658862,0.249733,0.802423
0.679895,0.234374,0.800470
0.628650,0.244523,0.797835
0.637261,0.282663,0.759394
0.589295,0.289913,0.763728
0.589406,0.258021,0.728237
0.653341,0.246981,0.797273
0.672648,0.235728,0.784589
0.658953,0.201230,0.770673
0.657186,0.252501,0.800361
0.614781,0.253576,0.803076
0.662447,0.256924,0.779443
0.602902,0.258705,0.792350
0.631382,0.293681,0.816845
0.626483,0.237764,0.750624
0.641338,0.239122,0.758019
0.677887,0.287117,0.750625
0.671527,0.215878,0.786898
0.655381,0.283373,0.807535
0.685494,0.277187,0.783537
0.638774,0.228549,0.774768
0.668664,0.284505,0.759960
0.631842,0.254573,0.765957
0.594705,0.257894,0.825634
0.663792,0.270768,0.768413
0.631568,0.201034,0.828538
0.664894,0.238524,0.774230
0.635596,0.282984,0.758482
0.648198,0.282543,0.783774
0.660111,0.309121,0.777471
0.646232,0.291376,0.763945
0.644534,0.289205,0.760645
0.634055,0.265139,0.802028
0.623060,0.211588,0.790917
0.646235,0.269417,0.797901
0.664754,0.260854,0.785928
0.676175,0.273764,0.795968
0.652083,0.267040,0.791547
0.632453,0.233482,0.802252
0.642458,0.269821,0.742538
0.600868,0.227545,0.826538
0.635497,0.274420,0.763190
0.660680,0.236351,0.787597
0.636415,0.262502,0.792985
0.584000,0.269644,0.821356
0.602669,0.252096,0.800877
0.632036,0.308113,0.776017
0.657062,0.266265,0.764265
0.667550,0.248457,0.779965
0.644839,0.256989,0.762160
0.644196,0.245655,0.774352
0.652730,0.237179,0.771662
0.643704,0.228266,0.791676
0.672965,0.248822,0.761841
0.680273,0.276905,0.751868
0.674245,0.259805,0.751831
0.636658,0.244152,0.764997
0.646229,0.216870,0.777444
0.647840,0.201207,0.816961
0.584292,0.219124,0.761692
0.696225,0.219182,0.773619
0.665296,0.274768,0.768158
0.688513,0.250985,0.815245
0.621210,0.264838,0.782578
0.662951,0.308414,0.763608
0.618538,0.263855,0.813226
0.675664,0.288588,0.803626
0.628246,0.283806,0.831539
0.618449,0.226896,0.726492
0.633636,0.249253,0.739463
0.619874,0.291201,0.807810
0.598358,0.218233,0.780698
0.691182,0.268817,0.797366
0.672362,0.199442,0.750489
0.662883,0.285299,0.805528
0.640290,0.289214,0.784175
0.639090,0.240364,0.781007
0.669925,0.270375,0.794808
0.664220,0.253448,0.799603
0.614554,0.295157,0.789643
0.619614,0.242318,0.783418
0.657427,0.215088,0.776430
0.671423,0.241784,0.805589
0.657317,0.257609,0.828556
0.655954,0.256042,0.784022
0.629325,0.257487,0.790104
