alpha,phi,h
0.166667,0.625500,0.518100
0.191429,0.611780,0.460980
0.164286,0.437633,0.745433
0.478571,0.542758,0.200700
0.258730,0.859617,0.093233
0.226191,0.570083,0.496267
0.461904,0.771550,0.129167
0.328571,0.627800,0.291540
0.385714,0.437850,0.709100
0.278571,0.565600,0.417400
0.319048,0.631233,0.143067
0.325714,0.377210,0.454340
0.246429,0.827313,0.393750
0.406123,0.584629,0.461000
0.085714,0.601633,0.643967
0.187755,0.147443,0.946800
0.142857,0.831000,0.213400
0.321429,0.818487,0.381275
0.200000,0.512000,0.364100
0.248980,0.225257,0.619586
0.264286,0.943225,0.176075
0.189286,0.697612,0.321550
0.434286,0.526360,0.565940
0.292857,0.678275,0.852750
0.128571,0.248740,0.694580
0.331429,0.856630,0.290880
0.121429,0.932638,0.807575
0.226531,0.684650,0.887657
0.202857,0.577090,0.514500
0.088572,0.200450,0.601660
0.251429,0.605910,0.422200
0.265079,0.588683,0.610578
0.022857,0.604550,0.728100
0.128572,0.097175,0.534250
0.259184,0.656171,0.853057
0.094286,0.306090,0.650740
0.209524,0.771875,0.346400
0.391837,0.809186,0.432771
0.307143,0.879650,0.440150
0.260714,0.697250,0.588975
0.387500,0.562294,0.489800
0.104762,0.223983,0.668967
0.521429,0.434175,0.383950
0.181633,0.793207,0.863943
0.069048,0.682292,0.375600
0.271429,0.605264,0.348143
0.085714,0.916933,0.887933
0.037143,0.473100,0.926280
0.410714,0.727988,0.136450
0.442857,0.726350,0.535350
0.336735,0.917657,0.272386
0.247619,0.913717,0.260167
0.157143,0.282975,0.557300
0.432143,0.755125,0.685925
0.154286,0.651150,0.537440
0.321429,0.538700,0.312900
0.533334,0.354633,0.071233
0.251429,0.909000,0.315440
0.102041,0.825943,0.352886
0.352381,0.869317,0.419200
0.245714,0.293720,0.659740
0.368571,0.698940,0.325040
0.322449,0.492671,0.705514
0.231429,0.845220,0.659700
0.317857,0.488350,0.356950
0.392857,0.511125,0.591600
0.414286,0.621133,0.153217
0.236735,0.703029,0.346414
0.202857,0.712800,0.234580
0.153247,0.312645,0.815936
0.104762,0.956583,0.414867
0.307143,0.385450,0.399675
0.071429,0.498192,0.611400
0.190476,0.899150,0.349533
0.257143,0.912550,0.391800
0.477551,0.498471,0.513043
0.152381,0.674200,0.180700
0.080952,0.785633,0.865933
0.621429,0.527375,0.200000
0.381633,0.843614,0.542371
0.339286,0.326150,0.750575
0.261905,0.586867,0.452683
0.428571,0.617650,0.517500
0.414286,0.581943,0.366314
0.217857,0.672837,0.365500
0.385714,0.500238,0.589550
0.136735,0.536536,0.663743
0.142857,0.814260,0.531680
0.225000,0.664325,0.094000
0.425000,0.869450,0.393425
0.245238,0.648250,0.321933
0.204082,0.582079,0.496929
0.057143,0.395475,0.592750
0.200000,0.615933,0.344033
0.065714,0.639320,0.548300
0.305357,0.794231,0.467450
0.142857,0.393450,0.373400
0.139286,0.917375,0.023425
0.400000,0.531617,0.267867
0.152381,0.892667,0.313533
