alpha,phi,h
0.204762,0.633383,0.086900
0.038095,0.567383,0.454367
0.014286,0.601970,0.459320
0.166667,0.613533,0.196050
0.014286,0.174075,0.471200
0.519047,0.583700,0.429433
0.089286,0.490213,0.503125
0.014286,0.970550,0.322100
0.385714,0.437850,0.709100
0.180952,0.789917,0.559133
0.140000,0.525620,0.521360
0.307143,0.540783,0.145167
0.235714,0.732912,0.340000
0.073809,0.558408,0.686800
0.085714,0.601633,0.643967
0.230612,0.921243,0.585071
0.440000,0.635340,0.344760
0.093878,0.267893,0.455829
0.021429,0.100837,0.467975
0.287500,0.749769,0.497175
0.140000,0.385340,0.426440
0.080952,0.876767,0.338267
0.280953,0.760033,0.617633
0.045715,0.666320,0.805500
0.242857,0.809658,0.322083
0.278572,0.593658,0.437717
0.314285,0.746817,0.270367
0.028571,0.809725,0.871333
0.142857,0.369800,0.791200
0.116327,0.410664,0.641686
0.160000,0.655450,0.516340
0.057143,0.688040,0.774780
0.134285,0.603460,0.525320
0.128572,0.097175,0.534250
0.271429,0.606506,0.672533
0.162857,0.379100,0.414440
0.209524,0.771875,0.346400
0.100000,0.192240,0.643400
0.307143,0.879650,0.440150
0.084127,0.772056,0.667178
0.042857,0.879750,0.541675
0.328572,0.719975,0.380575
0.032143,0.633800,0.562750
0.104762,0.830100,0.943033
0.035714,0.312025,0.542050
0.096429,0.717150,0.363425
0.285714,0.598020,0.484920
0.290476,0.628483,0.640100
0.097619,0.750100,0.620583
0.261905,0.592733,0.542000
0.109524,0.281217,0.576767
0.221429,0.547100,0.218150
0.114286,0.542400,0.679100
0.046429,0.934238,0.621500
0.154286,0.651150,0.537440
0.246429,0.616725,0.407250
0.116667,0.562450,0.583283
0.078571,0.684063,0.361675
0.071429,0.571683,0.503967
0.064285,0.879300,0.453600
0.111429,0.665480,0.516520
0.261905,0.816617,0.338533
0.058730,0.529639,0.597200
0.261905,0.194300,0.957433
0.153572,0.799262,0.124400
0.046939,0.335879,0.557100
0.182143,0.187113,0.399375
0.052381,0.599683,0.670500
0.095238,0.843867,0.364933
0.159524,0.219492,0.569450
0.162857,0.714220,0.418340
0.378572,0.986075,0.375950
0.071429,0.498192,0.611400
0.045238,0.651367,0.486367
0.052381,0.941133,0.242767
0.151429,0.466380,0.560380
0.271429,0.388900,0.715400
0.080952,0.785633,0.865933
0.080952,0.703100,0.340800
0.232653,0.845743,0.559100
0.046032,0.564306,0.078889
0.108571,0.877140,0.888720
0.134286,0.726430,0.787740
0.097619,0.561475,0.650817
0.074286,0.152720,0.755220
0.385714,0.500238,0.589550
0.033334,0.557017,0.518867
0.154762,0.677633,0.582183
0.064286,0.465588,0.476675
0.092857,0.668175,0.506400
0.028571,0.392500,0.420200
0.019048,0.495483,0.582717
0.038095,0.550133,0.791433
0.185715,0.768162,0.851650
0.190476,0.678800,0.362900
0.305357,0.794231,0.467450
0.057143,0.896850,0.448900
0.131429,0.633110,0.071240
0.042857,0.436870,0.545800
0.065714,0.162600,0.578780
