alpha,phi,h
0.137143,0.852060,0.311080
0.538095,0.510838,0.459992
0.542857,0.457960,0.414260
0.103572,0.564337,0.393700
0.525000,0.616775,0.400025
0.395238,0.181042,0.321550
0.321429,0.552242,0.545550
0.361905,0.712533,0.128233
0.342857,0.660400,0.494800
0.622857,0.540470,0.378560
0.171429,0.723930,0.298800
0.351786,0.397338,0.587612
0.173016,0.923978,0.196811
0.607143,0.221587,0.090700
0.388571,0.676870,0.298040
0.519047,0.413700,0.276017
0.042857,0.549600,0.309500
0.485714,0.812300,0.221900
0.410714,0.493538,0.442100
0.528571,0.157525,0.417750
0.423810,0.592683,0.219667
0.640816,0.699600,0.556286
0.738095,0.702733,0.235133
0.419048,0.459133,0.473567
0.407143,0.379775,0.557650
0.402041,0.420221,0.404757
0.010714,0.902531,0.358850
0.504762,0.738983,0.110033
0.022857,0.678400,0.098360
0.353572,0.762150,0.292175
0.376191,0.695683,0.215067
0.431428,0.789780,0.345400
0.473469,0.885179,0.291971
0.322857,0.794370,0.426760
0.342858,0.888600,0.169950
0.380952,0.890433,0.095950
0.366667,0.932717,0.176467
0.214286,0.896710,0.335660
0.417857,0.392400,0.457375
0.128571,0.938500,0.389500
0.192857,0.465338,0.348750
0.357143,0.769250,0.416500
0.311905,0.421758,0.476550
0.342857,0.837256,0.254475
0.042857,0.777587,0.392900
0.416071,0.706963,0.182950
0.384127,0.944372,0.087456
0.028571,0.738150,0.599933
0.234286,0.400110,0.181160
0.242858,0.901575,0.041750
0.452381,0.304200,0.175833
0.520408,0.514064,0.337129
0.342857,0.632842,0.881133
0.502041,0.476729,0.273614
0.345714,0.281960,0.293560
0.183929,0.549144,0.370812
0.152381,0.962750,0.240167
0.202381,0.890417,0.471733
0.205714,0.190350,0.722120
0.382857,0.684750,0.271060
0.378572,0.495075,0.039850
0.367857,0.725250,0.263050
0.571429,0.427850,0.414900
0.366667,0.413500,0.501967
0.050000,0.605350,0.757775
0.078572,0.556375,0.117650
0.485714,0.542100,0.024600
0.271429,0.505830,0.277620
0.219048,0.345883,0.629767
0.338776,0.855343,0.506971
0.123810,0.856511,0.084056
0.319048,0.892083,0.148133
0.125714,0.600200,0.733600
0.154286,0.929515,0.247160
0.504762,0.460367,0.332800
0.471429,0.673350,0.165975
0.023809,0.941900,0.375467
0.147619,0.689000,0.451733
0.208571,0.958800,0.671680
0.338775,0.897486,0.295329
0.345714,0.802780,0.394020
0.657143,0.822875,0.089300
0.352381,0.547322,0.357100
0.323810,0.704217,0.270933
0.208929,0.933663,0.333550
0.130952,0.676758,0.237317
0.221429,0.560150,0.234550
0.117857,0.874513,0.269200
0.650000,0.530000,0.249400
0.585714,0.499240,0.426000
0.581632,0.451907,0.056400
0.345714,0.549430,0.385200
0.028571,0.871150,0.408100
0.722449,0.813464,0.092700
0.404762,0.561550,0.478333
0.342857,0.705800,0.805180
0.361905,0.974133,0.636967
0.450000,0.087425,0.757150
0.471429,0.675242,0.497033
0.396429,0.929425,0.285700
