alpha,phi,h
0.447932,0.385032,0.690760
0.461233,0.385561,0.690612
0.395354,0.361037,0.664817
0.456397,0.375703,0.713659
0.499707,0.375289,0.686407
0.429132,0.350225,0.638296
0.458587,0.367430,0.731255
0.477972,0.363531,0.715020
0.447107,0.377408,0.681920
0.443262,0.379801,0.663278
0.445083,0.413954,0.648733
0.519245,0.375555,0.702743
0.429112,0.375565,0.692330
0.417323,0.373582,0.706401
0.472216,0.370120,0.678545
0.444344,0.380416,0.733683
0.504742,0.347062,0.685408
0.471252,0.356618,0.682891
0.443926,0.320850,0.652747
0.408289,0.377249,0.722448
0.459776,0.399952,0.714484
0.465231,0.371017,0.715376
0.452978,0.396652,0.676727
0.462243,0.302805,0.699790
0.374631,0.383809,0.671146
0.415926,0.373513,0.681154
0.469870,0.394470,0.702660
0.458983,0.348577,0.719353
0.430844,0.368680,0.683912
0.475105,0.360659,0.711387
0.469399,0.397840,0.708503
0.496077,0.340465,0.726810
0.442835,0.369053,0.648479
0.371996,0.368205,0.690467
0.496990,0.355684,0.704114
0.433609,0.315206,0.714730
0.444393,0.350108,0.662359
0.412621,0.346156,0.718039
0.478092,0.345759,0.674035
0.465898,0.355170,0.676219
0.465052,0.403049,0.712823
0.457629,0.401202,0.668948
0.420452,0.378941,0.722987
0.431818,0.362925,0.683398
0.477900,0.374638,0.678978
0.431906,0.376088,0.662796
0.502853,0.409348,0.716308
0.457377,0.416131,0.703763
0.463256,0.385094,0.711456
0.466958,0.362101,0.696421
0.457507,0.333556,0.695270
0.477376,0.394379,0.729705
0.455790,0.399818,0.691437
0.387096,0.397099,0.690295
0.452355,0.349006,0.704909
0.492107,0.374823,0.698728
0.453992,0.368428,0.707706
0.489338,0.373740,0.696661
0.459369,0.346900,0.644958
0.497092,0.391701,0.702607
0.419338,0.402156,0.714153
0.491235,0.301901,0.684556
0.465847,0.406620,0.667476
0.500934,0.329835,0.685944
0.398021,0.387475,0.702284
0.444814,0.352957,0.695507
0.492768,0.366123,0.693729
0.407927,0.394215,0.673809
0.416406,0.407707,0.671285
0.414131,0.345388,0.742690
0.437443,0.306040,0.693665
0.406410,0.359752,0.705646
0.452322,0.345467,0.673490
0.463437,0.365889,0.698351
0.438263,0.385202,0.686898
0.458339,0.370685,0.673199
0.494826,0.380180,0.708037
0.437587,0.382243,0.694391
0.440826,0.368042,0.730095
0.511415,0.395912,0.661282
0.447758,0.363749,0.664636
0.394266,0.344151,0.697143
0.462719,0.351256,0.750739
0.453418,0.351668,0.671519
0.490246,0.403660,0.678555
0.462382,0.394394,0.713221
0.426584,0.353649,0.682296
0.433270,0.390775,0.664635
0.436253,0.378524,0.714095
0.491104,0.375119,0.701504
0.427404,0.378882,0.656413
0.425877,0.364710,0.716796
0.435323,0.338578,0.684777
0.487916,0.369758,0.692649
0.466833,0.363389,0.661179
0.471380,0.378591,0.642966
0.439810,0.344893,0.687711
0.467202,0.372996,0.703142
0.432834,0.373775,0.710460
0.512858,0.412706,0.686851
