alpha,phi,h
0.367754,0.362777,0.692835
0.368513,0.349050,0.694605
0.330002,0.331670,0.659086
0.372985,0.349449,0.713135
0.424871,0.348132,0.683893
0.325692,0.324439,0.625894
0.370880,0.333800,0.725416
0.367644,0.323026,0.715834
0.354161,0.331546,0.669956
0.367261,0.351510,0.647468
0.380447,0.392167,0.621984
0.435235,0.341201,0.696326
0.358144,0.359763,0.688680
0.325036,0.351391,0.707482
0.361386,0.333861,0.666969
0.360028,0.337959,0.727573
0.427325,0.315561,0.671519
0.388153,0.332559,0.669892
0.357557,0.301008,0.634797
0.297602,0.337779,0.727282
0.387504,0.358164,0.697358
0.383058,0.341382,0.699155
0.371049,0.356418,0.679478
0.385690,0.284302,0.715629
0.276359,0.348320,0.660192
0.351370,0.334313,0.671135
0.410322,0.365671,0.701996
0.390174,0.316599,0.710922
0.346891,0.337729,0.676158
0.401959,0.328865,0.709405
0.363629,0.366854,0.709513
0.419979,0.317174,0.727639
0.374195,0.336136,0.636261
0.297232,0.336738,0.695913
0.396812,0.322360,0.720782
0.361404,0.288681,0.699083
0.382391,0.326027,0.634565
0.318294,0.311085,0.723926
0.379468,0.333785,0.679007
0.376316,0.327000,0.659742
0.379321,0.366487,0.698471
0.356699,0.366932,0.651735
0.351713,0.345666,0.708118
0.340840,0.336118,0.673640
0.390068,0.331786,0.657043
0.351391,0.346676,0.651707
0.407473,0.363961,0.716117
0.370744,0.370392,0.694362
0.392813,0.359020,0.711007
0.372631,0.328195,0.687885
0.352650,0.296735,0.697804
0.378647,0.352818,0.725683
0.358714,0.361849,0.694193
0.302256,0.372892,0.693517
0.380102,0.322874,0.704096
0.412671,0.345533,0.690920
0.364123,0.327979,0.710089
0.416103,0.333597,0.685703
0.377412,0.321200,0.633235
0.413710,0.371109,0.696540
0.321258,0.359366,0.711094
0.398433,0.276350,0.688680
0.395895,0.376357,0.662206
0.424882,0.306106,0.671080
0.309616,0.360469,0.696506
0.364309,0.323265,0.685497
0.392814,0.329866,0.678570
0.321215,0.355939,0.663889
0.338358,0.387356,0.675099
0.350818,0.318436,0.730290
0.364652,0.282471,0.693577
0.308002,0.325772,0.705284
0.361616,0.301525,0.669728
0.375248,0.348182,0.698246
0.335272,0.353523,0.679359
0.367090,0.344936,0.670521
0.413860,0.347990,0.697375
0.351351,0.347551,0.680855
0.376783,0.332895,0.737356
0.432003,0.368016,0.643966
0.359177,0.344799,0.655895
0.303380,0.324173,0.696261
0.371384,0.314995,0.752925
0.343322,0.319918,0.683809
0.398352,0.369343,0.666483
0.364369,0.348665,0.675605
0.351924,0.323378,0.661716
0.364907,0.383542,0.659262
0.347445,0.340659,0.696104
0.417761,0.355485,0.685684
0.348261,0.346082,0.642860
0.330865,0.326719,0.718715
0.346796,0.293146,0.672042
0.403485,0.343539,0.691283
0.400250,0.339998,0.654634
0.385623,0.346791,0.633464
0.364470,0.308893,0.676564
0.385930,0.348890,0.695670
0.338430,0.335194,0.708281
0.436545,0.377141,0.678742
