alpha,phi,h
0.750000,0.241313,0.733700
0.702041,0.076143,0.547429
0.939285,0.101475,0.580475
0.392857,0.086200,0.884350
0.742857,0.076033,0.729683
0.735715,0.114300,0.930050
0.611905,0.071325,0.513483
0.838095,0.444833,0.605567
0.832143,0.024637,0.673025
0.857143,0.002750,0.705100
0.782857,0.058820,0.627300
0.848571,0.005620,0.545820
0.957143,0.376675,0.587025
0.742857,0.386350,0.738300
0.490476,0.396267,0.522267
0.948571,0.094870,0.586180
0.428571,0.326350,0.840767
0.642858,0.116750,0.551500
0.680952,0.153267,0.646317
0.774286,0.028740,0.725060
0.717143,0.406440,0.833100
0.747619,0.223517,0.693133
0.746429,0.109337,0.815125
0.509524,0.217117,0.599033
0.782857,0.085950,0.796680
0.651428,0.172000,0.492180
0.857143,0.024275,0.742450
0.747619,0.553367,0.844683
0.364286,0.230125,0.769550
0.509524,0.276783,0.558333
0.535714,0.636750,0.272150
0.947619,0.391617,0.602967
0.819048,0.632967,0.271933
0.400000,0.794900,0.499700
0.757143,0.157800,0.705833
0.755556,0.247522,0.556122
0.780000,0.135220,0.807720
0.802857,0.185890,0.557780
0.577551,0.100007,0.894400
0.494286,0.162090,0.772740
0.898214,0.032931,0.781138
0.542857,0.061265,0.736980
0.660714,0.352200,0.914250
0.791429,0.115670,0.562700
0.877143,0.197750,0.565980
0.614286,0.009600,0.468200
0.700000,0.087788,0.633225
0.497619,0.130658,0.738783
0.855102,0.093293,0.597557
0.714286,0.482800,0.721600
0.828572,0.187393,0.544529
0.725397,0.386617,0.584222
0.423809,0.255800,0.592933
0.673469,0.031086,0.613986
0.657143,0.047221,0.532557
0.885714,0.048370,0.407840
0.700000,0.271017,0.455567
0.877143,0.239670,0.848620
0.717857,0.101600,0.274150
0.664286,0.024563,0.510150
0.797143,0.310660,0.624440
0.709524,0.034467,0.552900
0.707143,0.054750,0.560575
0.542857,0.077890,0.842580
0.717143,0.282920,0.588720
0.908571,0.030490,0.832420
0.582857,0.288200,0.720300
0.748980,0.155771,0.592229
0.404762,0.234033,0.536067
0.842857,0.127100,0.718067
0.722857,0.357490,0.805740
0.607143,0.147637,0.711100
0.700000,0.219775,0.338600
0.585714,0.083910,0.908280
0.771429,0.117700,0.839000
0.757143,0.043125,0.776925
0.885714,0.080350,0.492000
0.702041,0.068693,0.673143
0.548571,0.146610,0.741420
0.700000,0.071350,0.563500
0.940000,0.069500,0.397240
0.790476,0.118367,0.615900
0.738095,0.108567,0.562300
0.785714,0.062575,0.735117
0.409524,0.355550,0.856417
0.679592,0.058221,0.605000
0.864286,0.488750,0.586500
0.871428,0.367300,0.680100
0.942857,0.045600,0.671600
0.780000,0.317260,0.825960
0.807143,0.100817,0.476067
0.664285,0.110250,0.318367
0.850000,0.179056,0.584512
0.714285,0.039525,0.552100
0.610714,0.102375,0.529875
0.721428,0.205300,0.693688
0.785715,0.285737,0.525250
0.865714,0.038240,0.711120
0.800000,0.418887,0.838675
0.892857,0.026617,0.670500
