alpha,phi,h
0.196079,0.501967,0.708040
0.155792,0.686984,0.726732
0.180994,0.621517,0.587132
0.178019,0.549182,0.644917
0.150045,0.634549,0.729755
0.209295,0.584916,0.600841
0.260776,0.630473,0.705680
0.176088,0.697135,0.700450
0.107568,0.662574,0.657515
0.265694,0.712608,0.678916
0.248213,0.729040,0.633693
0.212310,0.729280,0.603015
0.284406,0.620021,0.758973
0.239079,0.701100,0.668603
0.117969,0.549119,0.609490
0.295145,0.519643,0.654499
0.145524,0.661427,0.684194
0.232863,0.695657,0.597290
0.331932,0.668088,0.676929
0.187997,0.549120,0.645508
0.189352,0.664450,0.605380
0.204115,0.711115,0.561883
0.257334,0.556650,0.730353
0.313744,0.653692,0.669082
0.313654,0.631269,0.688704
0.246793,0.685341,0.654975
0.206071,0.768682,0.670660
0.319591,0.713198,0.707645
0.215277,0.635984,0.740795
0.275035,0.781087,0.669947
0.269735,0.733497,0.561336
0.207082,0.691578,0.770539
0.138254,0.690417,0.582622
0.166971,0.803707,0.550280
0.275474,0.727690,0.659786
0.197361,0.720714,0.673486
0.184535,0.556605,0.688308
0.157960,0.571261,0.755219
0.273896,0.634189,0.785321
0.123691,0.688632,0.596865
0.290328,0.625517,0.658936
0.212721,0.543761,0.791870
0.201355,0.709238,0.649891
0.250710,0.687914,0.671966
0.143327,0.734187,0.616357
0.208905,0.738319,0.531750
0.252612,0.671555,0.617022
0.219639,0.575724,0.679310
0.268745,0.696493,0.700124
0.090100,0.598291,0.675512
0.123185,0.806185,0.806573
0.132683,0.671794,0.651629
0.326990,0.700422,0.642702
0.274551,0.656285,0.625270
0.284690,0.685711,0.663237
0.345760,0.613587,0.647580
0.291252,0.644162,0.749671
0.267538,0.615051,0.765312
0.139067,0.649338,0.649698
0.194605,0.758609,0.677713
0.177931,0.604707,0.679053
0.220988,0.741421,0.594145
0.241094,0.756563,0.648485
0.253821,0.604589,0.616679
0.238713,0.689282,0.713769
0.266468,0.644479,0.754540
0.132736,0.701469,0.686346
0.195683,0.663539,0.660268
0.177763,0.685196,0.703681
0.157101,0.727184,0.601227
0.214991,0.631469,0.674184
0.227331,0.622099,0.687550
0.136385,0.658479,0.659116
0.302607,0.689196,0.591628
0.288199,0.756112,0.610434
0.208392,0.651450,0.726539
0.112015,0.689666,0.656892
0.195635,0.631735,0.581136
0.240084,0.692450,0.626857
0.199773,0.567759,0.669748
0.151863,0.602529,0.550024
0.237230,0.649044,0.614745
0.363929,0.729796,0.633019
0.189858,0.553649,0.588585
0.208507,0.571665,0.647416
0.072817,0.743015,0.672971
0.228194,0.685597,0.656244
0.139214,0.731346,0.630573
0.159622,0.633433,0.600730
0.174668,0.687022,0.731706
0.093320,0.735063,0.691705
0.290338,0.607140,0.669528
0.208686,0.646021,0.637605
0.135544,0.662284,0.531576
0.222707,0.502732,0.696221
0.204884,0.734243,0.590568
0.168886,0.689988,0.575358
0.240426,0.660433,0.668517
0.236966,0.566347,0.672871
0.188686,0.649745,0.656811
