alpha,phi,h
0.260616,0.527046,0.366417
0.177207,0.490166,0.478679
0.248688,0.515268,0.472521
0.357848,0.525627,0.539314
0.326780,0.580564,0.376410
0.348656,0.534339,0.384530
0.296867,0.588135,0.491570
0.270530,0.517122,0.399216
0.137638,0.540702,0.489159
0.264427,0.663177,0.407880
0.207354,0.491606,0.513166
0.305903,0.441728,0.359671
0.327552,0.546180,0.427425
0.316157,0.462822,0.429855
0.318832,0.561956,0.495604
0.271188,0.621674,0.458676
0.229637,0.515731,0.374347
0.328209,0.573978,0.482210
0.202121,0.568691,0.404897
0.181954,0.518757,0.473671
0.289780,0.564339,0.485041
0.330202,0.633394,0.445834
0.243594,0.463310,0.443646
0.320953,0.475118,0.311075
0.292081,0.516005,0.486923
0.264994,0.516119,0.425698
0.243813,0.499875,0.450744
0.272820,0.545223,0.498162
0.233416,0.445201,0.468088
0.188842,0.621392,0.408500
0.277490,0.628381,0.464382
0.189996,0.537664,0.357174
0.230530,0.563653,0.500335
0.323878,0.533007,0.436853
0.326800,0.384418,0.433430
0.270131,0.511021,0.418332
0.209765,0.492381,0.475318
0.351315,0.566532,0.437449
0.270477,0.594441,0.482648
0.291255,0.524916,0.425962
0.190405,0.515407,0.480436
0.319075,0.522568,0.468736
0.250142,0.468295,0.465907
0.355908,0.500921,0.441787
0.207881,0.502643,0.385643
0.266431,0.489408,0.566459
0.193563,0.527618,0.419038
0.339725,0.521234,0.508860
0.259266,0.527088,0.366712
0.211745,0.606471,0.417048
0.321642,0.489760,0.373844
0.277189,0.523980,0.591319
0.304895,0.470317,0.341557
0.227928,0.473495,0.439546
0.324477,0.535612,0.411272
0.314798,0.576475,0.480441
0.276205,0.591819,0.504599
0.320811,0.489415,0.427497
0.292808,0.525834,0.420893
0.268476,0.548499,0.631522
0.276845,0.469502,0.476119
0.280118,0.560651,0.425446
0.302664,0.601687,0.463957
0.177243,0.489598,0.524428
0.271538,0.656302,0.415196
0.275822,0.579065,0.455488
0.310175,0.517054,0.433651
0.220688,0.542322,0.533566
0.408293,0.584818,0.462692
0.256158,0.626260,0.499342
0.206847,0.589031,0.506351
0.258758,0.542413,0.505015
0.349375,0.589854,0.473393
0.263159,0.513097,0.550030
0.347472,0.652128,0.460745
0.285056,0.510130,0.471554
0.244926,0.536635,0.547400
0.324606,0.521907,0.395796
0.246536,0.648386,0.432647
0.373761,0.578773,0.461363
0.292260,0.564340,0.424483
0.267009,0.546804,0.432930
0.334554,0.498430,0.531117
0.330785,0.614846,0.504669
0.252200,0.574223,0.592086
0.161507,0.492099,0.418646
0.322573,0.532679,0.548366
0.325438,0.573122,0.496596
0.210233,0.558928,0.424053
0.129973,0.437569,0.489024
0.244987,0.597868,0.546212
0.289548,0.454192,0.474794
0.251072,0.535001,0.421340
0.356632,0.440827,0.393040
0.258720,0.505329,0.449797
0.332252,0.621638,0.482634
0.310975,0.588874,0.450662
0.225991,0.584480,0.428915
0.245523,0.498449,0.481162
0.274015,0.548812,0.437786
