alpha,phi,h
0.128571,0.555887,0.694800
0.220408,0.794143,0.299486
0.071429,0.785150,0.300200
0.376190,0.669983,0.221933
0.200000,0.281064,0.587214
0.240000,0.450910,0.339080
0.407143,0.603350,0.282900
0.614286,0.603979,0.414971
0.373810,0.901533,0.220767
0.242857,0.934700,0.349100
0.370238,0.663763,0.534417
0.522857,0.600320,0.239280
0.217143,0.947180,0.174700
0.328572,0.909380,0.426480
0.164286,0.739025,0.238200
0.244898,0.708321,0.207557
0.283334,0.819092,0.288200
0.426190,0.565667,0.264867
0.319047,0.518683,0.275267
0.083928,0.524088,0.654562
0.463492,0.837967,0.411900
0.367857,0.708075,0.286125
0.304082,0.898614,0.464229
0.095238,0.515067,0.579600
0.457143,0.405825,0.080000
0.328572,0.931917,0.479167
0.065714,0.900420,0.476020
0.461905,0.897217,0.316933
0.488572,0.174730,0.348300
0.405714,0.715080,0.445580
0.380000,0.812850,0.448880
0.314285,0.888075,0.086850
0.222857,0.244470,0.554620
0.066667,0.778083,0.513600
0.062500,0.952600,0.433262
0.060000,0.776830,0.424320
0.368571,0.202740,0.350320
0.037500,0.771406,0.451488
0.214286,0.587750,0.484700
0.460000,0.712420,0.468460
0.254762,0.561942,0.395150
0.090476,0.632517,0.240733
0.333333,0.149067,0.233800
0.219048,0.459992,0.128267
0.157143,0.309867,0.550000
0.323809,0.767017,0.390533
0.288571,0.910430,0.350720
0.247619,0.716217,0.025767
0.128572,0.530440,0.364640
0.337500,0.781025,0.408950
0.360000,0.604420,0.472680
0.302857,0.648300,0.377460
0.447619,0.674250,0.467867
0.123810,0.382708,0.496267
0.442857,0.966050,0.835900
0.428571,0.691450,0.356800
0.397143,0.785610,0.388320
0.650000,0.336750,0.269350
0.139286,0.770162,0.305875
0.171428,0.780236,0.715886
0.321429,0.277850,0.512933
0.211905,0.776558,0.465800
0.023810,0.404417,0.438100
0.167857,0.708213,0.729175
0.280952,0.885100,0.215667
0.477551,0.958607,0.161514
0.142857,0.638550,0.402300
0.087912,0.716919,0.407069
0.364286,0.703075,0.643775
0.405714,0.547400,0.168180
0.235714,0.843337,0.458600
0.180952,0.743550,0.110433
0.200000,0.130350,0.205850
0.135714,0.793158,0.352383
0.376190,0.523533,0.525200
0.355555,0.735483,0.327933
0.457143,0.891530,0.115680
0.155556,0.478106,0.351622
0.321429,0.879892,0.457583
0.038095,0.721367,0.412133
0.621429,0.561642,0.406733
0.257143,0.891600,0.429900
0.323809,0.803617,0.523933
0.471429,0.639710,0.162080
0.450794,0.583578,0.284344
0.053572,0.928600,0.504200
0.666667,0.876650,0.359833
0.378571,0.767188,0.380575
0.133333,0.737442,0.211217
0.214286,0.469983,0.277967
0.400000,0.693280,0.478820
0.109524,0.328183,0.457667
0.308571,0.468360,0.079060
0.285714,0.522575,0.401750
0.169643,0.782675,0.429312
0.200000,0.958058,0.446233
0.061225,0.750400,0.252186
0.073469,0.604157,0.709343
0.428571,0.878750,0.258020
0.096429,0.778687,0.392175
