alpha,phi,h
0.240000,0.769600,0.443220
0.204762,0.710283,0.634500
0.528571,0.931800,0.256971
0.314285,0.875471,0.140914
0.242857,0.553350,0.214600
0.028571,0.595450,0.210900
0.352381,0.565942,0.601767
0.292857,0.954250,0.276200
0.188571,0.306410,0.401840
0.092857,0.322937,0.268450
0.611905,0.627725,0.423567
0.505714,0.689030,0.304420
0.390476,0.476025,0.349650
0.350000,0.448783,0.476067
0.276191,0.971983,0.459933
0.107143,0.709188,0.271700
0.239286,0.134575,0.236525
0.235714,0.016800,0.727750
0.138095,0.605933,0.555433
0.071429,0.891400,0.532400
0.464286,0.859800,0.355450
0.280952,0.599833,0.457517
0.135715,0.936350,0.539500
0.421429,0.389288,0.275475
0.153571,0.307567,0.576025
0.361905,0.864167,0.271367
0.064285,0.786325,0.420400
0.238095,0.426867,0.299867
0.428571,0.656325,0.540050
0.607143,0.663850,0.568100
0.390476,0.689500,0.072367
0.238776,0.703836,0.394300
0.138095,0.685383,0.365600
0.369047,0.714025,0.095700
0.560714,0.668338,0.133500
0.203572,0.881750,0.461525
0.350000,0.433250,0.323150
0.339286,0.795875,0.816225
0.300000,0.069200,0.246000
0.331429,0.535395,0.387070
0.128571,0.228200,0.177800
0.516326,0.961421,0.432986
0.435714,0.609035,0.484700
0.335714,0.390100,0.091738
0.071429,0.060200,0.027500
0.505357,0.772156,0.369088
0.519047,0.316433,0.495133
0.224490,0.611407,0.201229
0.103571,0.723325,0.157475
0.157143,0.228550,0.561900
0.350000,0.605108,0.096217
0.557143,0.637450,0.698800
0.219047,0.547008,0.274983
0.220635,0.314083,0.253156
0.290476,0.864283,0.117133
0.442857,0.712867,0.679200
0.146939,0.814957,0.505471
0.152381,0.581042,0.617167
0.168571,0.599740,0.504800
0.442857,0.570400,0.085940
0.350000,0.821358,0.637750
0.300000,0.546533,0.414133
0.289286,0.906362,0.299425
0.371429,0.167600,0.699150
0.448572,0.649310,0.240540
0.071428,0.469567,0.356133
0.280952,0.774183,0.148167
0.121429,0.136950,0.513133
0.202041,0.493121,0.315814
0.085714,0.713600,0.353300
0.461905,0.960133,0.529067
0.242857,0.598000,0.190400
0.367143,0.725305,0.110450
0.178572,0.253587,0.703875
0.330357,0.695788,0.503200
0.485714,0.566520,0.422840
0.416667,0.192850,0.592100
0.619048,0.936750,0.210567
0.285714,0.731981,0.285950
0.228571,0.568950,0.190700
0.078572,0.748125,0.368850
0.589286,0.628250,0.542725
0.252381,0.897500,0.362100
0.240000,0.731750,0.340200
0.165306,0.690957,0.445686
0.421428,0.864413,0.316625
0.357143,0.424414,0.450543
0.304762,0.541917,0.187667
0.250000,0.382708,0.503333
0.364285,0.909050,0.208300
0.192857,0.583900,0.338875
0.110714,0.605387,0.564275
0.383929,0.737000,0.625512
0.142857,0.187800,0.247800
0.521428,0.212737,0.562350
0.414286,0.305517,0.098533
0.369048,0.414292,0.516617
0.203571,0.703188,0.484850
0.135715,0.748125,0.459125
0.485714,0.145725,0.517400
