alpha,phi,h
0.671428,0.234479,0.334571
0.492857,0.823675,0.341810
0.314286,0.353940,0.541300
0.400000,0.293071,0.412000
0.447619,0.545117,0.518800
0.500000,0.294433,0.242400
0.195238,0.730367,0.091567
0.371429,0.833363,0.545325
0.507143,0.634013,0.120800
0.476190,0.532217,0.088900
0.600000,0.074717,0.280800
0.297143,0.561890,0.464900
0.550000,0.236675,0.425700
0.350000,0.448783,0.476067
0.407143,0.415550,0.224950
0.439286,0.599962,0.092475
0.590476,0.021250,0.443733
0.140816,0.368921,0.555300
0.307142,0.730000,0.247700
0.482143,0.446494,0.469862
0.689286,0.370350,0.219200
0.432143,0.379412,0.333150
0.414286,0.378400,0.586700
0.385714,0.409650,0.147300
0.540000,0.705490,0.187820
0.400000,0.720680,0.329320
0.340476,0.498508,0.396617
0.238095,0.426867,0.299867
0.353571,0.474650,0.410425
0.311429,0.493400,0.311780
0.245714,0.441310,0.493420
0.323809,0.378858,0.206983
0.497143,0.077430,0.801940
0.334286,0.591600,0.477080
0.535714,0.571325,0.258250
0.225714,0.335010,0.470120
0.225000,0.274687,0.172463
0.328571,0.745583,0.124833
0.485714,0.125837,0.740950
0.321429,0.395813,0.104025
0.254286,0.590130,0.317600
0.400000,0.411360,0.504360
0.435714,0.609035,0.484700
0.514286,0.616517,0.428033
0.450000,0.344892,0.183467
0.540816,0.161164,0.500671
0.300000,0.222129,0.213214
0.316667,0.481675,0.203200
0.367857,0.554400,0.230000
0.535714,0.322019,0.142675
0.350000,0.605108,0.096217
0.228572,0.705800,0.108600
0.588095,0.292333,0.153717
0.204762,0.784867,0.305733
0.400000,0.598350,0.605100
0.408572,0.772690,0.062720
0.452381,0.445325,0.090867
0.607143,0.507100,0.271767
0.728571,0.006000,0.616000
0.442857,0.570400,0.085940
0.376191,0.363350,0.732667
0.361905,0.329267,0.269667
0.285714,0.598133,0.347567
0.473469,0.904814,0.273257
0.377143,0.201350,0.375860
0.309524,0.643525,0.270950
0.438095,0.168033,0.236800
0.680000,0.232770,0.391520
0.514286,0.565450,0.570300
0.423809,0.511033,0.175467
0.419048,0.467750,0.162433
0.239286,0.244138,0.219600
0.271429,0.290575,0.273650
0.468571,0.472500,0.100360
0.397619,0.700117,0.122233
0.289286,0.875912,0.338750
0.571429,0.517517,0.202900
0.208571,0.279950,0.416840
0.300000,0.548583,0.509533
0.437143,0.609590,0.177120
0.457143,0.074660,0.695960
0.335715,0.420275,0.498150
0.492857,0.334750,0.219200
0.575510,0.269164,0.338971
0.571429,0.256650,0.306550
0.428572,0.230440,0.432600
0.435714,0.401633,0.233950
0.304762,0.541917,0.187667
0.289285,0.458975,0.335275
0.489286,0.339850,0.545400
0.371429,0.296700,0.401400
0.392857,0.668637,0.403500
0.230952,0.170983,0.497933
0.528572,0.433583,0.423383
0.557143,0.430775,0.471350
0.207143,0.304000,0.355875
0.380000,0.792810,0.133380
0.614286,0.661900,0.232800
0.500000,0.627050,0.525850
0.439285,0.321063,0.446300
